Bookmark,Frame#,SSI,Type,Subtype,Seq #,Addresses,Receive Addr,Transmit Addr,Address 3,ToDS,FromDS,Frag,Retry,More,Protected,FCS,Frame Size,Delta,Timestamp,
="",8187,,,,,,,,,,,,,,,,117,="",="2/5/2026 6:48:17.989467210 AM",
="",8189,,,,,,,,,,,,,,,,117,="",="2/5/2026 6:48:17.997826780 AM",
="",8194,,,,,,,,,,,,,,,,313,="",="2/5/2026 6:48:18.032965235 AM",
="",8195,,,,,,,,,,,,,,,,430,="",="2/5/2026 6:48:18.033766335 AM",
="",8225,,,,,,,,,,,,,,,,117,="",="2/5/2026 6:48:18.151918825 AM",
="",8240,,,,,,,,,,,,,,,,390,="",="2/5/2026 6:48:18.201349865 AM",
="",8248,,,,,,,,,,,,,,,,390,="",="2/5/2026 6:48:18.238792820 AM",
="",8260,,,,,,,,,,,,,,,,117,="",="2/5/2026 6:48:18.270068180 AM",
="",8261,,,,,,,,,,,,,,,,117,="",="2/5/2026 6:48:18.272556595 AM",
="",8270,,,,,,,,,,,,,,,,117,="",="2/5/2026 6:48:18.294129960 AM",
="",8277,,,,,,,,,,,,,,,,117,="",="2/5/2026 6:48:18.333186795 AM",
="",8295,,,,,,,,,,,,,,,,117,="",="2/5/2026 6:48:18.377145990 AM",
="",8298,,,,,,,,,,,,,,,,337,="",="2/5/2026 6:48:18.379576725 AM",
="",8301,,,,,,,,,,,,,,,,117,="",="2/5/2026 6:48:18.397316845 AM",
="",8314,,,,,,,,,,,,,,,,109,="",="2/5/2026 6:48:18.417505925 AM",
="",8319,,,,,,,,,,,,,,,,117,="",="2/5/2026 6:48:18.424703280 AM",
="",8320,,,,,,,,,,,,,,,,117,="",="2/5/2026 6:48:18.427984255 AM",
="",8323,,,,,,,,,,,,,,,,109,="",="2/5/2026 6:48:18.445105730 AM",
="",8326,,,,,,,,,,,,,,,,99,="",="2/5/2026 6:48:18.452280485 AM",
="",8327,,,,,,,,,,,,,,,,117,="",="2/5/2026 6:48:18.453286415 AM",
="",8340,,,,,,,,,,,,,,,,364,="",="2/5/2026 6:48:18.495550500 AM",
="",8343,,,,,,,,,,,,,,,,117,="",="2/5/2026 6:48:18.511932435 AM",
="",8347,,,,,,,,,,,,,,,,392,="",="2/5/2026 6:48:18.545285165 AM",
="",8365,,,,,,,,,,,,,,,,117,="",="2/5/2026 6:48:18.622938425 AM",
="",8372,,,,,,,,,,,,,,,,117,="",="2/5/2026 6:48:18.656488070 AM",
="",8373,,,,,,,,,,,,,,,,117,="",="2/5/2026 6:48:18.657777160 AM",
="",8392,,,,,,,,,,,,,,,,430,="",="2/5/2026 6:48:18.750515115 AM",
="",8396,,,,,,,,,,,,,,,,117,="",="2/5/2026 6:48:18.781166705 AM",
="",8399,,,,,,,,,,,,,,,,373,="",="2/5/2026 6:48:18.792055285 AM",
="",8416,,,,,,,,,,,,,,,,319,="",="2/5/2026 6:48:18.889781570 AM",
="",8417,,,,,,,,,,,,,,,,396,="",="2/5/2026 6:48:18.894954495 AM",
="",8469,,,,,,,,,,,,,,,,430,="",="2/5/2026 6:48:19.160131050 AM",
="",8515,,,,,,,,,,,,,,,,312,="",="2/5/2026 6:48:19.580148920 AM",
="",8518,,,,,,,,,,,,,,,,373,="",="2/5/2026 6:48:19.611257310 AM",
="",8534,,,,,,,,,,,,,,,,478,="",="2/5/2026 6:48:19.727924785 AM",
="",8535,,,,,,,,,,,,,,,,417,="",="2/5/2026 6:48:19.735956955 AM",
="",8564,,,,,,,,,,,,,,,,471,="",="2/5/2026 6:48:19.936222500 AM",
="",8578,,,,,,,,,,,,,,,,526,="",="2/5/2026 6:48:20.041866340 AM",
="",8597,,,,,,,,,,,,,,,,430,="",="2/5/2026 6:48:20.184121270 AM",
="",8631,,,,,,,,,,,,,,,,229,="",="2/5/2026 6:48:20.423470025 AM",
="",8645,,,,,,,,,,,,,,,,337,="",="2/5/2026 6:48:20.529981985 AM",
="",8657,,,,,,,,,,,,,,,,312,="",="2/5/2026 6:48:20.604150145 AM",
="",8660,,,,,,,,,,,,,,,,443,="",="2/5/2026 6:48:20.630092015 AM",
="",8665,,,,,,,,,,,,,,,,373,="",="2/5/2026 6:48:20.635316435 AM",
="",8678,,,,,,,,,,,,,,,,837,="",="2/5/2026 6:48:20.744532505 AM",
="",8679,,,,,,,,,,,,,,,,99,="",="2/5/2026 6:48:20.744664670 AM",
="",8687,,,,,,,,,,,,,,,,381,="",="2/5/2026 6:48:20.799020020 AM",
="",8691,,,,,,,,,,,,,,,,373,="",="2/5/2026 6:48:20.837173905 AM",
="",8692,,,,,,,,,,,,,,,,337,="",="2/5/2026 6:48:20.837597935 AM",
="",8770,,,,,,,,,,,,,,,,390,="",="2/5/2026 6:48:21.532425370 AM",
="",8778,,,,,,,,,,,,,,,,396,="",="2/5/2026 6:48:21.557277650 AM",
="",8823,,,,,,,,,,,,,,,,319,="",="2/5/2026 6:48:21.859394255 AM",
="",8825,,,,,,,,,,,,,,,,313,="",="2/5/2026 6:48:21.862034360 AM",
="",8850,,,,,,,,,,,,,,,,381,="",="2/5/2026 6:48:22.027825290 AM",
="",8874,,,,,,,,,,,,,,,,117,="",="2/5/2026 6:48:22.101103455 AM",
="",8876,,,,,,,,,,,,,,,,117,="",="2/5/2026 6:48:22.115144530 AM",
="",8891,,,,,,,,,,,,,,,,409,="",="2/5/2026 6:48:22.246050920 AM",
="",8897,,,,,,,,,,,,,,,,373,="",="2/5/2026 6:48:22.273665165 AM",
="",8929,,,,,,,,,,,,,,,,415,="",="2/5/2026 6:48:22.488881005 AM",
="",8941,,,,,,,,,,,,,,,,415,="",="2/5/2026 6:48:22.591281855 AM",
="",8950,,,,,,,,,,,,,,,,373,="",="2/5/2026 6:48:22.683265605 AM",
="",8970,,,,,,,,,,,,,,,,373,="",="2/5/2026 6:48:22.785692525 AM",
="",8996,,,,,,,,,,,,,,,,381,="",="2/5/2026 6:48:22.949492535 AM",
="",9005,,,,,,,,,,,,,,,,105,="",="2/5/2026 6:48:23.028259840 AM",
="",9021,,,,,,,,,,,,,,,,99,="",="2/5/2026 6:48:23.133435915 AM",
="",9026,,,,,,,,,,,,,,,,373,="",="2/5/2026 6:48:23.192391240 AM",
="",9033,,,,,,,,,,,,,,,,314,="",="2/5/2026 6:48:23.204028040 AM",
="",9037,,,,,,,,,,,,,,,,414,="",="2/5/2026 6:48:23.219573395 AM",
="",9095,,,,,,,,,,,,,,,,414,="",="2/5/2026 6:48:23.618106585 AM",
="",9107,,,,,,,,,,,,,,,,373,="",="2/5/2026 6:48:23.707268935 AM",
="",9119,,,,,,,,,,,,,,,,373,="",="2/5/2026 6:48:23.809669705 AM",
="",9129,,,,,,,,,,,,,,,,99,="",="2/5/2026 6:48:23.869655455 AM",
="",9158,,,,,,,,,,,,,,,,229,="",="2/5/2026 6:48:24.087956810 AM",
="",9197,,,,,,,,,,,,,,,,316,="",="2/5/2026 6:48:24.350597965 AM",
="",9215,,,,,,,,,,,,,,,,390,="",="2/5/2026 6:48:24.483120715 AM",
="",9218,,,,,,,,,,,,,,,,425,="",="2/5/2026 6:48:24.501857860 AM",
="",9243,,,,,,,,,,,,,,,,373,="",="2/5/2026 6:48:24.731274810 AM",
="",9295,,,,,,,,,,,,,,,,373,="",="2/5/2026 6:48:25.140876420 AM",
="",9296,,,,,,,,,,,,,,,,396,="",="2/5/2026 6:48:25.141287830 AM",
="",9339,,,,,,,,,,,,,,,,99,="",="2/5/2026 6:48:25.476921225 AM",
="",9351,,,,,,,,,,,,,,,,113,="",="2/5/2026 6:48:25.523714915 AM",
="",9358,,,,,,,,,,,,,,,,139,="",="2/5/2026 6:48:25.560479905 AM",
="",9372,,,,,,,,,,,,,,,,99,="",="2/5/2026 6:48:25.692267005 AM",
="",9404,,,,,,,,,,,,,,,,316,="",="2/5/2026 6:48:25.904190195 AM",
="",9414,,,,,,,,,,,,,,,,430,="",="2/5/2026 6:48:26.020949590 AM",
="",9438,,,,,,,,,,,,,,,,313,="",="2/5/2026 6:48:26.224950550 AM",
="",9479,,,,,,,,,,,,,,,,99,="",="2/5/2026 6:48:26.474385545 AM",
="",9484,,,,,,,,,,,,,,,,117,="",="2/5/2026 6:48:26.528304045 AM",
="",9510,,,,,,,,,,,,,,,,373,="",="2/5/2026 6:48:26.779278035 AM",
="",9537,,,,,,,,,,,,,,,,430,="",="2/5/2026 6:48:26.942553970 AM",
="",9547,,,,,,,,,,,,,,,,313,="",="2/5/2026 6:48:27.044157285 AM",
="",9568,,,,,,,,,,,,,,,,99,="",="2/5/2026 6:48:27.184324605 AM",
="",9569,,,,,,,,,,,,,,,,373,="",="2/5/2026 6:48:27.185992160 AM",
="",9586,,,,,,,,,,,,,,,,99,="",="2/5/2026 6:48:27.223972590 AM",
="",9620,,,,,,,,,,,,,,,,373,="",="2/5/2026 6:48:27.496079795 AM",
="",9628,,,,,,,,,,,,,,,,139,="",="2/5/2026 6:48:27.523089840 AM",
="",9630,,,,,,,,,,,,,,,,117,="",="2/5/2026 6:48:27.528365160 AM",
="",9631,,,,,,,,,,,,,,,,263,="",="2/5/2026 6:48:27.529368310 AM",
="",9648,,,,,,,,,,,,,,,,313,="",="2/5/2026 6:48:27.619484455 AM",
="",9649,,,,,,,,,,,,,,,,417,="",="2/5/2026 6:48:27.620789705 AM",
="",9650,,,,,,,,,,,,,,,,316,="",="2/5/2026 6:48:27.625569555 AM",
="",9651,,,,,,,,,,,,,,,,139,="",="2/5/2026 6:48:27.647978865 AM",
="",9654,,,,,,,,,,,,,,,,373,="",="2/5/2026 6:48:27.700881235 AM",
="",9658,,,,,,,,,,,,,,,,478,="",="2/5/2026 6:48:27.715378040 AM",
="",9703,,,,,,,,,,,,,,,,478,="",="2/5/2026 6:48:28.124795085 AM",
="",9719,,,,,,,,,,,,,,,,373,="",="2/5/2026 6:48:28.212882515 AM",
="",9721,,,,,,,,,,,,,,,,471,="",="2/5/2026 6:48:28.230580345 AM",
="",9737,,,,,,,,,,,,,,,,469,="",="2/5/2026 6:48:28.420205950 AM",
="",9748,,,,,,,,,,,,,,,,117,="",="2/5/2026 6:48:28.528403830 AM",
="",9778,,,,,,,,,,,,,,,,396,="",="2/5/2026 6:48:28.827700950 AM",
="",9795,,,,,,,,,,,,,,,,364,="",="2/5/2026 6:48:28.940472115 AM",
="",9816,,,,,,,,,,,,,,,,373,="",="2/5/2026 6:48:29.134484790 AM",
="",9817,,,,,,,,,,,,,,,,396,="",="2/5/2026 6:48:29.134899255 AM",
="",9868,,,,,,,,,,,,,,,,99,="",="2/5/2026 6:48:29.528291210 AM",
="",9890,,,,,,,,,,,,,,,,142,="",="2/5/2026 6:48:29.683699605 AM",
="",9921,,,,,,,,,,,,,,,,373,="",="2/5/2026 6:48:29.851286570 AM",
="",9922,,,,,,,,,,,,,,,,229,="",="2/5/2026 6:48:29.864771550 AM",
="",9935,,,,,,,,,,,,,,,,113,="",="2/5/2026 6:48:29.976554895 AM",
="",9959,,,,,,,,,,,,,,,,396,="",="2/5/2026 6:48:30.158902175 AM",
="",9971,,,,,,,,,,,,,,,,373,="",="2/5/2026 6:48:30.260902810 AM",
="",9975,,,,,,,,,,,,,,,,99,="",="2/5/2026 6:48:30.301742060 AM",
="",9996,,,,,,,,,,,,,,,,113,="",="2/5/2026 6:48:30.437881670 AM",
="",10001,,,,,,,,,,,,,,,,478,="",="2/5/2026 6:48:30.480015950 AM",
="",10018,,,,,,,,,,,,,,,,113,="",="2/5/2026 6:48:30.577503295 AM",
="",10022,,,,,,,,,,,,,,,,313,="",="2/5/2026 6:48:30.607760905 AM",
="",10037,,,,,,,,,,,,,,,,313,="",="2/5/2026 6:48:30.710180905 AM",
="",10077,,,,,,,,,,,,,,,,478,="",="2/5/2026 6:48:31.094471410 AM",
="",10085,,,,,,,,,,,,,,,,141,="",="2/5/2026 6:48:31.160838585 AM",
="",10116,,,,,,,,,,,,,,,,719,="",="2/5/2026 6:48:31.418983295 AM",
="",10117,,,,,,,,,,,,,,,,117,="",="2/5/2026 6:48:31.419906270 AM",
="",10118,,,,,,,,,,,,,,,,566,="",="2/5/2026 6:48:31.419917210 AM",
="",10119,,,,,,,,,,,,,,,,125,="",="2/5/2026 6:48:31.422615820 AM",
="",10123,,,,,,,,,,,,,,,,141,="",="2/5/2026 6:48:31.425373925 AM",
="",10124,,,,,,,,,,,,,,,,141,="",="2/5/2026 6:48:31.425723930 AM",
="",10126,,,,,,,,,,,,,,,,141,="",="2/5/2026 6:48:31.429521050 AM",
="",10127,,,,,,,,,,,,,,,,141,="",="2/5/2026 6:48:31.429666030 AM",
="",10129,,,,,,,,,,,,,,,,141,="",="2/5/2026 6:48:31.437670050 AM",
="",10130,,,,,,,,,,,,,,,,719,="",="2/5/2026 6:48:31.437832900 AM",
="",10131,,,,,,,,,,,,,,,,117,="",="2/5/2026 6:48:31.438717740 AM",
="",10132,,,,,,,,,,,,,,,,141,="",="2/5/2026 6:48:31.443910010 AM",
="",10133,,,,,,,,,,,,,,,,719,="",="2/5/2026 6:48:31.446714550 AM",
="",10138,,,,,,,,,,,,,,,,117,="",="2/5/2026 6:48:31.469330310 AM",
="",10139,,,,,,,,,,,,,,,,518,="",="2/5/2026 6:48:31.469379210 AM",
="",10145,,,,,,,,,,,,,,,,117,="",="2/5/2026 6:48:31.475130795 AM",
="",10146,,,,,,,,,,,,,,,,141,="",="2/5/2026 6:48:31.479827920 AM",
="",10148,,,,,,,,,,,,,,,,141,="",="2/5/2026 6:48:31.481137385 AM",
="",10153,,,,,,,,,,,,,,,,117,="",="2/5/2026 6:48:31.498357070 AM",
="",10155,,,,,,,,,,,,,,,,471,="",="2/5/2026 6:48:31.507405770 AM",
="",10159,,,,,,,,,,,,,,,,1565,="",="2/5/2026 6:48:31.518792065 AM",
="",10160,,,,,,,,,,,,,,,,674,="",="2/5/2026 6:48:31.520855215 AM",
="",10161,,,,,,,,,,,,,,,,782,="",="2/5/2026 6:48:31.523643025 AM",
="",10164,,,,,,,,,,,,,,,,229,="",="2/5/2026 6:48:31.542313340 AM",
="",10165,,,,,,,,,,,,,,,,117,="",="2/5/2026 6:48:31.558058310 AM",
="",10166,,,,,,,,,,,,,,,,782,="",="2/5/2026 6:48:31.558107865 AM",
="",10170,,,,,,,,,,,,,,,,117,="",="2/5/2026 6:48:31.583701235 AM",
="",10175,,,,,,,,,,,,,,,,117,="",="2/5/2026 6:48:31.603391230 AM",
="",10177,,,,,,,,,,,,,,,,518,="",="2/5/2026 6:48:31.617223445 AM",
="",10178,,,,,,,,,,,,,,,,170,="",="2/5/2026 6:48:31.630106175 AM",
="",10179,,,,,,,,,,,,,,,,117,="",="2/5/2026 6:48:31.647111630 AM",
="",10180,,,,,,,,,,,,,,,,141,="",="2/5/2026 6:48:31.647592895 AM",
="",10181,,,,,,,,,,,,,,,,141,="",="2/5/2026 6:48:31.652470920 AM",
="",10182,,,,,,,,,,,,,,,,227,="",="2/5/2026 6:48:31.654702600 AM",
="",10183,,,,,,,,,,,,,,,,141,="",="2/5/2026 6:48:31.661062050 AM",
="",10184,,,,,,,,,,,,,,,,141,="",="2/5/2026 6:48:31.681905100 AM",
="",10185,,,,,,,,,,,,,,,,141,="",="2/5/2026 6:48:31.684064180 AM",
="",10190,,,,,,,,,,,,,,,,141,="",="2/5/2026 6:48:31.688849055 AM",
="",10191,,,,,,,,,,,,,,,,141,="",="2/5/2026 6:48:31.688994115 AM",
="",10192,,,,,,,,,,,,,,,,782,="",="2/5/2026 6:48:31.689943835 AM",
="",10193,,,,,,,,,,,,,,,,782,="",="2/5/2026 6:48:31.698028805 AM",
="",10194,,,,,,,,,,,,,,,,141,="",="2/5/2026 6:48:31.717332520 AM",
="",10195,,,,,,,,,,,,,,,,141,="",="2/5/2026 6:48:31.719779080 AM",
="",10203,,,,,,,,,,,,,,,,563,="",="2/5/2026 6:48:31.731506555 AM",
="",10204,,,,,,,,,,,,,,,,1286,="",="2/5/2026 6:48:31.739341360 AM",
="",10205,,,,,,,,,,,,,,,,117,="",="2/5/2026 6:48:31.745721620 AM",
="",10206,,,,,,,,,,,,,,,,563,="",="2/5/2026 6:48:31.751967360 AM",
="",10218,,,,,,,,,,,,,,,,229,="",="2/5/2026 6:48:31.806670965 AM",
="",10221,,,,,,,,,,,,,,,,141,="",="2/5/2026 6:48:31.828620560 AM",
="",10237,,,,,,,,,,,,,,,,128,="",="2/5/2026 6:48:31.927467045 AM",
="",10263,,,,,,,,,,,,,,,,333,="",="2/5/2026 6:48:32.096542360 AM",
="",10277,,,,,,,,,,,,,,,,134,="",="2/5/2026 6:48:32.219941195 AM",
="",10278,,,,,,,,,,,,,,,,478,="",="2/5/2026 6:48:32.220852240 AM",
="",10279,,,,,,,,,,,,,,,,229,="",="2/5/2026 6:48:32.227467625 AM",
="",10290,,,,,,,,,,,,,,,,134,="",="2/5/2026 6:48:32.338270670 AM",
="",10296,,,,,,,,,,,,,,,,119,="",="2/5/2026 6:48:32.372361530 AM",
="",10297,,,,,,,,,,,,,,,,134,="",="2/5/2026 6:48:32.383866415 AM",
="",10304,,,,,,,,,,,,,,,,373,="",="2/5/2026 6:48:32.411294390 AM",
="",10308,,,,,,,,,,,,,,,,134,="",="2/5/2026 6:48:32.420787495 AM",
="",10310,,,,,,,,,,,,,,,,134,="",="2/5/2026 6:48:32.424624430 AM",
="",10311,,,,,,,,,,,,,,,,134,="",="2/5/2026 6:48:32.424729635 AM",
="",10312,,,,,,,,,,,,,,,,471,="",="2/5/2026 6:48:32.429023270 AM",
="",10326,,,,,,,,,,,,,,,,119,="",="2/5/2026 6:48:32.494705405 AM",
="",10328,,,,,,,,,,,,,,,,134,="",="2/5/2026 6:48:32.498222685 AM",
="",10353,,,,,,,,,,,,,,,,392,="",="2/5/2026 6:48:32.656140960 AM",
="",10355,,,,,,,,,,,,,,,,128,="",="2/5/2026 6:48:32.662450755 AM",
="",10357,,,,,,,,,,,,,,,,118,="",="2/5/2026 6:48:32.664911120 AM",
="",10365,,,,,,,,,,,,,,,,141,="",="2/5/2026 6:48:32.700106495 AM",
="",10369,,,,,,,,,,,,,,,,229,="",="2/5/2026 6:48:32.767140900 AM",
="",10370,,,,,,,,,,,,,,,,141,="",="2/5/2026 6:48:32.773829690 AM",
="",10384,,,,,,,,,,,,,,,,141,="",="2/5/2026 6:48:32.901308650 AM",
="",10388,,,,,,,,,,,,,,,,373,="",="2/5/2026 6:48:32.923294990 AM",
="",10391,,,,,,,,,,,,,,,,323,="",="2/5/2026 6:48:32.937446650 AM",
="",10418,,,,,,,,,,,,,,,,128,="",="2/5/2026 6:48:33.154043955 AM",
="",10424,,,,,,,,,,,,,,,,373,="",="2/5/2026 6:48:33.230496340 AM",
="",10429,,,,,,,,,,,,,,,,392,="",="2/5/2026 6:48:33.325944290 AM",
="",10436,,,,,,,,,,,,,,,,471,="",="2/5/2026 6:48:33.350618825 AM",
="",10442,,,,,,,,,,,,,,,,478,="",="2/5/2026 6:48:33.449653120 AM",
="",10465,,,,,,,,,,,,,,,,392,="",="2/5/2026 6:48:33.579124425 AM",
="",10488,,,,,,,,,,,,,,,,396,="",="2/5/2026 6:48:33.742912310 AM",
="",10514,,,,,,,,,,,,,,,,323,="",="2/5/2026 6:48:33.961201945 AM",
="",10516,,,,,,,,,,,,,,,,113,="",="2/5/2026 6:48:33.973796960 AM",
="",10517,,,,,,,,,,,,,,,,113,="",="2/5/2026 6:48:33.974423870 AM",
="",10538,,,,,,,,,,,,,,,,396,="",="2/5/2026 6:48:34.152514415 AM",
="",10548,,,,,,,,,,,,,,,,392,="",="2/5/2026 6:48:34.247550020 AM",
="",10552,,,,,,,,,,,,,,,,414,="",="2/5/2026 6:48:34.276297340 AM",
="",10574,,,,,,,,,,,,,,,,113,="",="2/5/2026 6:48:34.378727900 AM",
="",10591,,,,,,,,,,,,,,,,373,="",="2/5/2026 6:48:34.459300445 AM",
="",10594,,,,,,,,,,,,,,,,229,="",="2/5/2026 6:48:34.481097150 AM",
="",10608,,,,,,,,,,,,,,,,373,="",="2/5/2026 6:48:34.561700210 AM",
="",10618,,,,,,,,,,,,,,,,313,="",="2/5/2026 6:48:34.601374220 AM",
="",10628,,,,,,,,,,,,,,,,471,="",="2/5/2026 6:48:34.683299130 AM",
="",10639,,,,,,,,,,,,,,,,478,="",="2/5/2026 6:48:34.780867715 AM",
="",10640,,,,,,,,,,,,,,,,113,="",="2/5/2026 6:48:34.789730580 AM",
="",10658,,,,,,,,,,,,,,,,113,="",="2/5/2026 6:48:34.882868600 AM",
="",10674,,,,,,,,,,,,,,,,323,="",="2/5/2026 6:48:34.985219635 AM",
="",10702,,,,,,,,,,,,,,,,471,="",="2/5/2026 6:48:35.193890005 AM",
="",10735,,,,,,,,,,,,,,,,113,="",="2/5/2026 6:48:35.472945105 AM",
="",10772,,,,,,,,,,,,,,,,471,="",="2/5/2026 6:48:35.705900730 AM",
="",10773,,,,,,,,,,,,,,,,414,="",="2/5/2026 6:48:35.709913100 AM",
="",10795,,,,,,,,,,,,,,,,427,="",="2/5/2026 6:48:35.836647810 AM",
="",10823,,,,,,,,,,,,,,,,113,="",="2/5/2026 6:48:35.976102915 AM",
="",10857,,,,,,,,,,,,,,,,418,="",="2/5/2026 6:48:36.193589415 AM",
="",10858,,,,,,,,,,,,,,,,337,="",="2/5/2026 6:48:36.197225280 AM",
="",10859,,,,,,,,,,,,,,,,373,="",="2/5/2026 6:48:36.200104705 AM",
="",10874,,,,,,,,,,,,,,,,113,="",="2/5/2026 6:48:36.283497020 AM",
="",10876,,,,,,,,,,,,,,,,99,="",="2/5/2026 6:48:36.292908010 AM",
="",10877,,,,,,,,,,,,,,,,390,="",="2/5/2026 6:48:36.293323605 AM",
="",10879,,,,,,,,,,,,,,,,373,="",="2/5/2026 6:48:36.302521010 AM",
="",10880,,,,,,,,,,,,,,,,229,="",="2/5/2026 6:48:36.304550055 AM",
="",10889,,,,,,,,,,,,,,,,229,="",="2/5/2026 6:48:36.358421485 AM",
="",10898,,,,,,,,,,,,,,,,229,="",="2/5/2026 6:48:36.397591825 AM",
="",10899,,,,,,,,,,,,,,,,418,="",="2/5/2026 6:48:36.398390915 AM",
="",10909,,,,,,,,,,,,,,,,1562,="",="2/5/2026 6:48:36.450556675 AM",
="",10910,,,,,,,,,,,,,,,,141,="",="2/5/2026 6:48:36.458176685 AM",
="",10911,,,,,,,,,,,,,,,,926,="",="2/5/2026 6:48:36.458287960 AM",
="",10913,,,,,,,,,,,,,,,,362,="",="2/5/2026 6:48:36.465014415 AM",
="",10917,,,,,,,,,,,,,,,,229,="",="2/5/2026 6:48:36.479450925 AM",
="",10924,,,,,,,,,,,,,,,,341,="",="2/5/2026 6:48:36.512348740 AM",
="",10932,,,,,,,,,,,,,,,,113,="",="2/5/2026 6:48:36.542217105 AM",
="",10936,,,,,,,,,,,,,,,,141,="",="2/5/2026 6:48:36.573013975 AM",
="",10940,,,,,,,,,,,,,,,,141,="",="2/5/2026 6:48:36.590830795 AM",
="",10942,,,,,,,,,,,,,,,,141,="",="2/5/2026 6:48:36.594190935 AM",
="",10947,,,,,,,,,,,,,,,,141,="",="2/5/2026 6:48:36.615969845 AM",
="",10953,,,,,,,,,,,,,,,,471,="",="2/5/2026 6:48:36.627462960 AM",
="",10954,,,,,,,,,,,,,,,,1229,="",="2/5/2026 6:48:36.635224535 AM",
="",10955,,,,,,,,,,,,,,,,113,="",="2/5/2026 6:48:36.636780365 AM",
="",10956,,,,,,,,,,,,,,,,113,="",="2/5/2026 6:48:36.637407160 AM",
="",10957,,,,,,,,,,,,,,,,617,="",="2/5/2026 6:48:36.646529730 AM",
="",10958,,,,,,,,,,,,,,,,869,="",="2/5/2026 6:48:36.647328920 AM",
="",10959,,,,,,,,,,,,,,,,242,="",="2/5/2026 6:48:36.648462520 AM",
="",10960,,,,,,,,,,,,,,,,197,="",="2/5/2026 6:48:36.650670885 AM",
="",10976,,,,,,,,,,,,,,,,331,="",="2/5/2026 6:48:36.751175055 AM",
="",10981,,,,,,,,,,,,,,,,926,="",="2/5/2026 6:48:36.779921085 AM",
="",10983,,,,,,,,,,,,,,,,141,="",="2/5/2026 6:48:36.793570100 AM",
="",10985,,,,,,,,,,,,,,,,141,="",="2/5/2026 6:48:36.796059530 AM",
="",10989,,,,,,,,,,,,,,,,478,="",="2/5/2026 6:48:36.828924125 AM",
="",11045,,,,,,,,,,,,,,,,131,="",="2/5/2026 6:48:37.281471250 AM",
="",11051,,,,,,,,,,,,,,,,141,="",="2/5/2026 6:48:37.311884475 AM",
="",11075,,,,,,,,,,,,,,,,418,="",="2/5/2026 6:48:37.524797425 AM",
="",11077,,,,,,,,,,,,,,,,117,="",="2/5/2026 6:48:37.528613175 AM",
="",11089,,,,,,,,,,,,,,,,99,="",="2/5/2026 6:48:37.629289500 AM",
="",11095,,,,,,,,,,,,,,,,427,="",="2/5/2026 6:48:37.674183615 AM",
="",11105,,,,,,,,,,,,,,,,396,="",="2/5/2026 6:48:37.736523360 AM",
="",11110,,,,,,,,,,,,,,,,471,="",="2/5/2026 6:48:37.753863765 AM",
="",11111,,,,,,,,,,,,,,,,113,="",="2/5/2026 6:48:37.783030510 AM",
="",11120,,,,,,,,,,,,,,,,418,="",="2/5/2026 6:48:37.832000150 AM",
="",11126,,,,,,,,,,,,,,,,471,="",="2/5/2026 6:48:37.856258520 AM",
="",11127,,,,,,,,,,,,,,,,392,="",="2/5/2026 6:48:37.878557600 AM",
="",11138,,,,,,,,,,,,,,,,471,="",="2/5/2026 6:48:37.958670155 AM",
="",11142,,,,,,,,,,,,,,,,313,="",="2/5/2026 6:48:37.980868310 AM",
="",11157,,,,,,,,,,,,,,,,113,="",="2/5/2026 6:48:38.090223415 AM",
="",11165,,,,,,,,,,,,,,,,313,="",="2/5/2026 6:48:38.144709180 AM",
="",11170,,,,,,,,,,,,,,,,313,="",="2/5/2026 6:48:38.166748625 AM",
="",11210,,,,,,,,,,,,,,,,229,="",="2/5/2026 6:48:38.452913060 AM",
="",11225,,,,,,,,,,,,,,,,113,="",="2/5/2026 6:48:38.564796070 AM",
="",11246,,,,,,,,,,,,,,,,373,="",="2/5/2026 6:48:38.657711475 AM",
="",11257,,,,,,,,,,,,,,,,113,="",="2/5/2026 6:48:38.735738470 AM",
="",11259,,,,,,,,,,,,,,,,313,="",="2/5/2026 6:48:38.753754575 AM",
="",11306,,,,,,,,,,,,,,,,93,="",="2/5/2026 6:48:38.982196950 AM",
="",11312,,,,,,,,,,,,,,,,313,="",="2/5/2026 6:48:39.004630725 AM",
="",11326,,,,,,,,,,,,,,,,113,="",="2/5/2026 6:48:39.106618640 AM",
="",11343,,,,,,,,,,,,,,,,313,="",="2/5/2026 6:48:39.209388340 AM",
="",11344,,,,,,,,,,,,,,,,392,="",="2/5/2026 6:48:39.209759960 AM",
="",11345,,,,,,,,,,,,,,,,427,="",="2/5/2026 6:48:39.210188100 AM",
="",11356,,,,,,,,,,,,,,,,478,="",="2/5/2026 6:48:39.286574890 AM",
="",11357,,,,,,,,,,,,,,,,471,="",="2/5/2026 6:48:39.289948800 AM",
="",11363,,,,,,,,,,,,,,,,313,="",="2/5/2026 6:48:39.311887955 AM",
="",11364,,,,,,,,,,,,,,,,427,="",="2/5/2026 6:48:39.312684755 AM",
="",11372,,,,,,,,,,,,,,,,113,="",="2/5/2026 6:48:39.385246240 AM",
="",11411,,,,,,,,,,,,,,,,113,="",="2/5/2026 6:48:39.619715470 AM",
="",11422,,,,,,,,,,,,,,,,313,="",="2/5/2026 6:48:39.721390355 AM",
="",11423,,,,,,,,,,,,,,,,392,="",="2/5/2026 6:48:39.721761855 AM",
="",11438,,,,,,,,,,,,,,,,471,="",="2/5/2026 6:48:39.801859850 AM",
