Bookmark,Frame#,SSI,Type,Subtype,Seq #,Addresses,Receive Addr,Transmit Addr,Address 3,ToDS,FromDS,Frag,Retry,More,Protected,FCS,Frame Size,Delta,Timestamp,
="",16489,,Control,Blk Ack,,,0a:d6:20:16:a0:92  (DA),Vantiva USA LLC 54:a6:5c,,0,0,0,0,0,0,,117,="",="2/3/2026 4:52:59.807267580 PM",
="",16490,,Mgmt,Beacon,266,,ff:ff:ff:ff:ff:ff  (DA),Vantiva USA LLC 54:a6:5c,Vantiva USA LLC 54:a6:5c,0,0,0,0,0,0,,364,="",="2/3/2026 4:52:59.807381775 PM",
="",16491,,Control,RTS,,,0a:d6:20:16:a0:92  (DA),Vantiva USA LLC 54:a6:5c,,0,0,0,0,0,0,,105,="",="2/3/2026 4:52:59.809793495 PM",
="",16492,,Control,CTS,,,Vantiva USA LLC 54:a6:5c,,,0,0,0,0,0,0,,99,="",="2/3/2026 4:52:59.809851525 PM",
="",16493,,Mgmt,Assn Req,16,,XEROX CORPORATION 00:00:00,06:00:37:2a:00:01  (SA),XEROX CORPORATION 00:00:00,0,1,0,0,0,0,,117,="",="2/3/2026 4:52:59.809938840 PM",
="",16494,,Control,Blk Ack,,,Vantiva USA LLC 54:a6:5c,0a:d6:20:16:a0:92  (SA),,0,0,0,0,0,0,,117,="",="2/3/2026 4:52:59.810001805 PM",
="",16495,,Mgmt,Beacon,3601,,ff:ff:ff:ff:ff:ff  (DA),Vantiva USA LLC 54:a6:5c,Vantiva USA LLC 54:a6:5c,0,0,0,0,0,0,,333,="",="2/3/2026 4:52:59.815062610 PM",
="",16496,,Control,RTS,,,SJIT 1c:e8:9e,Vantiva USA LLC 54:a6:5c,,0,0,0,0,0,0,,105,="",="2/3/2026 4:52:59.821601160 PM",
="",16497,,Control,CTS,,,Vantiva USA LLC 54:a6:5c,,,0,0,0,0,0,0,,99,="",="2/3/2026 4:52:59.821993815 PM",
="",16498,,Control,ACK,,,SJIT 1c:e8:9e,,,0,0,0,0,0,0,,99,="",="2/3/2026 4:52:59.822396685 PM",
="",16499,,Control,RTS,,,0a:d6:20:16:a0:92  (DA),Vantiva USA LLC 54:a6:5c,,0,0,0,0,0,0,,105,="",="2/3/2026 4:52:59.822494155 PM",
="",16500,,Control,CTS,,,Vantiva USA LLC 54:a6:5c,,,0,0,0,0,0,0,,99,="",="2/3/2026 4:52:59.822554145 PM",
="",16501,,Control,Blk Ack,,,Vantiva USA LLC 54:a6:5c,0a:d6:20:16:a0:92  (SA),,0,0,0,0,0,0,,117,="",="2/3/2026 4:52:59.822820130 PM",
="",16502,,Mgmt,Beacon,334,,ff:ff:ff:ff:ff:ff  (DA),Vantiva USA LLC 54:a6:5c,Vantiva USA LLC 54:a6:5c,0,0,0,0,0,0,,340,="",="2/3/2026 4:52:59.823260270 PM",
="",16503,,Control,RTS,,,0a:d6:20:16:a0:92  (DA),Vantiva USA LLC 54:a6:5c,,0,0,0,0,0,0,,105,="",="2/3/2026 4:52:59.825192360 PM",
="",16504,,Control,CTS,,,Vantiva USA LLC 54:a6:5c,,,0,0,0,0,0,0,,99,="",="2/3/2026 4:52:59.825249535 PM",
="",16505,,Mgmt,Assn Req,45,,AUSPEX SYSTEMS INC. 00:00:3c,10:a0:20:08:00:a0  (SA),b2:d6:d7:02:b5:17  (BSSID),0,0,0,0,0,0,,117,="",="2/3/2026 4:52:59.825742510 PM",
="",16506,,Data,QoS Data,875,To AP,Vantiva USA LLC 54:a6:5c,0a:d6:20:16:a0:92  (SA),Vantiva USA LLC 54:a6:5c,1,0,0,0,0,1,,229,="",="2/3/2026 4:52:59.825933230 PM",
="",16507,,Control,ACK,,,0a:d6:20:16:a0:92  (DA),,,0,0,0,0,0,0,,99,="",="2/3/2026 4:52:59.826001485 PM",
="",16508,,Control,RTS,,,Vantiva USA LLC 54:a6:5c,0a:d6:20:16:a0:92  (SA),,0,0,0,0,0,0,,105,="",="2/3/2026 4:52:59.828818935 PM",
="",16509,,Control,CTS,,,0a:d6:20:16:a0:92  (DA),,,0,0,0,0,0,0,,99,="",="2/3/2026 4:52:59.828876830 PM",
="",16510,,Data,QoS Data,4,To AP,Vantiva USA LLC 54:a6:5c,0a:d6:20:16:a0:92  (SA),Vantiva USA LLC 54:a6:5c,1,0,0,0,0,1,,215,="",="2/3/2026 4:52:59.828954290 PM",
="",16511,,Control,RTS,,,Vantiva USA LLC 54:a6:5c,0a:d6:20:16:a0:92  (SA),,0,0,0,0,0,0,,105,="",="2/3/2026 4:52:59.829148575 PM",
="",16512,,Control,CTS,,,0a:d6:20:16:a0:92  (DA),,,0,0,0,0,0,0,,99,="",="2/3/2026 4:52:59.829205740 PM",
="",16513,,Data,QoS Data,4  (Retransmitted packet),WDS,54:a6:5d:b6:7b:16  (RA),0a:d6:20:16:a4:92  (TA),54:a6:54:b4:1b:1d  (DA),1,1,0,1,0,1,,215,="",="2/3/2026 4:52:59.829280610 PM",
="",16514,,Control,RTS,,,Vantiva USA LLC 54:a6:5c,0a:d6:20:16:a0:92  (SA),,0,0,0,0,0,0,,105,="",="2/3/2026 4:52:59.829517310 PM",
="",16515,,Control,CTS,,,0a:d6:20:16:a0:92  (DA),,,0,0,0,0,0,0,,99,="",="2/3/2026 4:52:59.829575285 PM",
="",16516,,Data,QoS Data,4  (Retransmitted packet),To AP,Vantiva USA LLC 54:a6:5c,0a:d6:20:16:a0:92  (SA),Vantiva USA LLC 54:a6:5c,1,0,0,1,0,1,,215,="",="2/3/2026 4:52:59.829653705 PM",
="",16517,,Control,Blk Ack,,,0a:d6:20:16:a0:92  (DA),Vantiva USA LLC 54:a6:5c,,0,0,0,0,0,0,,117,="",="2/3/2026 4:52:59.829755320 PM",
="",16518,,Control,RTS,,,0a:d6:20:16:a0:92  (DA),Vantiva USA LLC 54:a6:5c,,0,0,0,0,0,0,,105,="",="2/3/2026 4:52:59.841596165 PM",
="",16519,,Control,CTS,,,Vantiva USA LLC 54:a6:5c,,,0,0,0,0,0,0,,99,="",="2/3/2026 4:52:59.841656220 PM",
="",16520,,Data,QoS Data,1381,From AP,0a:d6:20:16:a0:92  (DA),Vantiva USA LLC 54:a6:5c,Vantiva USA LLC 54:a6:5c,0,1,0,0,0,1,,229,="",="2/3/2026 4:52:59.841911215 PM",
="",16521,,Control,Blk Ack,,,Vantiva USA LLC 54:a6:5c,0a:d6:20:16:a0:92  (SA),,0,0,0,0,0,0,,117,="",="2/3/2026 4:52:59.842156295 PM",
="",16522,,Control,RTS,,,Vantiva USA LLC 54:a6:5c,0a:d6:20:16:a0:92  (SA),,0,0,0,0,0,0,,105,="",="2/3/2026 4:52:59.847515220 PM",
="",16523,,Control,RTS,,,Vantiva USA LLC 54:a6:5c,0a:d6:20:16:a0:92  (SA),,0,0,0,0,0,0,,105,="",="2/3/2026 4:52:59.847844915 PM",
="",16524,,Control,CTS,,,0a:d6:20:16:a0:92  (DA),,,0,0,0,0,0,0,,99,="",="2/3/2026 4:52:59.847905010 PM",
="",16525,,Control,RTS,,,Vantiva USA LLC 54:a6:5c,0a:d6:20:16:a0:92  (SA),,0,0,0,0,0,0,,105,="",="2/3/2026 4:52:59.848297800 PM",
="",16526,,Control,CTS,,,0a:d6:20:16:a0:92  (DA),,,0,0,0,0,0,0,,99,="",="2/3/2026 4:52:59.848355695 PM",
="",16527,,Data,QoS Data,5  (Retransmitted packet),To AP,Vantiva USA LLC 54:a6:5c,0a:d6:20:16:a0:92  (SA),Vantiva USA LLC 54:a6:5c,1,0,0,1,0,1,,215,="",="2/3/2026 4:52:59.848430475 PM",
="",16528,,Control,RTS,,,Vantiva USA LLC 54:a6:5c,0a:d6:20:16:a0:92  (SA),,0,0,0,0,0,0,,105,="",="2/3/2026 4:52:59.848663655 PM",
="",16529,,Control,CTS,,,0a:d6:20:16:a0:92  (DA),,,0,0,0,0,0,0,,99,="",="2/3/2026 4:52:59.848739910 PM",
="",16530,,Data,QoS Data,5  (Retransmitted packet),To AP,Vantiva USA LLC 54:a6:5c,0a:d6:20:16:a0:92  (SA),Vantiva USA LLC 54:a6:5c,1,0,0,1,0,1,,215,="",="2/3/2026 4:52:59.848797930 PM",
="",16531,,Control,Blk Ack,,,0a:d6:20:16:a0:92  (DA),Vantiva USA LLC 54:a6:5c,,0,0,0,0,0,0,,117,="",="2/3/2026 4:52:59.848898145 PM",
="",16532,,Mgmt,Beacon,2079,,ff:ff:87:8c:ff:ff  (DA),62:46:c2:ac:f4:d0  (SA),da:08:c0:6a:93:d1  (BSSID),0,0,0,0,0,0,,397,="",="2/3/2026 4:52:59.850988285 PM",
="",16533,,Control,RTS,,,0a:d6:20:16:a0:92  (DA),Vantiva USA LLC 54:a6:5c,,0,0,0,0,0,0,,105,="",="2/3/2026 4:52:59.853796545 PM",
="",16534,,Control,CTS,,,Vantiva USA LLC 54:a6:5c,,,0,0,0,0,0,0,,99,="",="2/3/2026 4:52:59.853856720 PM",
="",16535,,Data,QoS Data,1382,From AP,0a:d6:20:16:a0:92  (DA),Vantiva USA LLC 54:a6:5c,Commscope 20:f3:75,0,1,0,0,0,1,,229,="",="2/3/2026 4:52:59.853925305 PM",
="",16536,,Control,Blk Ack,,,Vantiva USA LLC 54:a6:5c,0a:d6:20:16:a0:92  (SA),,0,0,0,0,0,0,,117,="",="2/3/2026 4:52:59.854033635 PM",
="",16537,,Control,RTS,,,0a:d6:20:16:a0:92  (DA),Vantiva USA LLC 54:a6:5c,,0,0,0,0,0,0,,105,="",="2/3/2026 4:52:59.865785370 PM",
="",16538,,Control,Blk Ack,,,Vantiva USA LLC 54:a6:5c,0a:d6:20:16:a0:92  (SA),,0,0,0,0,0,0,,117,="",="2/3/2026 4:52:59.866080395 PM",
="",16539,,Control,RTS,,,0a:d6:20:16:a0:92  (DA),Vantiva USA LLC 54:a6:5c,,0,0,0,0,0,0,,105,="",="2/3/2026 4:52:59.867797625 PM",
="",16540,,Control,CTS,,,Vantiva USA LLC 54:a6:5c,,,0,0,0,0,0,0,,99,="",="2/3/2026 4:52:59.867854880 PM",
="",16541,,Data,QoS Data,1384,From AP,0a:d6:20:16:a0:92  (DA),Vantiva USA LLC 54:a6:5c,Vantiva USA LLC 54:a6:5c,0,1,0,0,0,1,,229,="",="2/3/2026 4:52:59.867946610 PM",
="",16542,,Control,Blk Ack,,,Vantiva USA LLC 54:a6:5c,0a:d6:20:16:a0:92  (SA),,0,0,0,0,0,0,,117,="",="2/3/2026 4:52:59.868044675 PM",
="",16543,,Control,RTS,,,Vantiva USA LLC 54:a6:5c,0a:d6:20:16:a0:92  (SA),,0,0,0,0,0,0,,105,="",="2/3/2026 4:52:59.868315100 PM",
="",16544,,Control,CTS,,,0a:d6:20:16:a0:92  (DA),,,0,0,0,0,0,0,,99,="",="2/3/2026 4:52:59.868374795 PM",
="",16545,,Data,QoS Data,6,To AP,Vantiva USA LLC 54:a6:5c,0a:d6:20:16:a0:92  (SA),Vantiva USA LLC 54:a6:5c,1,0,0,0,0,1,,215,="",="2/3/2026 4:52:59.868456495 PM",
="",16546,,Control,RTS,,,Vantiva USA LLC 54:a6:5c,0a:d6:20:16:a0:92  (SA),,0,0,0,0,0,0,,105,="",="2/3/2026 4:52:59.868704835 PM",
="",16547,,Control,CTS,,,0a:d6:20:16:a0:92  (DA),,,0,0,0,0,0,0,,99,="",="2/3/2026 4:52:59.868762145 PM",
="",16548,,Data,QoS Data,6  (Retransmitted packet),To AP,Vantiva USA LLC 54:a6:5c,0a:d6:20:16:a0:92  (SA),Vantiva USA LLC 54:a6:5c,1,0,0,1,0,1,,215,="",="2/3/2026 4:52:59.868836885 PM",
="",16549,,Control,RTS,,,Vantiva USA LLC 54:a6:5c,0a:d6:20:16:a0:92  (SA),,0,0,0,0,0,0,,105,="",="2/3/2026 4:52:59.869022075 PM",
="",16550,,Control,CTS,,,0a:d6:20:16:a0:92  (DA),,,0,0,0,0,0,0,,99,="",="2/3/2026 4:52:59.869081570 PM",
="",16551,,Data,QoS Data,6  (Retransmitted packet),To AP,Vantiva USA LLC 54:a6:5c,0a:d6:20:16:a0:92  (SA),Vantiva USA LLC 54:a6:5c,1,0,0,1,0,1,,215,="",="2/3/2026 4:52:59.869159870 PM",
="",16552,,Control,Blk Ack,,,0a:d6:20:16:a0:92  (DA),Vantiva USA LLC 54:a6:5c,,0,0,0,0,0,0,,117,="",="2/3/2026 4:52:59.869264205 PM",
="",16553,,Control,CTS,,,e8:4e:74:5e:ac:2e  (DA),,,1,0,1,1,0,1,,99,="",="2/3/2026 4:52:59.869952245 PM",
="",16554,,Mgmt,Beacon,1289,,ff:ff:ff:ff:ff:ff  (DA),Vantiva USA LLC 70:03:7e,Vantiva USA LLC 70:03:7e,0,0,0,0,0,0,,378,="",="2/3/2026 4:52:59.875059070 PM",
="",16555,,Mgmt,Beacon,2581,,ff:ff:ff:ff:ff:ff  (DA),NETGEAR 40:5d:82,NETGEAR 40:5d:82,0,0,0,0,0,0,,398,="",="2/3/2026 4:52:59.877479120 PM",
="",16556,,Control,ACK,,,SJIT 1c:e8:9e,,,0,0,0,0,0,0,,99,="",="2/3/2026 4:52:59.883005835 PM",
="",16557,,Data,Data,2772,From AP,33:33:00:00:00:01  (DA),Vantiva USA LLC 54:a6:5c,Vantiva USA LLC 54:a6:5c,0,1,0,0,1,1,,229,="",="2/3/2026 4:52:59.883081275 PM",
="",16558,,Data,Data,2773,From AP,33:33:00:00:00:16  (DA),Vantiva USA LLC 54:a6:5c,CIMSYS Inc 00:11:22,0,1,0,0,0,1,,213,="",="2/3/2026 4:52:59.883403910 PM",
="",16559,,Mgmt,Beacon,3790,,ff:ff:ff:ff:ff:ff  (DA),Vantiva USA LLC 70:03:7e,Vantiva USA LLC 70:03:7e,0,0,0,0,0,0,,364,="",="2/3/2026 4:52:59.883665075 PM",
="",16560,,Control,RTS,,,Vantiva USA LLC 54:a6:5c,0a:d6:20:16:a0:92  (SA),,0,0,0,0,0,0,,105,="",="2/3/2026 4:52:59.884253805 PM",
="",16561,,Control,CTS,,,0a:d6:20:16:a0:92  (DA),,,0,0,0,0,0,0,,99,="",="2/3/2026 4:52:59.884310970 PM",
="",16562,,Data,QoS Data,7,To AP,Vantiva USA LLC 54:a6:5c,0a:d6:20:16:a0:92  (SA),Vantiva USA LLC 54:a6:5c,1,0,0,0,0,1,,229,="",="2/3/2026 4:52:59.884380435 PM",
="",16563,,Control,RTS,,,Vantiva USA LLC 54:a6:5c,0a:d6:20:16:a0:92  (SA),,0,0,0,0,0,0,,105,="",="2/3/2026 4:52:59.884639395 PM",
="",16564,,Control,CTS,,,0a:d6:20:16:a0:92  (DA),,,0,0,0,0,0,0,,99,="",="2/3/2026 4:52:59.884696970 PM",
="",16565,,Data,QoS Data,7  (Retransmitted packet),To AP,Vantiva USA LLC 54:a6:5c,0a:d6:20:16:a0:92  (SA),Vantiva USA LLC 54:a6:5c,1,0,0,1,0,1,,229,="",="2/3/2026 4:52:59.884767425 PM",
="",16566,,Control,RTS,,,Vantiva USA LLC 54:a6:5c,0a:d6:20:16:a0:92  (SA),,0,0,0,0,0,0,,105,="",="2/3/2026 4:52:59.885027130 PM",
="",16567,,Control,CTS,,,0a:d6:20:16:a0:92  (DA),,,0,0,0,0,0,0,,99,="",="2/3/2026 4:52:59.885114080 PM",
="",16568,,Data,QoS Data,7  (Retransmitted packet),To AP,Vantiva USA LLC 54:a6:5c,0a:d6:20:16:a0:92  (SA),Vantiva USA LLC 54:a6:5c,1,0,0,1,0,1,,229,="",="2/3/2026 4:52:59.885163245 PM",
="",16569,,Control,Blk Ack,,,0a:d6:20:16:a0:92  (DA),Vantiva USA LLC 54:a6:5c,,0,0,0,0,0,0,,117,="",="2/3/2026 4:52:59.885297050 PM",
="",16570,,Data,QoS Data,8,To AP,Vantiva USA LLC 54:a6:5c,0a:d6:20:16:a0:92  (SA),Vantiva USA LLC 54:a6:5c,1,0,0,0,0,1,,229,="",="2/3/2026 4:52:59.885420010 PM",
="",16571,,Data,QoS Data,9,To AP,Vantiva USA LLC 54:a6:5c,0a:d6:20:16:a0:92  (SA),Vantiva USA LLC 54:a6:5c,1,0,0,0,0,1,,229,="",="2/3/2026 4:52:59.885703980 PM",
="",16572,,Control,RTS,,,SJIT 1c:e8:9e,Vantiva USA LLC 54:a6:5c,,0,0,0,0,0,0,,105,="",="2/3/2026 4:52:59.885894180 PM",
="",16573,,Data,QoS Data,2892,To AP,74:a6:5c:b4:11:16  (BSSID),0a:fe:82:36:a0:ba  (SA),de:a6:de:34:39:97  (DA),1,0,0,0,0,1,,229,="",="2/3/2026 4:52:59.886454830 PM",
="",16574,,Data,QoS Data,2412  (Retransmitted packet),To AP,56:a6:5c:b4:19:96  (BSSID),2a:76:a8:96:a0:92  (SA),5c:a6:d4:9e:33:95  (DA),1,0,0,1,0,1,,229,="",="2/3/2026 4:52:59.886633490 PM",
="",16575,,Data,QoS Data,876  (Retransmitted packet),To AP,Vantiva USA LLC 54:a6:5c,0a:d6:20:16:a0:92  (SA),Vantiva USA LLC 54:a6:5c,1,0,0,1,0,1,,229,="",="2/3/2026 4:52:59.886989560 PM",
="",16576,,Control,ACK,,,0a:d6:20:16:a0:92  (DA),,,0,0,0,0,0,0,,99,="",="2/3/2026 4:52:59.887085615 PM",
="",16577,,Control,RTS,,,Vantiva USA LLC 54:a6:5c,0a:d6:20:16:a0:92  (SA),,0,0,0,0,0,0,,105,="",="2/3/2026 4:52:59.887327705 PM",
="",16578,,Control,CTS,,,0a:d6:20:16:a0:92  (DA),,,0,0,0,0,0,0,,99,="",="2/3/2026 4:52:59.887385680 PM",
="",16579,,Data,QoS Data,8  (Retransmitted packet),To AP,Vantiva USA LLC 54:a6:5c,0a:d6:20:16:a0:92  (SA),Vantiva USA LLC 54:a6:5c,1,0,0,1,0,1,,229,="",="2/3/2026 4:52:59.887490200 PM",
="",16580,,Data,QoS Data,9  (Retransmitted packet),To AP,Vantiva USA LLC 54:a6:5c,0a:d6:20:16:a0:92  (SA),Vantiva USA LLC 54:a6:5c,1,0,0,1,0,1,,229,="",="2/3/2026 4:52:59.887774170 PM",
="",16581,,Control,RTS,,,Vantiva USA LLC 54:a6:5c,0a:d6:20:16:a0:92  (SA),,0,0,0,0,0,0,,105,="",="2/3/2026 4:52:59.887978825 PM",
="",16582,,Control,CTS,,,0a:d6:20:16:a0:92  (DA),,,0,0,0,0,0,0,,99,="",="2/3/2026 4:52:59.888038800 PM",
="",16583,,Data,QoS Data,9  (Retransmitted packet),To AP,Vantiva USA LLC 54:a6:5c,0a:d6:20:16:a0:92  (SA),Vantiva USA LLC 54:a6:5c,1,0,0,1,0,1,,229,="",="2/3/2026 4:52:59.888668980 PM",
="",16584,,Data,QoS Data,8  (Retransmitted packet),To AP,Vantiva USA LLC 54:a6:5c,0a:d6:20:16:a0:92  (SA),Vantiva USA LLC 54:a6:5c,1,0,0,1,0,1,,229,="",="2/3/2026 4:52:59.888776260 PM",
="",16585,,Control,Blk Ack,,,0a:d6:20:16:a0:92  (DA),Vantiva USA LLC 54:a6:5c,,0,0,0,0,0,0,,117,="",="2/3/2026 4:52:59.889268560 PM",
="",16586,,Mgmt,Beacon,38,,ff:ff:ff:ff:ff:ff  (DA),Vantiva USA LLC 70:03:7e,Vantiva USA LLC 70:03:7e,0,0,0,0,0,0,,333,="",="2/3/2026 4:52:59.891448100 PM",
="",16587,,Mgmt,Beacon,2298,,ff:ff:ff:ff:ff:ff  (DA),Vantiva USA LLC 70:03:7e,Vantiva USA LLC 70:03:7e,0,0,0,0,0,0,,340,="",="2/3/2026 4:52:59.899642985 PM",
="",16588,,Mgmt,Beacon,3692,,ff:ff:ff:ff:ff:ff  (DA),Vantiva USA LLC 54:a6:5c,Vantiva USA LLC 54:a6:5c,0,0,0,0,0,0,,375,="",="2/3/2026 4:52:59.901085710 PM",
="",16589,,Control,RTS,,,0a:d6:20:16:a0:92  (DA),Vantiva USA LLC 54:a6:5c,,0,0,0,0,0,0,,105,="",="2/3/2026 4:52:59.907830545 PM",
="",16590,,Control,CTS,,,Vantiva USA LLC 54:a6:5c,,,0,0,0,0,0,0,,99,="",="2/3/2026 4:52:59.907891080 PM",
="",16591,,Data,QoS Data,1386,From AP,0a:d6:20:16:a0:92  (DA),Vantiva USA LLC 54:a6:5c,Vantiva USA LLC 54:a6:5c,0,1,0,0,0,1,,229,="",="2/3/2026 4:52:59.907980300 PM",
="",16595,,Control,RTS,,,0a:d6:20:16:a0:92  (DA),Vantiva USA LLC 54:a6:5c,,0,0,0,0,0,0,,105,="",="2/3/2026 4:52:59.910272005 PM",
="",16596,,Control,CTS,,,Vantiva USA LLC 54:a6:5c,,,0,0,0,0,0,0,,99,="",="2/3/2026 4:52:59.910332740 PM",
="",16597,,Data,QoS Data,1386  (Retransmitted packet),From AP,0a:d6:20:16:a0:92  (DA),Vantiva USA LLC 54:a6:5c,Vantiva USA LLC 54:a6:5c,0,1,0,1,0,1,,229,="",="2/3/2026 4:52:59.910398290 PM",
="",16598,,Control,Blk Ack,,,Vantiva USA LLC 54:a6:5c,0a:d6:20:16:a0:92  (SA),,0,0,0,0,0,0,,117,="",="2/3/2026 4:52:59.910648635 PM",
="",16599,,Control,RTS,,,0a:d6:20:16:a0:92  (DA),Vantiva USA LLC 54:a6:5c,,0,0,0,0,0,0,,105,="",="2/3/2026 4:52:59.912805535 PM",
="",16600,,Control,CTS,,,Vantiva USA LLC 54:a6:5c,,,0,0,0,0,0,0,,99,="",="2/3/2026 4:52:59.912863590 PM",
="",16601,,Data,QoS Data,1387,From AP,0a:d6:20:16:a0:92  (DA),Vantiva USA LLC 54:a6:5c,Vantiva USA LLC 54:a6:5c,0,1,0,0,0,1,,215,="",="2/3/2026 4:52:59.912986000 PM",
="",16602,,Control,Blk Ack,,,Vantiva USA LLC 54:a6:5c,0a:d6:20:16:a0:92  (SA),,0,0,0,0,0,0,,117,="",="2/3/2026 4:52:59.913065720 PM",
="",16603,,Control,RTS,,,Vantiva USA LLC 54:a6:5c,0a:d6:20:16:a0:92  (SA),,0,0,0,0,0,0,,105,="",="2/3/2026 4:52:59.913355585 PM",
="",16604,,Control,CTS,,,0a:d6:20:16:a0:92  (DA),,,0,0,0,0,0,0,,99,="",="2/3/2026 4:52:59.913412750 PM",
="",16605,,Mgmt,Assn Req,24,,f4:d0:d0:0e:85:51  (DA),19:11:00:00:64:00  (SA),XEROX CORPORATION 00:00:00,0,0,0,0,0,0,,117,="",="2/3/2026 4:52:59.913864680 PM",
="",16606,,Control,RTS,,,Vantiva USA LLC 54:a6:5c,0a:d6:20:16:a0:92  (SA),,0,0,0,0,0,0,,105,="",="2/3/2026 4:52:59.914101055 PM",
="",16607,,Control,CTS,,,0a:d6:20:16:a0:92  (DA),,,0,0,0,0,0,0,,99,="",="2/3/2026 4:52:59.914158220 PM",
="",16608,,Mgmt,Assn Resp,64  (Retransmitted packet),,aa:c7:5f:60:dc:db  (DA),f0:15:3f:59:2d:2b  (SA),55:f5:5f:c8:11:00  (BSSID),1,0,1,1,0,0,,117,="",="2/3/2026 4:52:59.914609310 PM",
="",16609,,Control,RTS,,,Vantiva USA LLC 54:a6:5c,0a:d6:20:16:a0:92  (SA),,0,0,0,0,0,0,,105,="",="2/3/2026 4:52:59.914815485 PM",
="",16610,,Control,CTS,,,0a:d6:20:16:a0:92  (DA),,,0,0,0,0,0,0,,99,="",="2/3/2026 4:52:59.914873540 PM",
="",16612,,Data,QoS Data,12,To AP,Vantiva USA LLC 54:a6:5c,0a:d6:20:16:a0:92  (SA),Vantiva USA LLC 54:a6:5c,1,0,0,0,0,1,,215,="",="2/3/2026 4:52:59.916180945 PM",
="",16613,,Data,QoS Data,11,To AP,Vantiva USA LLC 54:a6:5c,0a:d6:20:16:a0:92  (SA),Vantiva USA LLC 54:a6:5c,1,0,0,0,0,1,,229,="",="2/3/2026 4:52:59.916287445 PM",
="",16615,,Data,QoS Data,10  (Retransmitted packet),To AP,Vantiva USA LLC 54:a6:5c,0a:d6:20:16:a0:92  (SA),Vantiva USA LLC 54:a6:5c,1,0,0,1,0,1,,229,="",="2/3/2026 4:52:59.916680165 PM",
="",16617,,Control,Blk Ack,,,0a:d6:20:16:a0:92  (DA),Vantiva USA LLC 54:a6:5c,,0,0,0,0,0,0,,117,="",="2/3/2026 4:52:59.917385110 PM",
="",16618,,Mgmt,Beacon,3602,,ff:ff:ff:ff:ff:ff  (DA),Vantiva USA LLC 54:a6:5c,Vantiva USA LLC 54:a6:5c,0,0,0,0,0,0,,333,="",="2/3/2026 4:52:59.917467965 PM",
="",16619,,Mgmt,Beacon,2422,,ff:ff:ff:ff:ff:ff  (DA),c6:4f:d5:ec:5a:d1  (SA),c6:4f:d5:ec:5a:d1  (BSSID),0,0,0,0,0,0,,471,="",="2/3/2026 4:52:59.921137550 PM",
="",16620,,Mgmt,Beacon,2423,,ff:ff:ff:ff:ff:ff  (DA),c6:4f:d5:ec:5a:d5  (SA),c6:4f:d5:ec:5a:d5  (BSSID),0,0,0,0,0,0,,425,="",="2/3/2026 4:52:59.921723480 PM",
="",16621,,Control,ACK,,,SJIT 1c:e8:9e,,,0,0,0,0,0,0,,99,="",="2/3/2026 4:52:59.924284685 PM",
="",16622,,Data,QoS Data,877,To AP,Vantiva USA LLC 54:a6:5c,0a:d6:20:16:a0:92  (SA),Vantiva USA LLC 54:a6:5c,1,0,0,0,0,1,,229,="",="2/3/2026 4:52:59.925414940 PM",
="",16623,,Control,ACK,,,0a:d6:20:16:a0:92  (DA),,,0,0,0,0,0,0,,99,="",="2/3/2026 4:52:59.925500775 PM",
="",16624,,Mgmt,Beacon,335,,ff:ff:ff:ff:ff:ff  (DA),Vantiva USA LLC 54:a6:5c,Vantiva USA LLC 54:a6:5c,0,0,0,0,0,0,,340,="",="2/3/2026 4:52:59.925654425 PM",
="",16625,,Control,RTS,,,0a:d6:20:16:a0:92  (DA),Vantiva USA LLC 54:a6:5c,,0,0,0,0,0,0,,105,="",="2/3/2026 4:52:59.933808115 PM",
="",16626,,Control,CTS,,,Vantiva USA LLC 54:a6:5c,,,0,0,0,0,0,0,,99,="",="2/3/2026 4:52:59.933865280 PM",
="",16627,,Data,QoS Data,1390,From AP,0a:d6:20:16:a0:92  (DA),Vantiva USA LLC 54:a6:5c,Vantiva USA LLC 54:a6:5c,0,1,0,0,0,1,,215,="",="2/3/2026 4:52:59.933923670 PM",
="",16628,,Control,Blk Ack,,,Vantiva USA LLC 54:a6:5c,0a:d6:20:16:a0:92  (SA),,0,0,0,0,0,0,,117,="",="2/3/2026 4:52:59.933998430 PM",
="",16629,,Control,RTS,,,0a:d6:20:16:a0:92  (DA),Vantiva USA LLC 54:a6:5c,,0,0,0,0,0,0,,105,="",="2/3/2026 4:52:59.944398430 PM",
="",16630,,Control,CTS,,,Vantiva USA LLC 54:a6:5c,,,0,0,0,0,0,0,,99,="",="2/3/2026 4:52:59.944455725 PM",
="",16631,,Control,RTS,,,0a:d6:20:16:a0:92  (DA),Vantiva USA LLC 54:a6:5c,,0,0,0,0,0,0,,105,="",="2/3/2026 4:52:59.945171955 PM",
="",16632,,Control,CTS,,,Vantiva USA LLC 54:a6:5c,,,0,0,0,0,0,0,,99,="",="2/3/2026 4:52:59.945235690 PM",
="",16633,,Data,QoS Data,1391  (Retransmitted packet),From AP,0a:d6:20:16:a0:92  (DA),Vantiva USA LLC 54:a6:5c,64:12:3e:ed:4a:6d  (SA),0,1,0,1,0,1,,229,="",="2/3/2026 4:52:59.945363860 PM",
="",16634,,Control,Blk Ack,,,Vantiva USA LLC 54:a6:5c,0a:d6:20:16:a0:92  (SA),,0,0,0,0,0,0,,117,="",="2/3/2026 4:52:59.945506635 PM",
