Bookmark,Frame#,Data Rate (Mb/s),Duration,Freq,Channel,Antenna,Version,Bad FCS,Frame Size,Delta,Timestamp,
="",64270,24.0,37 탎,2462 MHz,11,-82 dBm,Wi-Fi 3 (802.11g),False,105,="",="2/4/2026 4:57:02.575826785 PM",
="",64271,24.0,35 탎,2462 MHz,11,-78 dBm,Wi-Fi 3 (802.11g),False,99,="",="2/4/2026 4:57:02.575864160 PM",
="",64272,24.0,41 탎,2462 MHz,11,-75 dBm,Wi-Fi 3 (802.11g),False,117,="",="2/4/2026 4:57:02.576493190 PM",
="",64273,24.0,37 탎,2462 MHz,11,-77 dBm,Wi-Fi 3 (802.11g),False,105,="",="2/4/2026 4:57:02.576633595 PM",
="",64274,24.0,35 탎,2462 MHz,11,-78 dBm,Wi-Fi 3 (802.11g),False,99,="",="2/4/2026 4:57:02.576670930 PM",
="",64275,24.0,41 탎,2462 MHz,11,-78 dBm,Wi-Fi 3 (802.11g),False,117,="",="2/4/2026 4:57:02.577472155 PM",
="",64276,24.0,37 탎,2462 MHz,11,-79 dBm,Wi-Fi 3 (802.11g),False,105,="",="2/4/2026 4:57:02.577615615 PM",
="",64277,24.0,35 탎,2462 MHz,11,-78 dBm,Wi-Fi 3 (802.11g),False,99,="",="2/4/2026 4:57:02.577667150 PM",
="",64278,24.0,41 탎,2462 MHz,11,-77 dBm,Wi-Fi 3 (802.11g),False,117,="",="2/4/2026 4:57:02.577931695 PM",
="",64279,24.0,41 탎,2462 MHz,11,-81 dBm,Wi-Fi 3 (802.11g),False,117,="",="2/4/2026 4:57:02.578178000 PM",
="",64280,24.0,37 탎,2462 MHz,11,-81 dBm,Wi-Fi 3 (802.11g),False,105,="",="2/4/2026 4:57:02.578274205 PM",
="",64281,24.0,35 탎,2462 MHz,11,-76 dBm,Wi-Fi 3 (802.11g),False,99,="",="2/4/2026 4:57:02.578311660 PM",
="",64282,72.2,38 탎,2462 MHz,11,-85 dBm,Wi-Fi 4 (802.11n),True,103,="",="2/4/2026 4:57:02.579593315 PM",
="",64283,24.0,41 탎,2462 MHz,11,-77 dBm,Wi-Fi 3 (802.11g),False,117,="",="2/4/2026 4:57:02.579653175 PM",
="",64284,24.0,41 탎,2462 MHz,11,-77 dBm,Wi-Fi 3 (802.11g),False,117,="",="2/4/2026 4:57:02.580454065 PM",
="",64285,24.0,41 탎,2462 MHz,11,-77 dBm,Wi-Fi 3 (802.11g),False,117,="",="2/4/2026 4:57:02.581151965 PM",
="",64286,24.0,41 탎,2462 MHz,11,-75 dBm,Wi-Fi 3 (802.11g),False,117,="",="2/4/2026 4:57:02.581436805 PM",
="",64287,24.0,41 탎,2462 MHz,11,-78 dBm,Wi-Fi 3 (802.11g),False,117,="",="2/4/2026 4:57:02.581624720 PM",
="",64288,24.0,41 탎,2462 MHz,11,-83 dBm,Wi-Fi 3 (802.11g),False,117,="",="2/4/2026 4:57:02.581827050 PM",
="",64289,24.0,41 탎,2462 MHz,11,-80 dBm,Wi-Fi 3 (802.11g),False,117,="",="2/4/2026 4:57:02.581976110 PM",
="",64290,24.0,41 탎,2462 MHz,11,-76 dBm,Wi-Fi 3 (802.11g),False,117,="",="2/4/2026 4:57:02.582131730 PM",
="",64291,24.0,37 탎,2462 MHz,11,-82 dBm,Wi-Fi 3 (802.11g),False,105,="",="2/4/2026 4:57:02.582222440 PM",
="",64292,24.0,35 탎,2462 MHz,11,-75 dBm,Wi-Fi 3 (802.11g),False,99,="",="2/4/2026 4:57:02.582270950 PM",
="",64293,24.0,41 탎,2462 MHz,11,-77 dBm,Wi-Fi 3 (802.11g),False,117,="",="2/4/2026 4:57:02.583407895 PM",
="",64294,24.0,41 탎,2462 MHz,11,-77 dBm,Wi-Fi 3 (802.11g),False,117,="",="2/4/2026 4:57:02.583686935 PM",
="",64295,24.0,41 탎,2462 MHz,11,-77 dBm,Wi-Fi 3 (802.11g),False,117,="",="2/4/2026 4:57:02.584141530 PM",
="",64296,24.0,41 탎,2462 MHz,11,-76 dBm,Wi-Fi 3 (802.11g),False,117,="",="2/4/2026 4:57:02.584597125 PM",
="",64297,72.2,38 탎,2462 MHz,11,-84 dBm,Wi-Fi 4 (802.11n),True,109,="",="2/4/2026 4:57:02.584989685 PM",
="",64298,24.0,41 탎,2462 MHz,11,-76 dBm,Wi-Fi 3 (802.11g),False,117,="",="2/4/2026 4:57:02.585051945 PM",
="",64299,72.2,38 탎,2462 MHz,11,-85 dBm,Wi-Fi 4 (802.11n),True,109,="",="2/4/2026 4:57:02.585444440 PM",
="",64300,24.0,41 탎,2462 MHz,11,-76 dBm,Wi-Fi 3 (802.11g),False,117,="",="2/4/2026 4:57:02.585506660 PM",
="",64301,24.0,37 탎,2462 MHz,11,-75 dBm,Wi-Fi 3 (802.11g),True,105,="",="2/4/2026 4:57:02.585572355 PM",
="",64302,24.0,35 탎,2462 MHz,11,-78 dBm,Wi-Fi 3 (802.11g),False,99,="",="2/4/2026 4:57:02.585613785 PM",
="",64303,24.0,41 탎,2462 MHz,11,-76 dBm,Wi-Fi 3 (802.11g),False,117,="",="2/4/2026 4:57:02.585907185 PM",
="",64304,24.0,37 탎,2462 MHz,11,-78 dBm,Wi-Fi 3 (802.11g),False,105,="",="2/4/2026 4:57:02.586091700 PM",
="",64305,24.0,41 탎,2462 MHz,11,-76 dBm,Wi-Fi 3 (802.11g),False,117,="",="2/4/2026 4:57:02.586422955 PM",
="",64306,24.0,37 탎,2462 MHz,11,-81 dBm,Wi-Fi 3 (802.11g),True,105,="",="2/4/2026 4:57:02.586546495 PM",
="",64307,24.0,37 탎,2462 MHz,11,-80 dBm,Wi-Fi 3 (802.11g),False,105,="",="2/4/2026 4:57:02.586790625 PM",
="",64308,24.0,35 탎,2462 MHz,11,-78 dBm,Wi-Fi 3 (802.11g),False,99,="",="2/4/2026 4:57:02.586828000 PM",
="",64309,24.0,41 탎,2462 MHz,11,-76 dBm,Wi-Fi 3 (802.11g),False,117,="",="2/4/2026 4:57:02.586970900 PM",
="",64310,24.0,37 탎,2462 MHz,11,-78 dBm,Wi-Fi 3 (802.11g),False,105,="",="2/4/2026 4:57:02.587108120 PM",
="",64311,24.0,35 탎,2462 MHz,11,-78 dBm,Wi-Fi 3 (802.11g),False,99,="",="2/4/2026 4:57:02.587145495 PM",
="",64312,24.0,41 탎,2462 MHz,11,-78 dBm,Wi-Fi 3 (802.11g),False,117,="",="2/4/2026 4:57:02.587388480 PM",
="",64313,1.0,3304 탎,2462 MHz,11,-85 dBm,Wi-Fi 1 (802.11b),True,474,="",="2/4/2026 4:57:02.587490145 PM",
="",64314,24.0,41 탎,2462 MHz,11,-81 dBm,Wi-Fi 3 (802.11g),True,117,="",="2/4/2026 4:57:02.590907590 PM",
="",64315,24.0,37 탎,2462 MHz,11,-81 dBm,Wi-Fi 3 (802.11g),False,105,="",="2/4/2026 4:57:02.590999900 PM",
="",64316,24.0,35 탎,2462 MHz,11,-78 dBm,Wi-Fi 3 (802.11g),False,99,="",="2/4/2026 4:57:02.591040035 PM",
="",64317,24.0,41 탎,2462 MHz,11,-78 dBm,Wi-Fi 3 (802.11g),False,117,="",="2/4/2026 4:57:02.591213630 PM",
="",64318,24.0,41 탎,2462 MHz,11,-79 dBm,Wi-Fi 3 (802.11g),False,117,="",="2/4/2026 4:57:02.591467775 PM",
="",64319,24.0,41 탎,2462 MHz,11,-78 dBm,Wi-Fi 3 (802.11g),False,117,="",="2/4/2026 4:57:02.591882595 PM",
="",64320,11.0,419 탎,2462 MHz,11,-86 dBm,Wi-Fi 1 (802.11b),True,397,="",="2/4/2026 4:57:02.592124410 PM",
="",64321,24.0,41 탎,2462 MHz,11,-81 dBm,Wi-Fi 3 (802.11g),False,117,="",="2/4/2026 4:57:02.592970565 PM",
="",64322,24.0,37 탎,2462 MHz,11,-78 dBm,Wi-Fi 3 (802.11g),False,105,="",="2/4/2026 4:57:02.593241390 PM",
="",64323,24.0,35 탎,2462 MHz,11,-77 dBm,Wi-Fi 3 (802.11g),False,99,="",="2/4/2026 4:57:02.593291340 PM",
="",64324,24.0,41 탎,2462 MHz,11,-77 dBm,Wi-Fi 3 (802.11g),False,117,="",="2/4/2026 4:57:02.593416265 PM",
="",64325,24.0,41 탎,2462 MHz,11,-79 dBm,Wi-Fi 3 (802.11g),False,117,="",="2/4/2026 4:57:02.594093750 PM",
="",64326,24.0,37 탎,2462 MHz,11,-78 dBm,Wi-Fi 3 (802.11g),False,105,="",="2/4/2026 4:57:02.594170380 PM",
="",64327,24.0,35 탎,2462 MHz,11,-75 dBm,Wi-Fi 3 (802.11g),False,99,="",="2/4/2026 4:57:02.594207755 PM",
="",64328,72.2,38 탎,2462 MHz,11,-82 dBm,Wi-Fi 4 (802.11n),True,103,="",="2/4/2026 4:57:02.594946505 PM",
="",64329,24.0,41 탎,2462 MHz,11,-75 dBm,Wi-Fi 3 (802.11g),False,117,="",="2/4/2026 4:57:02.595010940 PM",
="",64330,24.0,41 탎,2462 MHz,11,-75 dBm,Wi-Fi 3 (802.11g),False,117,="",="2/4/2026 4:57:02.595809430 PM",
="",64331,72.2,38 탎,2462 MHz,11,-82 dBm,Wi-Fi 4 (802.11n),True,109,="",="2/4/2026 4:57:02.596029770 PM",
="",64332,24.0,41 탎,2462 MHz,11,-77 dBm,Wi-Fi 3 (802.11g),False,117,="",="2/4/2026 4:57:02.596091790 PM",
="",64333,24.0,41 탎,2462 MHz,11,-77 dBm,Wi-Fi 3 (802.11g),False,117,="",="2/4/2026 4:57:02.596719205 PM",
="",64334,24.0,37 탎,2462 MHz,11,-75 dBm,Wi-Fi 3 (802.11g),True,105,="",="2/4/2026 4:57:02.596845810 PM",
="",64335,24.0,37 탎,2462 MHz,11,-81 dBm,Wi-Fi 3 (802.11g),False,105,="",="2/4/2026 4:57:02.597032500 PM",
="",64336,24.0,35 탎,2462 MHz,11,-75 dBm,Wi-Fi 3 (802.11g),False,99,="",="2/4/2026 4:57:02.597069955 PM",
="",64337,24.0,41 탎,2462 MHz,11,-77 dBm,Wi-Fi 3 (802.11g),False,117,="",="2/4/2026 4:57:02.597266470 PM",
="",64338,24.0,41 탎,2462 MHz,11,-78 dBm,Wi-Fi 3 (802.11g),False,117,="",="2/4/2026 4:57:02.597574685 PM",
="",64339,24.0,37 탎,2462 MHz,11,-76 dBm,Wi-Fi 3 (802.11g),False,105,="",="2/4/2026 4:57:02.597663675 PM",
="",64340,24.0,35 탎,2462 MHz,11,-77 dBm,Wi-Fi 3 (802.11g),False,99,="",="2/4/2026 4:57:02.597701090 PM",
="",64341,72.2,40 탎,2462 MHz,11,-79 dBm,Wi-Fi 4 (802.11n),True,121,="",="2/4/2026 4:57:02.597974770 PM",
="",64342,24.0,41 탎,2462 MHz,11,-77 dBm,Wi-Fi 3 (802.11g),False,117,="",="2/4/2026 4:57:02.598039000 PM",
="",64343,24.0,41 탎,2462 MHz,11,-79 dBm,Wi-Fi 3 (802.11g),False,117,="",="2/4/2026 4:57:02.598292985 PM",
="",64344,24.0,37 탎,2462 MHz,11,-83 dBm,Wi-Fi 3 (802.11g),False,105,="",="2/4/2026 4:57:02.598397255 PM",
="",64345,24.0,35 탎,2462 MHz,11,-78 dBm,Wi-Fi 3 (802.11g),False,99,="",="2/4/2026 4:57:02.598434630 PM",
="",64346,24.0,41 탎,2462 MHz,11,-76 dBm,Wi-Fi 3 (802.11g),False,117,="",="2/4/2026 4:57:02.599753265 PM",
="",64347,24.0,37 탎,2462 MHz,11,-79 dBm,Wi-Fi 3 (802.11g),False,105,="",="2/4/2026 4:57:02.599893125 PM",
="",64348,24.0,41 탎,2462 MHz,11,-76 dBm,Wi-Fi 3 (802.11g),False,117,="",="2/4/2026 4:57:02.600194885 PM",
="",64349,24.0,37 탎,2462 MHz,11,-78 dBm,Wi-Fi 3 (802.11g),True,105,="",="2/4/2026 4:57:02.600267195 PM",
="",64350,24.0,35 탎,2462 MHz,11,-75 dBm,Wi-Fi 3 (802.11g),False,99,="",="2/4/2026 4:57:02.600306850 PM",
="",64351,24.0,41 탎,2462 MHz,11,-76 dBm,Wi-Fi 3 (802.11g),False,117,="",="2/4/2026 4:57:02.600561570 PM",
="",64352,24.0,41 탎,2462 MHz,11,-79 dBm,Wi-Fi 3 (802.11g),False,117,="",="2/4/2026 4:57:02.600800540 PM",
="",64353,24.0,37 탎,2462 MHz,11,-79 dBm,Wi-Fi 3 (802.11g),False,105,="",="2/4/2026 4:57:02.600931160 PM",
="",64354,24.0,35 탎,2462 MHz,11,-76 dBm,Wi-Fi 3 (802.11g),False,99,="",="2/4/2026 4:57:02.600971855 PM",
="",64355,72.2,39 탎,2462 MHz,11,-82 dBm,Wi-Fi 4 (802.11n),True,117,="",="2/4/2026 4:57:02.602156955 PM",
="",64356,24.0,41 탎,2462 MHz,11,-78 dBm,Wi-Fi 3 (802.11g),False,117,="",="2/4/2026 4:57:02.602217740 PM",
="",64357,72.2,38 탎,2462 MHz,11,-82 dBm,Wi-Fi 4 (802.11n),True,109,="",="2/4/2026 4:57:02.602437280 PM",
="",64358,24.0,41 탎,2462 MHz,11,-78 dBm,Wi-Fi 3 (802.11g),False,117,="",="2/4/2026 4:57:02.602500045 PM",
="",64359,24.0,41 탎,2462 MHz,11,-76 dBm,Wi-Fi 3 (802.11g),False,117,="",="2/4/2026 4:57:02.603991515 PM",
="",64360,24.0,37 탎,2462 MHz,11,-79 dBm,Wi-Fi 3 (802.11g),True,105,="",="2/4/2026 4:57:02.604059025 PM",
="",64361,24.0,37 탎,2462 MHz,11,-77 dBm,Wi-Fi 3 (802.11g),False,105,="",="2/4/2026 4:57:02.604163670 PM",
="",64362,24.0,35 탎,2462 MHz,11,-76 dBm,Wi-Fi 3 (802.11g),False,99,="",="2/4/2026 4:57:02.604200835 PM",
="",64363,24.0,41 탎,2462 MHz,11,-78 dBm,Wi-Fi 3 (802.11g),False,117,="",="2/4/2026 4:57:02.605517865 PM",
="",64364,72.2,38 탎,2462 MHz,11,-83 dBm,Wi-Fi 4 (802.11n),True,109,="",="2/4/2026 4:57:02.606428770 PM",
="",64365,24.0,41 탎,2462 MHz,11,-77 dBm,Wi-Fi 3 (802.11g),False,117,="",="2/4/2026 4:57:02.606491630 PM",
="",64366,72.2,38 탎,2462 MHz,11,-83 dBm,Wi-Fi 4 (802.11n),True,109,="",="2/4/2026 4:57:02.606710490 PM",
="",64367,24.0,41 탎,2462 MHz,11,-78 dBm,Wi-Fi 3 (802.11g),False,117,="",="2/4/2026 4:57:02.606785150 PM",
="",64368,72.2,39 탎,2462 MHz,11,-83 dBm,Wi-Fi 4 (802.11n),True,117,="",="2/4/2026 4:57:02.607337835 PM",
="",64369,24.0,41 탎,2462 MHz,11,-77 dBm,Wi-Fi 3 (802.11g),False,117,="",="2/4/2026 4:57:02.607400645 PM",
="",64370,72.2,38 탎,2462 MHz,11,-83 dBm,Wi-Fi 4 (802.11n),True,103,="",="2/4/2026 4:57:02.607631185 PM",
="",64371,24.0,41 탎,2462 MHz,11,-79 dBm,Wi-Fi 3 (802.11g),False,117,="",="2/4/2026 4:57:02.607693460 PM",
="",64372,24.0,41 탎,2462 MHz,11,-77 dBm,Wi-Fi 3 (802.11g),False,117,="",="2/4/2026 4:57:02.607849600 PM",
="",64373,24.0,41 탎,2462 MHz,11,-83 dBm,Wi-Fi 3 (802.11g),False,117,="",="2/4/2026 4:57:02.608032635 PM",
="",64374,24.0,41 탎,2462 MHz,11,-79 dBm,Wi-Fi 3 (802.11g),False,117,="",="2/4/2026 4:57:02.608227310 PM",
="",64375,24.0,37 탎,2462 MHz,11,-79 dBm,Wi-Fi 3 (802.11g),False,105,="",="2/4/2026 4:57:02.608426000 PM",
="",64376,24.0,35 탎,2462 MHz,11,-77 dBm,Wi-Fi 3 (802.11g),False,99,="",="2/4/2026 4:57:02.608463165 PM",
="",64377,24.0,41 탎,2462 MHz,11,-75 dBm,Wi-Fi 3 (802.11g),False,117,="",="2/4/2026 4:57:02.608770545 PM",
="",64378,24.0,37 탎,2462 MHz,11,-79 dBm,Wi-Fi 3 (802.11g),False,105,="",="2/4/2026 4:57:02.608910875 PM",
="",64379,24.0,41 탎,2462 MHz,11,-78 dBm,Wi-Fi 3 (802.11g),False,117,="",="2/4/2026 4:57:02.609156420 PM",
="",64380,24.0,37 탎,2462 MHz,11,-75 dBm,Wi-Fi 3 (802.11g),False,105,="",="2/4/2026 4:57:02.609255905 PM",
="",64381,24.0,35 탎,2462 MHz,11,-77 dBm,Wi-Fi 3 (802.11g),False,99,="",="2/4/2026 4:57:02.609293070 PM",
="",64382,24.0,41 탎,2462 MHz,11,-77 dBm,Wi-Fi 3 (802.11g),False,117,="",="2/4/2026 4:57:02.609446540 PM",
="",64383,24.0,37 탎,2462 MHz,11,-82 dBm,Wi-Fi 3 (802.11g),False,105,="",="2/4/2026 4:57:02.609676205 PM",
="",64384,24.0,35 탎,2462 MHz,11,-75 dBm,Wi-Fi 3 (802.11g),False,99,="",="2/4/2026 4:57:02.609713370 PM",
="",64385,24.0,41 탎,2462 MHz,11,-75 dBm,Wi-Fi 3 (802.11g),False,117,="",="2/4/2026 4:57:02.610041315 PM",
="",64386,24.0,37 탎,2462 MHz,11,-78 dBm,Wi-Fi 3 (802.11g),False,105,="",="2/4/2026 4:57:02.610290020 PM",
="",64387,24.0,35 탎,2462 MHz,11,-77 dBm,Wi-Fi 3 (802.11g),False,99,="",="2/4/2026 4:57:02.610328875 PM",
="",64388,72.2,38 탎,2462 MHz,11,-82 dBm,Wi-Fi 4 (802.11n),True,109,="",="2/4/2026 4:57:02.612039670 PM",
="",64389,24.0,41 탎,2462 MHz,11,-75 dBm,Wi-Fi 3 (802.11g),False,117,="",="2/4/2026 4:57:02.612105210 PM",
="",64390,24.0,41 탎,2462 MHz,11,-77 dBm,Wi-Fi 3 (802.11g),False,117,="",="2/4/2026 4:57:02.612745120 PM",
="",64391,24.0,41 탎,2462 MHz,11,-76 dBm,Wi-Fi 3 (802.11g),False,117,="",="2/4/2026 4:57:02.613543610 PM",
="",64392,24.0,37 탎,2462 MHz,11,-82 dBm,Wi-Fi 3 (802.11g),False,105,="",="2/4/2026 4:57:02.613826810 PM",
="",64393,24.0,35 탎,2462 MHz,11,-76 dBm,Wi-Fi 3 (802.11g),False,99,="",="2/4/2026 4:57:02.613863975 PM",
="",64394,72.2,38 탎,2462 MHz,11,-85 dBm,Wi-Fi 4 (802.11n),True,103,="",="2/4/2026 4:57:02.614602360 PM",
="",64395,24.0,41 탎,2462 MHz,11,-76 dBm,Wi-Fi 3 (802.11g),False,117,="",="2/4/2026 4:57:02.614664595 PM",
="",64396,24.0,37 탎,2462 MHz,11,-79 dBm,Wi-Fi 3 (802.11g),False,105,="",="2/4/2026 4:57:02.614864085 PM",
="",64397,24.0,35 탎,2462 MHz,11,-76 dBm,Wi-Fi 3 (802.11g),False,99,="",="2/4/2026 4:57:02.614901460 PM",
="",64398,72.2,38 탎,2462 MHz,11,-83 dBm,Wi-Fi 4 (802.11n),True,103,="",="2/4/2026 4:57:02.616334400 PM",
="",64399,24.0,41 탎,2462 MHz,11,-75 dBm,Wi-Fi 3 (802.11g),False,117,="",="2/4/2026 4:57:02.616391075 PM",
="",64400,72.2,38 탎,2462 MHz,11,-82 dBm,Wi-Fi 4 (802.11n),True,109,="",="2/4/2026 4:57:02.617134800 PM",
="",64401,24.0,41 탎,2462 MHz,11,-75 dBm,Wi-Fi 3 (802.11g),False,117,="",="2/4/2026 4:57:02.617194605 PM",
="",64402,24.0,37 탎,2462 MHz,11,-76 dBm,Wi-Fi 3 (802.11g),False,105,="",="2/4/2026 4:57:02.617334505 PM",
="",64403,24.0,35 탎,2462 MHz,11,-76 dBm,Wi-Fi 3 (802.11g),False,99,="",="2/4/2026 4:57:02.617374280 PM",
="",64404,24.0,41 탎,2462 MHz,11,-77 dBm,Wi-Fi 3 (802.11g),False,117,="",="2/4/2026 4:57:02.617530715 PM",
="",64405,24.0,41 탎,2462 MHz,11,-82 dBm,Wi-Fi 3 (802.11g),False,117,="",="2/4/2026 4:57:02.617752045 PM",
="",64406,24.0,41 탎,2462 MHz,11,-79 dBm,Wi-Fi 3 (802.11g),False,117,="",="2/4/2026 4:57:02.617914185 PM",
="",64408,24.0,41 탎,2462 MHz,11,-78 dBm,Wi-Fi 3 (802.11g),False,117,="",="2/4/2026 4:57:02.618060765 PM",
="",64409,6.0,327 탎,2462 MHz,11,-78 dBm,Wi-Fi 3 (802.11g),False,308,="",="2/4/2026 4:57:02.618271150 PM",
="",64411,24.0,35 탎,2462 MHz,11,-76 dBm,Wi-Fi 3 (802.11g),False,99,="",="2/4/2026 4:57:02.618598980 PM",
="",64413,24.0,41 탎,2462 MHz,11,-76 dBm,Wi-Fi 3 (802.11g),False,117,="",="2/4/2026 4:57:02.620030710 PM",
="",64414,24.0,41 탎,2462 MHz,11,-77 dBm,Wi-Fi 3 (802.11g),False,117,="",="2/4/2026 4:57:02.620828440 PM",
="",64415,24.0,41 탎,2462 MHz,11,-76 dBm,Wi-Fi 3 (802.11g),False,117,="",="2/4/2026 4:57:02.621283795 PM",
="",64416,24.0,41 탎,2462 MHz,11,-77 dBm,Wi-Fi 3 (802.11g),False,117,="",="2/4/2026 4:57:02.621937465 PM",
="",64417,24.0,37 탎,2462 MHz,11,-79 dBm,Wi-Fi 3 (802.11g),False,105,="",="2/4/2026 4:57:02.622020615 PM",
="",64418,24.0,41 탎,2462 MHz,11,-78 dBm,Wi-Fi 3 (802.11g),False,117,="",="2/4/2026 4:57:02.622373405 PM",
="",64419,24.0,37 탎,2462 MHz,11,-79 dBm,Wi-Fi 3 (802.11g),False,105,="",="2/4/2026 4:57:02.622463915 PM",
="",64420,24.0,35 탎,2462 MHz,11,-75 dBm,Wi-Fi 3 (802.11g),False,99,="",="2/4/2026 4:57:02.622503185 PM",
="",64421,24.0,41 탎,2462 MHz,11,-76 dBm,Wi-Fi 3 (802.11g),False,117,="",="2/4/2026 4:57:02.623299595 PM",
="",64422,24.0,37 탎,2462 MHz,11,-80 dBm,Wi-Fi 3 (802.11g),False,105,="",="2/4/2026 4:57:02.623466495 PM",
="",64423,24.0,35 탎,2462 MHz,11,-76 dBm,Wi-Fi 3 (802.11g),False,99,="",="2/4/2026 4:57:02.623503870 PM",
="",64424,72.2,38 탎,2462 MHz,11,-83 dBm,Wi-Fi 4 (802.11n),True,109,="",="2/4/2026 4:57:02.623699090 PM",
="",64425,24.0,41 탎,2462 MHz,11,-76 dBm,Wi-Fi 3 (802.11g),False,117,="",="2/4/2026 4:57:02.623762110 PM",
="",64426,24.0,41 탎,2462 MHz,11,-78 dBm,Wi-Fi 3 (802.11g),False,117,="",="2/4/2026 4:57:02.623980480 PM",
="",64427,24.0,41 탎,2462 MHz,11,-85 dBm,Wi-Fi 3 (802.11g),False,117,="",="2/4/2026 4:57:02.624184555 PM",
="",64428,24.0,41 탎,2462 MHz,11,-79 dBm,Wi-Fi 3 (802.11g),False,117,="",="2/4/2026 4:57:02.624653230 PM",
="",64430,24.0,37 탎,2462 MHz,11,-77 dBm,Wi-Fi 3 (802.11g),False,105,="",="2/4/2026 4:57:02.625215910 PM",
="",64431,24.0,35 탎,2462 MHz,11,-75 dBm,Wi-Fi 3 (802.11g),False,99,="",="2/4/2026 4:57:02.625253075 PM",
="",64433,24.0,41 탎,2462 MHz,11,-75 dBm,Wi-Fi 3 (802.11g),False,117,="",="2/4/2026 4:57:02.626051735 PM",
="",64435,24.0,41 탎,2462 MHz,11,-78 dBm,Wi-Fi 3 (802.11g),False,117,="",="2/4/2026 4:57:02.627372530 PM",
="",64436,24.0,37 탎,2462 MHz,11,-79 dBm,Wi-Fi 3 (802.11g),False,105,="",="2/4/2026 4:57:02.627548805 PM",
="",64437,24.0,35 탎,2462 MHz,11,-77 dBm,Wi-Fi 3 (802.11g),False,99,="",="2/4/2026 4:57:02.627585970 PM",
="",64438,72.2,38 탎,2462 MHz,11,-82 dBm,Wi-Fi 4 (802.11n),True,109,="",="2/4/2026 4:57:02.627837815 PM",
="",64439,24.0,41 탎,2462 MHz,11,-77 dBm,Wi-Fi 3 (802.11g),False,117,="",="2/4/2026 4:57:02.627900795 PM",
="",64440,24.0,37 탎,2462 MHz,11,-79 dBm,Wi-Fi 3 (802.11g),False,105,="",="2/4/2026 4:57:02.628071535 PM",
="",64441,24.0,35 탎,2462 MHz,11,-76 dBm,Wi-Fi 3 (802.11g),False,99,="",="2/4/2026 4:57:02.628108700 PM",
="",64442,24.0,41 탎,2462 MHz,11,-77 dBm,Wi-Fi 3 (802.11g),False,117,="",="2/4/2026 4:57:02.628342415 PM",
="",64443,24.0,37 탎,2462 MHz,11,-79 dBm,Wi-Fi 3 (802.11g),False,105,="",="2/4/2026 4:57:02.628481435 PM",
="",64444,24.0,35 탎,2462 MHz,11,-75 dBm,Wi-Fi 3 (802.11g),False,99,="",="2/4/2026 4:57:02.628518810 PM",
="",64445,24.0,41 탎,2462 MHz,11,-77 dBm,Wi-Fi 3 (802.11g),False,117,="",="2/4/2026 4:57:02.628666790 PM",
="",64446,24.0,37 탎,2462 MHz,11,-79 dBm,Wi-Fi 3 (802.11g),True,105,="",="2/4/2026 4:57:02.628792595 PM",
="",64447,24.0,35 탎,2462 MHz,11,-77 dBm,Wi-Fi 3 (802.11g),False,99,="",="2/4/2026 4:57:02.628852025 PM",
="",64448,24.0,41 탎,2462 MHz,11,-77 dBm,Wi-Fi 3 (802.11g),False,117,="",="2/4/2026 4:57:02.629184320 PM",
="",64449,24.0,41 탎,2462 MHz,11,-84 dBm,Wi-Fi 3 (802.11g),False,117,="",="2/4/2026 4:57:02.629390850 PM",
="",64450,24.0,41 탎,2462 MHz,11,-80 dBm,Wi-Fi 3 (802.11g),False,117,="",="2/4/2026 4:57:02.629538470 PM",
="",64451,24.0,35 탎,2462 MHz,11,-75 dBm,Wi-Fi 3 (802.11g),False,99,="",="2/4/2026 4:57:02.629672010 PM",
="",64452,24.0,41 탎,2462 MHz,11,-75 dBm,Wi-Fi 3 (802.11g),False,117,="",="2/4/2026 4:57:02.630066255 PM",
="",64453,28.9,434 탎,2462 MHz,11,-85 dBm,Wi-Fi 4 (802.11n),True,229,="",="2/4/2026 4:57:02.631874215 PM",
="",64454,24.0,41 탎,2462 MHz,11,-75 dBm,Wi-Fi 3 (802.11g),False,117,="",="2/4/2026 4:57:02.632332400 PM",
="",64455,24.0,41 탎,2462 MHz,11,-78 dBm,Wi-Fi 3 (802.11g),False,117,="",="2/4/2026 4:57:02.632543795 PM",
="",64456,24.0,37 탎,2462 MHz,11,-78 dBm,Wi-Fi 3 (802.11g),False,105,="",="2/4/2026 4:57:02.632713510 PM",
="",64457,24.0,35 탎,2462 MHz,11,-76 dBm,Wi-Fi 3 (802.11g),False,99,="",="2/4/2026 4:57:02.632750675 PM",
="",64458,72.2,38 탎,2462 MHz,11,-82 dBm,Wi-Fi 4 (802.11n),True,109,="",="2/4/2026 4:57:02.633486010 PM",
="",64459,24.0,41 탎,2462 MHz,11,-77 dBm,Wi-Fi 3 (802.11g),False,117,="",="2/4/2026 4:57:02.633548295 PM",
="",64460,24.0,41 탎,2462 MHz,11,-76 dBm,Wi-Fi 3 (802.11g),False,117,="",="2/4/2026 4:57:02.634349680 PM",
="",64461,24.0,41 탎,2462 MHz,11,-76 dBm,Wi-Fi 3 (802.11g),False,117,="",="2/4/2026 4:57:02.635152050 PM",
="",64462,24.0,41 탎,2462 MHz,11,-83 dBm,Wi-Fi 3 (802.11g),False,117,="",="2/4/2026 4:57:02.635363700 PM",
="",64463,24.0,41 탎,2462 MHz,11,-81 dBm,Wi-Fi 3 (802.11g),False,117,="",="2/4/2026 4:57:02.635546175 PM",
