Bookmark,Frame#,SSI,Type,Subtype,Seq #,Addresses,Receive Addr,Transmit Addr,Address 3,ToDS,FromDS,Frag,Retry,More,Protected,FCS,Frame Size,Delta,Timestamp,
="",30039,,Mgmt,Beacon,3837,,ff:ff:ff:ff:ff:ff  (DA),Arista Network Inc. 30:86:2d,Arista Network Inc. 30:86:2d,0,0,0,0,0,0,,404,="",="2/5/2026 4:52:45.455063585 PM",
="",30040,,Mgmt,Beacon,553,,ff:ff:ff:ff:ff:ff  (DA),Arista Network Inc. 30:86:2d,Arista Network Inc. 30:86:2d,0,0,0,0,0,0,,401,="",="2/5/2026 4:52:45.457817935 PM",
="",30041,,Mgmt,Beacon,432,,ff:ff:ff:ff:ff:ff  (DA),Arista Network Inc. 30:86:2d,Arista Network Inc. 30:86:2d,0,0,0,0,0,0,,401,="",="2/5/2026 4:52:45.460549380 PM",
="",30044,,Mgmt,Beacon,2672,,ff:ff:ff:ff:ff:ff  (DA),SHENZHEN BILIAN ELECTRONIC CO.LTD c8:fe:0f,SHENZHEN BILIAN ELECTRONIC CO.LTD c8:fe:0f,0,0,0,0,0,0,,285,="",="2/5/2026 4:52:45.470449375 PM",
="",30048,,Mgmt,Beacon,3835,,ff:ff:ff:ff:ff:ff  (DA),3e:82:c0:87:13:21  (SA),3e:82:c0:87:13:21  (BSSID),0,0,0,0,0,0,,339,="",="2/5/2026 4:52:45.481719275 PM",
="",30049,,Mgmt,Beacon,3836,,ff:ff:ff:ff:ff:ff  (DA),3e:82:c0:87:13:27  (SA),3e:82:c0:87:13:27  (BSSID),0,0,0,0,0,0,,315,="",="2/5/2026 4:52:45.482952170 PM",
="",30050,,Mgmt,Beacon,1091,,ff:ff:ff:ff:ff:ff  (DA),Cisco Meraki e4:55:a8,Cisco Meraki e4:55:a8,0,0,0,0,0,0,,420,="",="2/5/2026 4:52:45.515581145 PM",
="",30051,,Mgmt,Beacon,2199,,ff:ff:ff:ff:ff:ff  (DA),Vantiva USA LLC 5c:7d:7d,Vantiva USA LLC 5c:7d:7d,0,0,0,0,0,0,,378,="",="2/5/2026 4:52:45.519272670 PM",
="",30055,,Mgmt,Beacon,3311,,ff:ff:ff:ff:ff:ff  (DA),42:0f:c1:8b:d7:68  (SA),42:0f:c1:8b:d7:68  (BSSID),0,0,0,0,0,0,,461,="",="2/5/2026 4:52:45.528182550 PM",
="",30057,,Mgmt,Beacon,3117,,ff:ff:ff:ff:ff:ff  (DA),92:ef:68:ae:92:ec  (SA),92:ef:68:ae:92:ec  (BSSID),0,0,0,0,0,0,,467,="",="2/5/2026 4:52:45.546817085 PM",
="",30058,,Mgmt,Beacon,3838,,ff:ff:ff:ff:ff:ff  (DA),Arista Network Inc. 30:86:2d,Arista Network Inc. 30:86:2d,0,0,0,0,0,0,,404,="",="2/5/2026 4:52:45.557465695 PM",
="",30059,,Mgmt,Beacon,554,,ff:ff:ff:ff:ff:ff  (DA),Arista Network Inc. 30:86:2d,Arista Network Inc. 30:86:2d,0,0,0,0,0,0,,401,="",="2/5/2026 4:52:45.560220285 PM",
="",30060,,Mgmt,Beacon,433,,ff:ff:ff:ff:ff:ff  (DA),Arista Network Inc. 30:86:2d,Arista Network Inc. 30:86:2d,0,0,0,0,0,0,,401,="",="2/5/2026 4:52:45.562951290 PM",
="",30068,,Mgmt,Beacon,3837,,ff:ff:ff:ff:ff:ff  (DA),3e:82:c0:87:13:21  (SA),3e:82:c0:87:13:21  (BSSID),0,0,0,0,0,0,,339,="",="2/5/2026 4:52:45.585709910 PM",
="",30069,,Mgmt,Beacon,3838,,ff:ff:ff:ff:ff:ff  (DA),3e:82:c0:87:13:27  (SA),3e:82:c0:87:13:27  (BSSID),0,0,0,0,0,0,,315,="",="2/5/2026 4:52:45.586125155 PM",
="",30070,,Mgmt,Beacon,2942,,ff:ff:ff:ff:ff:ff  (DA),eero inc. ac:ec:85,eero inc. ac:ec:85,0,0,0,0,0,0,,316,="",="2/5/2026 4:52:45.588358315 PM",
="",30071,,Control,RTS,,,TCT mobile ltd 3c:ef:42,Intel Corporate 08:d2:3e,,0,0,0,0,0,0,,105,="",="2/5/2026 4:52:45.617213520 PM",
="",30072,,Control,CTS,,,Intel Corporate 08:d2:3e,,,0,0,0,0,0,0,,99,="",="2/5/2026 4:52:45.617280390 PM",
="",30073,,Mgmt,Timing Adv,466  (Retransmitted packet),,7e:e3:d4:0c:57:58  (DA),cf:c2:51:8a:cd:7f  (SA),e1:2a:51:ec:24:02  (BSSID),1,1,1,1,0,0,,119,="",="2/5/2026 4:52:45.617330235 PM",
="",30074,,Control,RTS,,,TCT mobile ltd 3c:ef:42,Intel Corporate 08:d2:3e,,0,0,0,0,0,0,,105,="",="2/5/2026 4:52:45.617509040 PM",
="",30075,,Control,CTS,,,Intel Corporate 08:d2:3e,,,0,0,0,0,0,0,,99,="",="2/5/2026 4:52:45.617568255 PM",
="",30076,,Mgmt,Action No Ack,3418,,62:86:aa:2f:cc:b5  (DA),75:dc:5d:87:a8:d1  (SA),99:68:e7:b1:07:42  (BSSID),1,1,0,0,1,0,,119,="",="2/5/2026 4:52:45.617631075 PM",
="",30077,,Mgmt,Beacon,2200,,ff:ff:ff:ff:ff:ff  (DA),Vantiva USA LLC 5c:7d:7d,Vantiva USA LLC 5c:7d:7d,0,0,0,0,0,0,,378,="",="2/5/2026 4:52:45.621652605 PM",
="",30078,,Mgmt,Beacon,3313,,ff:ff:ff:ff:ff:ff  (DA),42:0f:c1:8b:d7:68  (SA),42:0f:c1:8b:d7:68  (BSSID),0,0,0,0,0,0,,461,="",="2/5/2026 4:52:45.630584140 PM",
="",30079,,Mgmt,Beacon,3314,,ff:ff:ff:ff:ff:ff  (DA),42:0f:c1:8b:d7:6d  (SA),42:0f:c1:8b:d7:6d  (BSSID),0,0,0,0,0,0,,388,="",="2/5/2026 4:52:45.631139735 PM",
="",30082,,Mgmt,Beacon,3118,,ff:ff:ff:ff:ff:ff  (DA),92:ef:68:ae:92:ec  (SA),92:ef:68:ae:92:ec  (BSSID),0,0,0,0,0,0,,467,="",="2/5/2026 4:52:45.649218795 PM",
="",30083,,Mgmt,Beacon,3839,,ff:ff:ff:ff:ff:ff  (DA),Arista Network Inc. 30:86:2d,Arista Network Inc. 30:86:2d,0,0,0,0,0,0,,404,="",="2/5/2026 4:52:45.659865365 PM",
="",30084,,Mgmt,Beacon,555,,ff:ff:ff:ff:ff:ff  (DA),Arista Network Inc. 30:86:2d,Arista Network Inc. 30:86:2d,0,0,0,0,0,0,,401,="",="2/5/2026 4:52:45.662620490 PM",
="",30085,,Mgmt,Beacon,434,,ff:ff:ff:ff:ff:ff  (DA),Arista Network Inc. 30:86:2d,Arista Network Inc. 30:86:2d,0,0,0,0,0,0,,401,="",="2/5/2026 4:52:45.665351480 PM",
="",30086,,Mgmt,Beacon,2674,,ff:ff:ff:ff:ff:ff  (DA),SHENZHEN BILIAN ELECTRONIC CO.LTD c8:fe:0f,SHENZHEN BILIAN ELECTRONIC CO.LTD c8:fe:0f,0,0,0,0,0,0,,285,="",="2/5/2026 4:52:45.675228875 PM",
="",30089,,Mgmt,Beacon,3839,,ff:ff:ff:ff:ff:ff  (DA),3e:82:c0:87:13:21  (SA),3e:82:c0:87:13:21  (BSSID),0,0,0,0,0,0,,339,="",="2/5/2026 4:52:45.687631280 PM",
="",30099,,Mgmt,Beacon,3315,,ff:ff:ff:ff:ff:ff  (DA),42:0f:c1:8b:d7:68  (SA),42:0f:c1:8b:d7:68  (BSSID),0,0,0,0,0,0,,461,="",="2/5/2026 4:52:45.733000145 PM",
="",30100,,Mgmt,Beacon,3316,,ff:ff:ff:ff:ff:ff  (DA),42:0f:c1:8b:d7:6d  (SA),42:0f:c1:8b:d7:6d  (BSSID),0,0,0,0,0,0,,388,="",="2/5/2026 4:52:45.733547180 PM",
="",30104,,Mgmt,Beacon,3840,,ff:ff:ff:ff:ff:ff  (DA),Arista Network Inc. 30:86:2d,Arista Network Inc. 30:86:2d,0,0,0,0,0,0,,404,="",="2/5/2026 4:52:45.762261755 PM",
="",30106,,Mgmt,Beacon,435,,ff:ff:ff:ff:ff:ff  (DA),Arista Network Inc. 30:86:2d,Arista Network Inc. 30:86:2d,0,0,0,0,0,0,,401,="",="2/5/2026 4:52:45.767750510 PM",
="",30109,,Mgmt,Beacon,3841,,ff:ff:ff:ff:ff:ff  (DA),3e:82:c0:87:13:21  (SA),3e:82:c0:87:13:21  (BSSID),0,0,0,0,0,0,,339,="",="2/5/2026 4:52:45.788742730 PM",
="",30110,,Mgmt,Beacon,3842,,ff:ff:ff:ff:ff:ff  (DA),3e:82:c0:87:13:27  (SA),3e:82:c0:87:13:27  (BSSID),0,0,0,0,0,0,,315,="",="2/5/2026 4:52:45.789131520 PM",
="",30127,,Mgmt,Beacon,2202,,ff:ff:ff:ff:ff:ff  (DA),Vantiva USA LLC 5c:7d:7d,Vantiva USA LLC 5c:7d:7d,0,0,0,0,0,0,,378,="",="2/5/2026 4:52:45.826452505 PM",
="",30129,,Mgmt,Beacon,3317,,ff:ff:ff:ff:ff:ff  (DA),42:0f:c1:8b:d7:68  (SA),42:0f:c1:8b:d7:68  (BSSID),0,0,0,0,0,0,,461,="",="2/5/2026 4:52:45.835379345 PM",
="",30130,,Mgmt,Beacon,3318,,ff:ff:ff:ff:ff:ff  (DA),42:0f:c1:8b:d7:6d  (SA),42:0f:c1:8b:d7:6d  (BSSID),0,0,0,0,0,0,,388,="",="2/5/2026 4:52:45.835927660 PM",
="",30135,,Mgmt,Beacon,1509,,ff:ff:ff:ff:ff:ff  (DA),ASKEY COMPUTER CORP 38:88:71,ASKEY COMPUTER CORP 38:88:71,0,0,0,0,0,0,,420,="",="2/5/2026 4:52:45.843110960 PM",
="",30136,,Mgmt,Beacon,3120,,ff:ff:ff:ff:ff:ff  (DA),92:ef:68:ae:92:ec  (SA),92:ef:68:ae:92:ec  (BSSID),0,0,0,0,0,0,,467,="",="2/5/2026 4:52:45.854019640 PM",
="",30139,,Mgmt,Beacon,557,,ff:ff:ff:ff:ff:ff  (DA),Arista Network Inc. 30:86:2d,Arista Network Inc. 30:86:2d,0,0,0,0,0,0,,401,="",="2/5/2026 4:52:45.867434575 PM",
="",30140,,Mgmt,Beacon,436,,ff:ff:ff:ff:ff:ff  (DA),Arista Network Inc. 30:86:2d,Arista Network Inc. 30:86:2d,0,0,0,0,0,0,,401,="",="2/5/2026 4:52:45.870155075 PM",
="",30145,,Mgmt,Beacon,3843,,ff:ff:ff:ff:ff:ff  (DA),3e:82:c0:87:13:21  (SA),3e:82:c0:87:13:21  (BSSID),0,0,0,0,0,0,,339,="",="2/5/2026 4:52:45.891867445 PM",
="",30146,,Mgmt,Beacon,3844,,ff:ff:ff:ff:ff:ff  (DA),3e:82:c0:87:13:27  (SA),3e:82:c0:87:13:27  (BSSID),0,0,0,0,0,0,,315,="",="2/5/2026 4:52:45.892578155 PM",
="",30152,,Mgmt,Beacon,1095,,ff:ff:ff:ff:ff:ff  (DA),Cisco Meraki e4:55:a8,Cisco Meraki e4:55:a8,0,0,0,0,0,0,,420,="",="2/5/2026 4:52:45.925183370 PM",
="",30153,,Mgmt,Beacon,286,,ff:ff:ff:ff:ff:ff  (DA),da:55:a8:92:fb:40  (SA),da:55:a8:92:fb:40  (BSSID),0,0,0,0,0,0,,397,="",="2/5/2026 4:52:45.926071580 PM",
="",30154,,Mgmt,Beacon,2203,,ff:ff:ff:ff:ff:ff  (DA),Vantiva USA LLC 5c:7d:7d,Vantiva USA LLC 5c:7d:7d,0,0,0,0,0,0,,378,="",="2/5/2026 4:52:45.928873840 PM",
="",30155,,Mgmt,Probe Resp,3845,,06:11:09:e2:4a:b4  (DA),3e:82:c0:87:13:21  (SA),3e:82:c0:87:13:21  (BSSID),0,0,0,0,0,0,,449,="",="2/5/2026 4:52:45.937732290 PM",
="",30156,,Mgmt,Beacon,3320,,ff:ff:ff:ff:ff:ff  (DA),42:0f:c1:8b:d7:6d  (SA),42:0f:c1:8b:d7:6d  (BSSID),0,0,0,0,0,0,,388,="",="2/5/2026 4:52:45.938617475 PM",
="",30162,,Mgmt,Probe Resp,218,,06:11:09:e2:4a:b4  (DA),TCT mobile ltd 3c:ef:42,TCT mobile ltd 3c:ef:42,0,0,0,0,0,0,,484,="",="2/5/2026 4:52:45.962015690 PM",
="",30165,,Mgmt,Beacon,558,,ff:ff:ff:ff:ff:ff  (DA),Arista Network Inc. 30:86:2d,Arista Network Inc. 30:86:2d,0,0,0,0,0,0,,401,="",="2/5/2026 4:52:45.967468255 PM",
="",30170,,Mgmt,Beacon,437,,ff:ff:ff:ff:ff:ff  (DA),Arista Network Inc. 30:86:2d,Arista Network Inc. 30:86:2d,0,0,0,0,0,0,,401,="",="2/5/2026 4:52:45.970196140 PM",
="",30171,,Mgmt,Probe Resp,218  (Retransmitted packet),,06:11:09:e2:4a:b4  (DA),TCT mobile ltd 3c:ef:42,TCT mobile ltd 3c:ef:42,0,0,0,1,0,0,,484,="",="2/5/2026 4:52:45.973793520 PM",
="",30172,,Control,CTS,,,YEALINK(XIAMEN) NETWORK TECHNOLOGY CO.LTD. 24:9a:d8,,,0,0,0,0,0,0,,99,="",="2/5/2026 4:52:45.978485565 PM",
="",30173,,Mgmt,Probe Resp,2130,,46:6e:b2:1c:d0:6f  (DA),Arista Network Inc. 30:86:2d,Arista Network Inc. 30:86:2d,0,0,0,0,0,0,,442,="",="2/5/2026 4:52:45.979097120 PM",
="",30174,,Mgmt,Probe Resp,2130  (Retransmitted packet),,46:6e:b2:1c:d0:6f  (DA),Arista Network Inc. 30:86:2d,Arista Network Inc. 30:86:2d,0,0,0,1,0,0,,442,="",="2/5/2026 4:52:45.982502090 PM",
="",30175,,Mgmt,Probe Resp,2130  (Retransmitted packet),,46:6e:b2:1c:d0:6f  (DA),Arista Network Inc. 30:86:2d,Arista Network Inc. 30:86:2d,0,0,0,1,0,0,,442,="",="2/5/2026 4:52:45.985697075 PM",
="",30176,,Mgmt,Probe Resp,2130  (Retransmitted packet),,46:6e:b2:1c:d0:6f  (DA),Arista Network Inc. 30:86:2d,Arista Network Inc. 30:86:2d,0,0,0,1,0,0,,442,="",="2/5/2026 4:52:45.988907875 PM",
="",30177,,Control,CTS,,,TCT mobile ltd 3c:ef:42,,,0,0,0,0,0,0,,99,="",="2/5/2026 4:52:45.992377000 PM",
="",30179,,Control,CTS,,,TCT mobile ltd 3c:ef:42,,,0,0,0,0,0,0,,99,="",="2/5/2026 4:52:45.993164475 PM",
="",30180,,Mgmt,Beacon,3847,,ff:ff:ff:ff:ff:ff  (DA),3e:82:c0:87:13:27  (SA),3e:82:c0:87:13:27  (BSSID),0,0,0,0,0,0,,315,="",="2/5/2026 4:52:45.996105850 PM",
="",30181,,Mgmt,Probe Resp,2131,,46:6e:b2:1c:d0:6f  (DA),Arista Network Inc. 30:86:2d,Arista Network Inc. 30:86:2d,0,0,0,0,0,0,,442,="",="2/5/2026 4:52:45.996536530 PM",
="",30182,,Mgmt,Probe Resp,2131  (Retransmitted packet),,46:6e:b2:1c:d0:6f  (DA),Arista Network Inc. 30:86:2d,Arista Network Inc. 30:86:2d,0,0,0,1,0,0,,442,="",="2/5/2026 4:52:45.999720955 PM",
="",30183,,Mgmt,Probe Resp,2131  (Retransmitted packet),,46:6e:b2:1c:d0:6f  (DA),Arista Network Inc. 30:86:2d,Arista Network Inc. 30:86:2d,0,0,0,1,0,0,,442,="",="2/5/2026 4:52:46.002893165 PM",
="",30185,,Mgmt,Probe Resp,2131  (Retransmitted packet),,46:6e:b2:1c:d0:6f  (DA),Arista Network Inc. 30:86:2d,Arista Network Inc. 30:86:2d,0,0,0,1,0,0,,442,="",="2/5/2026 4:52:46.006072925 PM",
="",30188,,Mgmt,Probe Resp,2132,,46:6e:b2:1c:d0:6f  (DA),Arista Network Inc. 30:86:2d,Arista Network Inc. 30:86:2d,0,0,0,0,0,0,,442,="",="2/5/2026 4:52:46.016612165 PM",
="",30189,,Mgmt,Probe Resp,2132  (Retransmitted packet),,46:6e:b2:1c:d0:6f  (DA),Arista Network Inc. 30:86:2d,Arista Network Inc. 30:86:2d,0,0,0,1,0,0,,442,="",="2/5/2026 4:52:46.019795870 PM",
="",30190,,Mgmt,Probe Resp,2132  (Retransmitted packet),,46:6e:b2:1c:d0:6f  (DA),Arista Network Inc. 30:86:2d,Arista Network Inc. 30:86:2d,0,0,0,1,0,0,,442,="",="2/5/2026 4:52:46.023025150 PM",
="",30191,,Mgmt,Probe Resp,2132  (Retransmitted packet),,46:6e:b2:1c:d0:6f  (DA),Arista Network Inc. 30:86:2d,Arista Network Inc. 30:86:2d,0,0,0,1,0,0,,442,="",="2/5/2026 4:52:46.026275285 PM",
="",30192,,Mgmt,Probe Resp,2971  (Retransmitted packet),,46:6e:b2:1c:d0:6f  (DA),4a:d9:e7:91:3f:75  (SA),4a:d9:e7:91:3f:75  (BSSID),0,0,0,1,0,0,,411,="",="2/5/2026 4:52:46.036822995 PM",
="",30194,,Mgmt,Beacon,3843,,ff:ff:ff:ff:ff:ff  (DA),Arista Network Inc. 30:86:2d,Arista Network Inc. 30:86:2d,0,0,0,0,0,0,,404,="",="2/5/2026 4:52:46.069473895 PM",
="",30197,,Mgmt,Beacon,559,,ff:ff:ff:ff:ff:ff  (DA),Arista Network Inc. 30:86:2d,Arista Network Inc. 30:86:2d,0,0,0,0,0,0,,401,="",="2/5/2026 4:52:46.072229460 PM",
="",30199,,Mgmt,Beacon,438,,ff:ff:ff:ff:ff:ff  (DA),Arista Network Inc. 30:86:2d,Arista Network Inc. 30:86:2d,0,0,0,0,0,0,,401,="",="2/5/2026 4:52:46.074956385 PM",
="",30200,,Mgmt,Beacon,2678,,ff:ff:ff:ff:ff:ff  (DA),SHENZHEN BILIAN ELECTRONIC CO.LTD c8:fe:0f,SHENZHEN BILIAN ELECTRONIC CO.LTD c8:fe:0f,0,0,0,0,0,0,,285,="",="2/5/2026 4:52:46.084802445 PM",
="",30201,,Mgmt,Beacon,2270,,ff:ff:ff:ff:ff:ff  (DA),Ubiquiti Inc 44:d9:e7,Ubiquiti Inc 44:d9:e7,0,0,0,0,0,0,,377,="",="2/5/2026 4:52:46.090826700 PM",
="",30202,,Mgmt,Beacon,3849,,ff:ff:ff:ff:ff:ff  (DA),3e:82:c0:87:13:27  (SA),3e:82:c0:87:13:27  (BSSID),0,0,0,0,0,0,,315,="",="2/5/2026 4:52:46.096844510 PM",
="",30212,,Mgmt,Beacon,2205,,ff:ff:ff:ff:ff:ff  (DA),Vantiva USA LLC 5c:7d:7d,Vantiva USA LLC 5c:7d:7d,0,0,0,0,0,0,,378,="",="2/5/2026 4:52:46.135945965 PM",
="",30213,,Mgmt,Probe Req,1867,,ff:ff:ff:ff:ff:ff  (DA),ALPSALPINE CO.LTD 30:c3:d9,ff:ff:ff:ff:ff:ff  (BSSID),0,0,0,0,0,0,,159,="",="2/5/2026 4:52:46.166764870 PM",
="",30214,,Mgmt,Probe Resp,2680,,ALPSALPINE CO.LTD 30:c3:d9,SHENZHEN BILIAN ELECTRONIC CO.LTD c8:fe:0f,SHENZHEN BILIAN ELECTRONIC CO.LTD c8:fe:0f,0,0,0,0,0,0,,285,="",="2/5/2026 4:52:46.168034520 PM",
="",30215,,Mgmt,Probe Resp,2680  (Retransmitted packet),,ALPSALPINE CO.LTD 30:c3:d9,SHENZHEN BILIAN ELECTRONIC CO.LTD c8:fe:0f,SHENZHEN BILIAN ELECTRONIC CO.LTD c8:fe:0f,0,0,0,1,0,0,,285,="",="2/5/2026 4:52:46.169931500 PM",
="",30216,,Mgmt,Probe Resp,59  (Retransmitted packet),,05:00:00:00:40:00  (DA),9e:09:80:04:b8:00  (SA),f0:4c:bd:03:61:8e  (BSSID),0,0,0,1,0,0,,113,="",="2/5/2026 4:52:46.171724000 PM",
="",30217,,Mgmt,Beacon,3844,,ff:ff:ff:ff:ff:ff  (DA),Arista Network Inc. 30:86:2d,Arista Network Inc. 30:86:2d,0,0,0,0,0,0,,404,="",="2/5/2026 4:52:46.172140500 PM",
="",30218,,Mgmt,Beacon,560,,ff:ff:ff:ff:ff:ff  (DA),Arista Network Inc. 30:86:2d,Arista Network Inc. 30:86:2d,0,0,0,0,0,0,,401,="",="2/5/2026 4:52:46.174885000 PM",
="",30219,,Mgmt,Beacon,439,,ff:ff:ff:ff:ff:ff  (DA),Arista Network Inc. 30:86:2d,Arista Network Inc. 30:86:2d,0,0,0,0,0,0,,401,="",="2/5/2026 4:52:46.177615305 PM",
="",30220,,Mgmt,Probe Resp,2680  (Retransmitted packet),,ALPSALPINE CO.LTD 30:c3:d9,SHENZHEN BILIAN ELECTRONIC CO.LTD c8:fe:0f,SHENZHEN BILIAN ELECTRONIC CO.LTD c8:fe:0f,0,0,0,1,0,0,,285,="",="2/5/2026 4:52:46.185074310 PM",
="",30221,,Mgmt,Beacon,2681,,ff:ff:ff:ff:ff:ff  (DA),SHENZHEN BILIAN ELECTRONIC CO.LTD c8:fe:0f,SHENZHEN BILIAN ELECTRONIC CO.LTD c8:fe:0f,0,0,0,0,0,0,,285,="",="2/5/2026 4:52:46.187131190 PM",
="",30222,,Mgmt,Beacon,2271,,ff:ff:ff:ff:ff:ff  (DA),Ubiquiti Inc 44:d9:e7,Ubiquiti Inc 44:d9:e7,0,0,0,0,0,0,,377,="",="2/5/2026 4:52:46.193590105 PM",
="",30226,,Mgmt,Beacon,2973,,ff:ff:ff:ff:ff:ff  (DA),4a:d9:e7:91:3f:75  (SA),4a:d9:e7:91:3f:75  (BSSID),0,0,0,0,0,0,,379,="",="2/5/2026 4:52:46.196135835 PM",
="",30227,,Mgmt,Beacon,2851,,ff:ff:ff:ff:ff:ff  (DA),4e:d9:e7:91:3f:75  (SA),4e:d9:e7:91:3f:75  (BSSID),0,0,0,0,0,0,,369,="",="2/5/2026 4:52:46.198680335 PM",
="",30228,,Data,Qos CF-Ack (no data),651  (Retransmitted packet),To AP,08:8f:bf:4f:f6:bb  (BSSID),94:a1:c9:36:7d:b4  (SA),8a:db:47:4b:98:03  (DA),1,0,0,1,1,0,,128,="",="2/5/2026 4:52:46.210680425 PM",
="",30232,,Mgmt,Probe Req,1871,,ff:ff:ff:ff:ff:ff  (DA),ALPSALPINE CO.LTD 30:c3:d9,ff:ff:ff:ff:ff:ff  (BSSID),0,0,0,0,0,0,,159,="",="2/5/2026 4:52:46.220143170 PM",
="",30233,,Mgmt,Probe Resp,2682  (Retransmitted packet),,ALPSALPINE CO.LTD 30:c3:d9,SHENZHEN BILIAN ELECTRONIC CO.LTD c8:fe:0f,SHENZHEN BILIAN ELECTRONIC CO.LTD c8:fe:0f,0,0,0,1,0,0,,285,="",="2/5/2026 4:52:46.225072920 PM",
="",30234,,Control,ACK,,,SHENZHEN BILIAN ELECTRONIC CO.LTD c8:fe:0f,,,0,0,0,0,0,0,,99,="",="2/5/2026 4:52:46.226865420 PM",
="",30235,,Control,ACK,,,8a:1f:a1:42:0e:20  (DA),,,0,0,0,0,0,0,,99,="",="2/5/2026 4:52:46.229247510 PM",
="",30236,,Mgmt,Probe Req,1872,,ff:ff:ff:ff:ff:ff  (DA),ALPSALPINE CO.LTD 30:c3:d9,ff:ff:ff:ff:ff:ff  (BSSID),0,0,0,0,0,0,,159,="",="2/5/2026 4:52:46.231822915 PM",
="",30237,,Mgmt,Probe Resp,2683  (Retransmitted packet),,ALPSALPINE CO.LTD 30:c3:d9,SHENZHEN BILIAN ELECTRONIC CO.LTD c8:fe:0f,SHENZHEN BILIAN ELECTRONIC CO.LTD c8:fe:0f,0,0,0,1,0,0,,285,="",="2/5/2026 4:52:46.236849630 PM",
="",30238,,Control,ACK,,,SHENZHEN BILIAN ELECTRONIC CO.LTD c8:fe:0f,,,0,0,0,0,0,0,,99,="",="2/5/2026 4:52:46.238642130 PM",
="",30240,,Mgmt,Probe Req,1873,,ff:ff:ff:ff:ff:ff  (DA),ALPSALPINE CO.LTD 30:c3:d9,ff:ff:ff:ff:ff:ff  (BSSID),0,0,0,0,0,0,,159,="",="2/5/2026 4:52:46.243404670 PM",
="",30243,,Mgmt,Probe Resp,2684,,ALPSALPINE CO.LTD 30:c3:d9,SHENZHEN BILIAN ELECTRONIC CO.LTD c8:fe:0f,SHENZHEN BILIAN ELECTRONIC CO.LTD c8:fe:0f,0,0,0,0,0,0,,285,="",="2/5/2026 4:52:46.246504640 PM",
="",30244,,Control,ACK,,,SHENZHEN BILIAN ELECTRONIC CO.LTD c8:fe:0f,,,0,0,0,0,0,0,,99,="",="2/5/2026 4:52:46.248297140 PM",
="",30245,,Control,ACK,,,Apple Inc. 88:1f:a1,,,0,0,0,0,0,0,,99,="",="2/5/2026 4:52:46.257394180 PM",
="",30246,,Mgmt,Probe Resp,3651,,ALPSALPINE CO.LTD 30:c3:d9,8a:1f:a1:42:0e:20  (SA),8a:1f:a1:42:0e:20  (BSSID),0,0,0,0,0,0,,310,="",="2/5/2026 4:52:46.259050345 PM",
="",30247,,Mgmt,Beacon,3124,,ff:ff:ff:ff:ff:ff  (DA),92:ef:68:ae:92:ec  (SA),92:ef:68:ae:92:ec  (BSSID),0,0,0,0,0,0,,467,="",="2/5/2026 4:52:46.263631585 PM",
="",30248,,Mgmt,Probe Resp,2133,,Samsung Electronics Co.Ltd ac:6c:90,Arista Network Inc. 30:86:2d,Arista Network Inc. 30:86:2d,0,0,0,0,0,0,,442,="",="2/5/2026 4:52:46.267303010 PM",
="",30249,,Mgmt,Beacon,3845,,ff:ff:ff:ff:ff:ff  (DA),Arista Network Inc. 30:86:2d,Arista Network Inc. 30:86:2d,0,0,0,0,0,0,,404,="",="2/5/2026 4:52:46.274267500 PM",
="",30250,,Mgmt,Beacon,561,,ff:ff:ff:ff:ff:ff  (DA),Arista Network Inc. 30:86:2d,Arista Network Inc. 30:86:2d,0,0,0,0,0,0,,401,="",="2/5/2026 4:52:46.277023585 PM",
="",30251,,Mgmt,Beacon,440,,ff:ff:ff:ff:ff:ff  (DA),Arista Network Inc. 30:86:2d,Arista Network Inc. 30:86:2d,0,0,0,0,0,0,,401,="",="2/5/2026 4:52:46.279751815 PM",
="",30252,,Control,RTS,,,Intel Corporate 08:d2:3e,TCT mobile ltd 3c:ef:42,,0,0,0,0,0,0,,105,="",="2/5/2026 4:52:46.282594180 PM",
="",30253,,Control,CTS,,,TCT mobile ltd 3c:ef:42,,,0,0,0,0,0,0,,99,="",="2/5/2026 4:52:46.282651410 PM",
="",30254,,Control,Blk Ack,,,TCT mobile ltd 3c:ef:42,Intel Corporate 08:d2:3e,,0,0,0,0,0,0,,141,="",="2/5/2026 4:52:46.282844165 PM",
="",30255,,Control,RTS,,,TCT mobile ltd 3c:ef:42,Intel Corporate 08:d2:3e,,0,0,0,0,0,0,,105,="",="2/5/2026 4:52:46.286573295 PM",
="",30256,,Control,CTS,,,Intel Corporate 08:d2:3e,,,0,0,0,0,0,0,,99,="",="2/5/2026 4:52:46.286630460 PM",
="",30257,,Data,CF ACK,3170,From AP,08:8f:bf:de:4c:2d  (DA),c9:1e:42:74:4c:e5  (BSSID),46:7f:72:64:d0:27  (SA),0,1,1,0,1,1,,128,="",="2/5/2026 4:52:46.286679625 PM",
="",30258,,Control,ACK,,,08:d2:1e:6e:e1:24  (DA),,,0,0,0,0,0,0,,99,="",="2/5/2026 4:52:46.286768010 PM",
="",30259,,Mgmt,Beacon,2685,,ff:ff:ff:ff:ff:ff  (DA),SHENZHEN BILIAN ELECTRONIC CO.LTD c8:fe:0f,SHENZHEN BILIAN ELECTRONIC CO.LTD c8:fe:0f,0,0,0,0,0,0,,285,="",="2/5/2026 4:52:46.289877235 PM",
