Bookmark,Frame#,SSI,Type,Subtype,Seq #,Addresses,Receive Addr,Transmit Addr,Address 3,ToDS,FromDS,Frag,Retry,More,Protected,FCS,Frame Size,Delta,Timestamp,
="",7174,,,,,,,,,,,,,,,,411,="",="2/6/2026 6:48:35.430333620 AM",
="",7178,,,,,,,,,,,,,,,,113,="",="2/6/2026 6:48:35.453289340 AM",
="",7188,,,,,,,,,,,,,,,,337,="",="2/6/2026 6:48:35.561444675 AM",
="",7218,,,,,,,,,,,,,,,,313,="",="2/6/2026 6:48:35.740678025 AM",
="",7230,,,,,,,,,,,,,,,,396,="",="2/6/2026 6:48:35.821922180 AM",
="",7231,,,,,,,,,,,,,,,,105,="",="2/6/2026 6:48:35.833452300 AM",
="",7232,,,,,,,,,,,,,,,,105,="",="2/6/2026 6:48:35.833838425 AM",
="",7233,,,,,,,,,,,,,,,,117,="",="2/6/2026 6:48:35.834351575 AM",
="",7249,,,,,,,,,,,,,,,,99,="",="2/6/2026 6:48:35.901021155 AM",
="",7250,,,,,,,,,,,,,,,,117,="",="2/6/2026 6:48:35.901500860 AM",
="",7263,,,,,,,,,,,,,,,,99,="",="2/6/2026 6:48:35.952384985 AM",
="",7264,,,,,,,,,,,,,,,,99,="",="2/6/2026 6:48:35.952998975 AM",
="",7266,,,,,,,,,,,,,,,,392,="",="2/6/2026 6:48:35.966037965 AM",
="",7286,,,,,,,,,,,,,,,,373,="",="2/6/2026 6:48:36.026965740 AM",
="",7287,,,,,,,,,,,,,,,,396,="",="2/6/2026 6:48:36.027329135 AM",
="",7294,,,,,,,,,,,,,,,,117,="",="2/6/2026 6:48:36.082461060 AM",
="",7295,,,,,,,,,,,,,,,,99,="",="2/6/2026 6:48:36.086667880 AM",
="",7308,,,,,,,,,,,,,,,,396,="",="2/6/2026 6:48:36.129122880 AM",
="",7309,,,,,,,,,,,,,,,,313,="",="2/6/2026 6:48:36.170468230 AM",
="",7317,,,,,,,,,,,,,,,,478,="",="2/6/2026 6:48:36.216185760 AM",
="",7322,,,,,,,,,,,,,,,,373,="",="2/6/2026 6:48:36.231410445 AM",
="",7327,,,,,,,,,,,,,,,,313,="",="2/6/2026 6:48:36.252055750 AM",
="",7351,,,,,,,,,,,,,,,,373,="",="2/6/2026 6:48:36.435921715 AM",
="",7365,,,,,,,,,,,,,,,,373,="",="2/6/2026 6:48:36.538564820 AM",
="",7381,,,,,,,,,,,,,,,,229,="",="2/6/2026 6:48:36.635642170 AM",
="",7401,,,,,,,,,,,,,,,,195,="",="2/6/2026 6:48:36.734870265 AM",
="",7407,,,,,,,,,,,,,,,,337,="",="2/6/2026 6:48:36.790246730 AM",
="",7412,,,,,,,,,,,,,,,,195,="",="2/6/2026 6:48:36.799819940 AM",
="",7413,,,,,,,,,,,,,,,,117,="",="2/6/2026 6:48:36.799875375 AM",
="",7476,,,,,,,,,,,,,,,,459,="",="2/6/2026 6:48:37.148336820 AM",
="",7478,,,,,,,,,,,,,,,,396,="",="2/6/2026 6:48:37.153123910 AM",
="",7486,,,,,,,,,,,,,,,,99,="",="2/6/2026 6:48:37.207389030 AM",
="",7527,,,,,,,,,,,,,,,,323,="",="2/6/2026 6:48:37.462840790 AM",
="",7596,,,,,,,,,,,,,,,,417,="",="2/6/2026 6:48:37.809675200 AM",
="",7641,,,,,,,,,,,,,,,,99,="",="2/6/2026 6:48:38.017678570 AM",
="",7656,,,,,,,,,,,,,,,,373,="",="2/6/2026 6:48:38.074140390 AM",
="",7659,,,,,,,,,,,,,,,,99,="",="2/6/2026 6:48:38.086452925 AM",
="",7660,,,,,,,,,,,,,,,,117,="",="2/6/2026 6:48:38.086567985 AM",
="",7662,,,,,,,,,,,,,,,,199,="",="2/6/2026 6:48:38.103941870 AM",
="",7675,,,,,,,,,,,,,,,,471,="",="2/6/2026 6:48:38.165166935 AM",
="",7682,,,,,,,,,,,,,,,,99,="",="2/6/2026 6:48:38.207430405 AM",
="",7699,,,,,,,,,,,,,,,,313,="",="2/6/2026 6:48:38.287247985 AM",
="",7727,,,,,,,,,,,,,,,,337,="",="2/6/2026 6:48:38.428649880 AM",
="",7735,,,,,,,,,,,,,,,,419,="",="2/6/2026 6:48:38.457305195 AM",
="",7738,,,,,,,,,,,,,,,,316,="",="2/6/2026 6:48:38.464198840 AM",
="",7759,,,,,,,,,,,,,,,,229,="",="2/6/2026 6:48:38.608669700 AM",
="",7760,,,,,,,,,,,,,,,,417,="",="2/6/2026 6:48:38.628879370 AM",
="",7782,,,,,,,,,,,,,,,,337,="",="2/6/2026 6:48:38.735880275 AM",
="",7836,,,,,,,,,,,,,,,,427,="",="2/6/2026 6:48:39.004530425 AM",
="",7885,,,,,,,,,,,,,,,,313,="",="2/6/2026 6:48:39.311262115 AM",
="",7899,,,,,,,,,,,,,,,,419,="",="2/6/2026 6:48:39.378916000 AM",
="",7903,,,,,,,,,,,,,,,,109,="",="2/6/2026 6:48:39.383033790 AM",
="",7919,,,,,,,,,,,,,,,,117,="",="2/6/2026 6:48:39.451718990 AM",
="",7923,,,,,,,,,,,,,,,,195,="",="2/6/2026 6:48:39.452559085 AM",
="",7933,,,,,,,,,,,,,,,,478,="",="2/6/2026 6:48:39.493018270 AM",
="",7935,,,,,,,,,,,,,,,,312,="",="2/6/2026 6:48:39.505070120 AM",
="",7941,,,,,,,,,,,,,,,,105,="",="2/6/2026 6:48:39.539007055 AM",
="",7964,,,,,,,,,,,,,,,,331,="",="2/6/2026 6:48:39.684205520 AM",
="",7977,,,,,,,,,,,,,,,,323,="",="2/6/2026 6:48:39.718833360 AM",
="",7979,,,,,,,,,,,,,,,,105,="",="2/6/2026 6:48:39.726205860 AM",
="",8115,,,,,,,,,,,,,,,,373,="",="2/6/2026 6:48:40.122328190 AM",
="",8190,,,,,,,,,,,,,,,,313,="",="2/6/2026 6:48:40.335272420 AM",
="",8205,,,,,,,,,,,,,,,,323,="",="2/6/2026 6:48:40.432484205 AM",
="",8221,,,,,,,,,,,,,,,,396,="",="2/6/2026 6:48:40.532475660 AM",
="",8251,,,,,,,,,,,,,,,,117,="",="2/6/2026 6:48:40.710731295 AM",
="",8264,,,,,,,,,,,,,,,,113,="",="2/6/2026 6:48:40.797123465 AM",
="",8302,,,,,,,,,,,,,,,,313,="",="2/6/2026 6:48:41.052082500 AM",
="",8314,,,,,,,,,,,,,,,,141,="",="2/6/2026 6:48:41.122375800 AM",
="",8316,,,,,,,,,,,,,,,,478,="",="2/6/2026 6:48:41.131431440 AM",
="",8322,,,,,,,,,,,,,,,,200,="",="2/6/2026 6:48:41.166994105 AM",
="",8325,,,,,,,,,,,,,,,,141,="",="2/6/2026 6:48:41.169208725 AM",
="",8326,,,,,,,,,,,,,,,,141,="",="2/6/2026 6:48:41.171090765 AM",
="",8337,,,,,,,,,,,,,,,,141,="",="2/6/2026 6:48:41.200927585 AM",
="",8338,,,,,,,,,,,,,,,,141,="",="2/6/2026 6:48:41.201277670 AM",
="",8339,,,,,,,,,,,,,,,,392,="",="2/6/2026 6:48:41.214265310 AM",
="",8340,,,,,,,,,,,,,,,,414,="",="2/6/2026 6:48:41.214694720 AM",
="",8341,,,,,,,,,,,,,,,,141,="",="2/6/2026 6:48:41.216296505 AM",
="",8347,,,,,,,,,,,,,,,,141,="",="2/6/2026 6:48:41.226961365 AM",
="",8350,,,,,,,,,,,,,,,,471,="",="2/6/2026 6:48:41.237212020 AM",
="",8351,,,,,,,,,,,,,,,,141,="",="2/6/2026 6:48:41.241152545 AM",
="",8352,,,,,,,,,,,,,,,,1091,="",="2/6/2026 6:48:41.243988965 AM",
="",8354,,,,,,,,,,,,,,,,313,="",="2/6/2026 6:48:41.256881880 AM",
="",8355,,,,,,,,,,,,,,,,149,="",="2/6/2026 6:48:41.258455540 AM",
="",8359,,,,,,,,,,,,,,,,125,="",="2/6/2026 6:48:41.273899165 AM",
="",8370,,,,,,,,,,,,,,,,313,="",="2/6/2026 6:48:41.330655030 AM",
="",8376,,,,,,,,,,,,,,,,427,="",="2/6/2026 6:48:41.360080150 AM",
="",8391,,,,,,,,,,,,,,,,417,="",="2/6/2026 6:48:41.393692285 AM",
="",8411,,,,,,,,,,,,,,,,337,="",="2/6/2026 6:48:41.500655645 AM",
="",8412,,,,,,,,,,,,,,,,175,="",="2/6/2026 6:48:41.518778490 AM",
="",8414,,,,,,,,,,,,,,,,175,="",="2/6/2026 6:48:41.519133640 AM",
="",8416,,,,,,,,,,,,,,,,175,="",="2/6/2026 6:48:41.519482365 AM",
="",8421,,,,,,,,,,,,,,,,392,="",="2/6/2026 6:48:41.535608595 AM",
="",8422,,,,,,,,,,,,,,,,418,="",="2/6/2026 6:48:41.536036960 AM",
="",8429,,,,,,,,,,,,,,,,427,="",="2/6/2026 6:48:41.564885960 AM",
="",8431,,,,,,,,,,,,,,,,99,="",="2/6/2026 6:48:41.583488680 AM",
="",8432,,,,,,,,,,,,,,,,99,="",="2/6/2026 6:48:41.587027375 AM",
="",8435,,,,,,,,,,,,,,,,313,="",="2/6/2026 6:48:41.597693460 AM",
="",8436,,,,,,,,,,,,,,,,417,="",="2/6/2026 6:48:41.598493895 AM",
="",8447,,,,,,,,,,,,,,,,396,="",="2/6/2026 6:48:41.658733140 AM",
="",8460,,,,,,,,,,,,,,,,313,="",="2/6/2026 6:48:41.725901660 AM",
="",8468,,,,,,,,,,,,,,,,375,="",="2/6/2026 6:48:41.763443400 AM",
="",8470,,,,,,,,,,,,,,,,313,="",="2/6/2026 6:48:41.768890045 AM",
="",8486,,,,,,,,,,,,,,,,471,="",="2/6/2026 6:48:41.852642445 AM",
="",8490,,,,,,,,,,,,,,,,313,="",="2/6/2026 6:48:41.872052320 AM",
="",8492,,,,,,,,,,,,,,,,119,="",="2/6/2026 6:48:41.873443220 AM",
="",8493,,,,,,,,,,,,,,,,141,="",="2/6/2026 6:48:41.874825325 AM",
="",8494,,,,,,,,,,,,,,,,119,="",="2/6/2026 6:48:41.878361890 AM",
="",8495,,,,,,,,,,,,,,,,421,="",="2/6/2026 6:48:41.892210455 AM",
="",8497,,,,,,,,,,,,,,,,473,="",="2/6/2026 6:48:41.894469495 AM",
="",8507,,,,,,,,,,,,,,,,99,="",="2/6/2026 6:48:41.914653665 AM",
="",8534,,,,,,,,,,,,,,,,331,="",="2/6/2026 6:48:41.982941160 AM",
="",8539,,,,,,,,,,,,,,,,99,="",="2/6/2026 6:48:41.995919350 AM",
="",8541,,,,,,,,,,,,,,,,396,="",="2/6/2026 6:48:42.001711430 AM",
="",8559,,,,,,,,,,,,,,,,105,="",="2/6/2026 6:48:42.080045920 AM",
="",8575,,,,,,,,,,,,,,,,414,="",="2/6/2026 6:48:42.136452935 AM",
="",8600,,,,,,,,,,,,,,,,471,="",="2/6/2026 6:48:42.261205210 AM",
="",8606,,,,,,,,,,,,,,,,141,="",="2/6/2026 6:48:42.300611980 AM",
="",8634,,,,,,,,,,,,,,,,125,="",="2/6/2026 6:48:42.419387705 AM",
="",8636,,,,,,,,,,,,,,,,117,="",="2/6/2026 6:48:42.420115025 AM",
="",8640,,,,,,,,,,,,,,,,125,="",="2/6/2026 6:48:42.426405690 AM",
="",8641,,,,,,,,,,,,,,,,141,="",="2/6/2026 6:48:42.428374785 AM",
="",8644,,,,,,,,,,,,,,,,411,="",="2/6/2026 6:48:42.435111245 AM",
="",8647,,,,,,,,,,,,,,,,411,="",="2/6/2026 6:48:42.437934450 AM",
="",8683,,,,,,,,,,,,,,,,197,="",="2/6/2026 6:48:42.588654220 AM",
="",8696,,,,,,,,,,,,,,,,113,="",="2/6/2026 6:48:42.654551055 AM",
="",8705,,,,,,,,,,,,,,,,417,="",="2/6/2026 6:48:42.724898905 AM",
="",8717,,,,,,,,,,,,,,,,313,="",="2/6/2026 6:48:42.792159380 AM",
="",8724,,,,,,,,,,,,,,,,195,="",="2/6/2026 6:48:42.860221975 AM",
="",8745,,,,,,,,,,,,,,,,478,="",="2/6/2026 6:48:42.974643335 AM",
="",8772,,,,,,,,,,,,,,,,337,="",="2/6/2026 6:48:43.139058695 AM",
="",8846,,,,,,,,,,,,,,,,316,="",="2/6/2026 6:48:43.503894710 AM",
="",8907,,,,,,,,,,,,,,,,478,="",="2/6/2026 6:48:43.896244710 AM",
="",8912,,,,,,,,,,,,,,,,113,="",="2/6/2026 6:48:43.939317665 AM",
="",8924,,,,,,,,,,,,,,,,364,="",="2/6/2026 6:48:44.013448455 AM",
="",8934,,,,,,,,,,,,,,,,195,="",="2/6/2026 6:48:44.036098750 AM",
="",8935,,,,,,,,,,,,,,,,195,="",="2/6/2026 6:48:44.036287200 AM",
="",8936,,,,,,,,,,,,,,,,99,="",="2/6/2026 6:48:44.036343690 AM",
="",8942,,,,,,,,,,,,,,,,211,="",="2/6/2026 6:48:44.048805495 AM",
="",8946,,,,,,,,,,,,,,,,105,="",="2/6/2026 6:48:44.080050570 AM",
="",8959,,,,,,,,,,,,,,,,117,="",="2/6/2026 6:48:44.100313365 AM",
="",8960,,,,,,,,,,,,,,,,117,="",="2/6/2026 6:48:44.100716385 AM",
="",9009,,,,,,,,,,,,,,,,313,="",="2/6/2026 6:48:44.421094205 AM",
="",9046,,,,,,,,,,,,,,,,388,="",="2/6/2026 6:48:44.600963760 AM",
="",9048,,,,,,,,,,,,,,,,471,="",="2/6/2026 6:48:44.616414145 AM",
="",9050,,,,,,,,,,,,,,,,99,="",="2/6/2026 6:48:44.626329670 AM",
="",9052,,,,,,,,,,,,,,,,105,="",="2/6/2026 6:48:44.639439625 AM",
="",9054,,,,,,,,,,,,,,,,117,="",="2/6/2026 6:48:44.639553080 AM",
="",9067,,,,,,,,,,,,,,,,117,="",="2/6/2026 6:48:44.707233155 AM",
="",9093,,,,,,,,,,,,,,,,113,="",="2/6/2026 6:48:44.810381435 AM",
="",9128,,,,,,,,,,,,,,,,113,="",="2/6/2026 6:48:44.947821545 AM",
="",9133,,,,,,,,,,,,,,,,99,="",="2/6/2026 6:48:44.981221055 AM",
="",9134,,,,,,,,,,,,,,,,117,="",="2/6/2026 6:48:44.981404730 AM",
="",9142,,,,,,,,,,,,,,,,331,="",="2/6/2026 6:48:45.021777515 AM",
="",9147,,,,,,,,,,,,,,,,105,="",="2/6/2026 6:48:45.045743990 AM",
="",9165,,,,,,,,,,,,,,,,117,="",="2/6/2026 6:48:45.089818550 AM",
="",9171,,,,,,,,,,,,,,,,471,="",="2/6/2026 6:48:45.128455495 AM",
="",9195,,,,,,,,,,,,,,,,313,="",="2/6/2026 6:48:45.250527975 AM",
="",9219,,,,,,,,,,,,,,,,117,="",="2/6/2026 6:48:45.379348410 AM",
="",9229,,,,,,,,,,,,,,,,113,="",="2/6/2026 6:48:45.445549090 AM",
="",9256,,,,,,,,,,,,,,,,417,="",="2/6/2026 6:48:45.592112140 AM",
="",9281,,,,,,,,,,,,,,,,141,="",="2/6/2026 6:48:45.704285735 AM",
="",9283,,,,,,,,,,,,,,,,140,="",="2/6/2026 6:48:45.712171970 AM",
="",9284,,,,,,,,,,,,,,,,141,="",="2/6/2026 6:48:45.712934910 AM",
="",9285,,,,,,,,,,,,,,,,99,="",="2/6/2026 6:48:45.720533245 AM",
="",9298,,,,,,,,,,,,,,,,141,="",="2/6/2026 6:48:45.749569735 AM",
="",9311,,,,,,,,,,,,,,,,141,="",="2/6/2026 6:48:45.821385580 AM",
="",9312,,,,,,,,,,,,,,,,414,="",="2/6/2026 6:48:45.822754995 AM",
="",9347,,,,,,,,,,,,,,,,313,="",="2/6/2026 6:48:45.967334195 AM",
="",9351,,,,,,,,,,,,,,,,141,="",="2/6/2026 6:48:45.976447220 AM",
="",9352,,,,,,,,,,,,,,,,141,="",="2/6/2026 6:48:45.978877660 AM",
="",9353,,,,,,,,,,,,,,,,141,="",="2/6/2026 6:48:45.980146030 AM",
="",9354,,,,,,,,,,,,,,,,141,="",="2/6/2026 6:48:45.982219880 AM",
="",9355,,,,,,,,,,,,,,,,421,="",="2/6/2026 6:48:45.986879780 AM",
="",9356,,,,,,,,,,,,,,,,141,="",="2/6/2026 6:48:46.002590980 AM",
="",9364,,,,,,,,,,,,,,,,141,="",="2/6/2026 6:48:46.022193950 AM",
="",9365,,,,,,,,,,,,,,,,141,="",="2/6/2026 6:48:46.023366980 AM",
="",9366,,,,,,,,,,,,,,,,141,="",="2/6/2026 6:48:46.023824990 AM",
="",9367,,,,,,,,,,,,,,,,141,="",="2/6/2026 6:48:46.028336920 AM",
="",9370,,,,,,,,,,,,,,,,719,="",="2/6/2026 6:48:46.034001295 AM",
="",9373,,,,,,,,,,,,,,,,141,="",="2/6/2026 6:48:46.040401050 AM",
="",9377,,,,,,,,,,,,,,,,141,="",="2/6/2026 6:48:46.074181680 AM",
="",9397,,,,,,,,,,,,,,,,113,="",="2/6/2026 6:48:46.148122995 AM",
="",9400,,,,,,,,,,,,,,,,141,="",="2/6/2026 6:48:46.159410375 AM",
="",9403,,,,,,,,,,,,,,,,141,="",="2/6/2026 6:48:46.169093040 AM",
="",9405,,,,,,,,,,,,,,,,141,="",="2/6/2026 6:48:46.177518950 AM",
="",9406,,,,,,,,,,,,,,,,141,="",="2/6/2026 6:48:46.177779110 AM",
="",9407,,,,,,,,,,,,,,,,141,="",="2/6/2026 6:48:46.178279895 AM",
="",9408,,,,,,,,,,,,,,,,141,="",="2/6/2026 6:48:46.178460090 AM",
="",9409,,,,,,,,,,,,,,,,141,="",="2/6/2026 6:48:46.179857960 AM",
="",9410,,,,,,,,,,,,,,,,229,="",="2/6/2026 6:48:46.185524650 AM",
="",9411,,,,,,,,,,,,,,,,141,="",="2/6/2026 6:48:46.192921900 AM",
="",9417,,,,,,,,,,,,,,,,417,="",="2/6/2026 6:48:46.206515580 AM",
="",9418,,,,,,,,,,,,,,,,141,="",="2/6/2026 6:48:46.208326210 AM",
="",9419,,,,,,,,,,,,,,,,141,="",="2/6/2026 6:48:46.209989890 AM",
="",9421,,,,,,,,,,,,,,,,455,="",="2/6/2026 6:48:46.219451210 AM",
="",9423,,,,,,,,,,,,,,,,141,="",="2/6/2026 6:48:46.220699940 AM",
="",9426,,,,,,,,,,,,,,,,229,="",="2/6/2026 6:48:46.224045755 AM",
="",9428,,,,,,,,,,,,,,,,152,="",="2/6/2026 6:48:46.236417270 AM",
="",9432,,,,,,,,,,,,,,,,113,="",="2/6/2026 6:48:46.262171585 AM",
="",9437,,,,,,,,,,,,,,,,427,="",="2/6/2026 6:48:46.275196810 AM",
="",9455,,,,,,,,,,,,,,,,392,="",="2/6/2026 6:48:46.334332590 AM",
="",9462,,,,,,,,,,,,,,,,392,="",="2/6/2026 6:48:46.349128935 AM",
="",9514,,,,,,,,,,,,,,,,471,="",="2/6/2026 6:48:46.562051090 AM",
="",9515,,,,,,,,,,,,,,,,113,="",="2/6/2026 6:48:46.572399725 AM",
="",9520,,,,,,,,,,,,,,,,313,="",="2/6/2026 6:48:46.581748335 AM",
="",9533,,,,,,,,,,,,,,,,313,="",="2/6/2026 6:48:46.641163200 AM",
="",9534,,,,,,,,,,,,,,,,392,="",="2/6/2026 6:48:46.641538660 AM",
="",9548,,,,,,,,,,,,,,,,392,="",="2/6/2026 6:48:46.684525535 AM",
="",9565,,,,,,,,,,,,,,,,113,="",="2/6/2026 6:48:46.805509115 AM",
="",9567,,,,,,,,,,,,,,,,195,="",="2/6/2026 6:48:46.810222120 AM",
="",9627,,,,,,,,,,,,,,,,567,="",="2/6/2026 6:48:47.000325780 AM",
="",9634,,,,,,,,,,,,,,,,331,="",="2/6/2026 6:48:47.069805240 AM",
="",9635,,,,,,,,,,,,,,,,99,="",="2/6/2026 6:48:47.072254745 AM",
="",9637,,,,,,,,,,,,,,,,459,="",="2/6/2026 6:48:47.081272415 AM",
="",9645,,,,,,,,,,,,,,,,392,="",="2/6/2026 6:48:47.094123960 AM",
="",9646,,,,,,,,,,,,,,,,141,="",="2/6/2026 6:48:47.099320285 AM",
="",9651,,,,,,,,,,,,,,,,392,="",="2/6/2026 6:48:47.153543980 AM",
="",9662,,,,,,,,,,,,,,,,113,="",="2/6/2026 6:48:47.179839940 AM",
="",9686,,,,,,,,,,,,,,,,113,="",="2/6/2026 6:48:47.288899720 AM",
="",9708,,,,,,,,,,,,,,,,141,="",="2/6/2026 6:48:47.425250375 AM",
="",9709,,,,,,,,,,,,,,,,113,="",="2/6/2026 6:48:47.448682500 AM",
="",9710,,,,,,,,,,,,,,,,113,="",="2/6/2026 6:48:47.448993930 AM",
="",9757,,,,,,,,,,,,,,,,113,="",="2/6/2026 6:48:47.661545710 AM",
="",9767,,,,,,,,,,,,,,,,392,="",="2/6/2026 6:48:47.680393930 AM",
="",9768,,,,,,,,,,,,,,,,418,="",="2/6/2026 6:48:47.680822335 AM",
="",9802,,,,,,,,,,,,,,,,113,="",="2/6/2026 6:48:47.841950315 AM",
="",9811,,,,,,,,,,,,,,,,313,="",="2/6/2026 6:48:47.884076380 AM",
="",9819,,,,,,,,,,,,,,,,113,="",="2/6/2026 6:48:47.903317340 AM",
="",9838,,,,,,,,,,,,,,,,414,="",="2/6/2026 6:48:47.973182670 AM",
="",9846,,,,,,,,,,,,,,,,116,="",="2/6/2026 6:48:48.021342815 AM",
="",9852,,,,,,,,,,,,,,,,141,="",="2/6/2026 6:48:48.039946560 AM",
="",9864,,,,,,,,,,,,,,,,105,="",="2/6/2026 6:48:48.088769135 AM",
="",9870,,,,,,,,,,,,,,,,313,="",="2/6/2026 6:48:48.117765250 AM",
="",9871,,,,,,,,,,,,,,,,141,="",="2/6/2026 6:48:48.121967565 AM",
="",9910,,,,,,,,,,,,,,,,141,="",="2/6/2026 6:48:48.287025680 AM",
="",9930,,,,,,,,,,,,,,,,364,="",="2/6/2026 6:48:48.416703460 AM",
="",9949,,,,,,,,,,,,,,,,323,="",="2/6/2026 6:48:48.525242230 AM",
="",10023,,,,,,,,,,,,,,,,471,="",="2/6/2026 6:48:48.917280795 AM",
="",10027,,,,,,,,,,,,,,,,313,="",="2/6/2026 6:48:48.936978200 AM",
="",10062,,,,,,,,,,,,,,,,113,="",="2/6/2026 6:48:49.174205905 AM",
="",10068,,,,,,,,,,,,,,,,141,="",="2/6/2026 6:48:49.179878660 AM",
="",10084,,,,,,,,,,,,,,,,113,="",="2/6/2026 6:48:49.244186250 AM",
="",10097,,,,,,,,,,,,,,,,113,="",="2/6/2026 6:48:49.287063705 AM",
="",10099,,,,,,,,,,,,,,,,215,="",="2/6/2026 6:48:49.287519765 AM",
="",10108,,,,,,,,,,,,,,,,418,="",="2/6/2026 6:48:49.318482450 AM",
="",10110,,,,,,,,,,,,,,,,478,="",="2/6/2026 6:48:49.323869645 AM",
="",10114,,,,,,,,,,,,,,,,99,="",="2/6/2026 6:48:49.348957145 AM",
="",10128,,,,,,,,,,,,,,,,392,="",="2/6/2026 6:48:49.406373185 AM",
="",10129,,,,,,,,,,,,,,,,414,="",="2/6/2026 6:48:49.406801580 AM",
="",10136,,,,,,,,,,,,,,,,105,="",="2/6/2026 6:48:49.418229785 AM",
="",10137,,,,,,,,,,,,,,,,105,="",="2/6/2026 6:48:49.418542440 AM",
="",10169,,,,,,,,,,,,,,,,313,="",="2/6/2026 6:48:49.551381280 AM",
="",10187,,,,,,,,,,,,,,,,418,="",="2/6/2026 6:48:49.625684450 AM",
="",10230,,,,,,,,,,,,,,,,113,="",="2/6/2026 6:48:49.822653465 AM",
="",10231,,,,,,,,,,,,,,,,113,="",="2/6/2026 6:48:49.822972255 AM",
="",10238,,,,,,,,,,,,,,,,313,="",="2/6/2026 6:48:49.829685380 AM",
="",10242,,,,,,,,,,,,,,,,392,="",="2/6/2026 6:48:49.858959590 AM",
="",10259,,,,,,,,,,,,,,,,471,="",="2/6/2026 6:48:49.941286790 AM",
="",10262,,,,,,,,,,,,,,,,117,="",="2/6/2026 6:48:49.945468480 AM",
="",10294,,,,,,,,,,,,,,,,113,="",="2/6/2026 6:48:50.039426040 AM",
="",10295,,,,,,,,,,,,,,,,99,="",="2/6/2026 6:48:50.039646390 AM",
="",10296,,,,,,,,,,,,,,,,478,="",="2/6/2026 6:48:50.040335470 AM",
="",10301,,,,,,,,,,,,,,,,105,="",="2/6/2026 6:48:50.080162155 AM",
="",10310,,,,,,,,,,,,,,,,313,="",="2/6/2026 6:48:50.096937265 AM",
="",10313,,,,,,,,,,,,,,,,417,="",="2/6/2026 6:48:50.097734140 AM",
="",10328,,,,,,,,,,,,,,,,392,="",="2/6/2026 6:48:50.166163160 AM",
="",10345,,,,,,,,,,,,,,,,418,="",="2/6/2026 6:48:50.240104470 AM",
="",10346,,,,,,,,,,,,,,,,113,="",="2/6/2026 6:48:50.240915065 AM",
="",10349,,,,,,,,,,,,,,,,471,="",="2/6/2026 6:48:50.249068910 AM",
="",10353,,,,,,,,,,,,,,,,323,="",="2/6/2026 6:48:50.266068315 AM",
="",10354,,,,,,,,,,,,,,,,113,="",="2/6/2026 6:48:50.289424385 AM",
="",10365,,,,,,,,,,,,,,,,117,="",="2/6/2026 6:48:50.325549180 AM",
="",10379,,,,,,,,,,,,,,,,113,="",="2/6/2026 6:48:50.387458890 AM",
="",10393,,,,,,,,,,,,,,,,418,="",="2/6/2026 6:48:50.444991170 AM",
="",10525,,,,,,,,,,,,,,,,313,="",="2/6/2026 6:48:50.608938970 AM",
="",10541,,,,,,,,,,,,,,,,229,="",="2/6/2026 6:48:50.671983475 AM",
="",10557,,,,,,,,,,,,,,,,313,="",="2/6/2026 6:48:50.737279300 AM",
="",10558,,,,,,,,,,,,,,,,392,="",="2/6/2026 6:48:50.737650625 AM",
="",10559,,,,,,,,,,,,,,,,414,="",="2/6/2026 6:48:50.738079395 AM",
="",10566,,,,,,,,,,,,,,,,313,="",="2/6/2026 6:48:50.780196195 AM",
="",10567,,,,,,,,,,,,,,,,392,="",="2/6/2026 6:48:50.780564805 AM",
="",10572,,,,,,,,,,,,,,,,141,="",="2/6/2026 6:48:50.804981855 AM",
="",10581,,,,,,,,,,,,,,,,197,="",="2/6/2026 6:48:50.858008560 AM",
="",10604,,,,,,,,,,,,,,,,313,="",="2/6/2026 6:48:50.956188845 AM",
="",10607,,,,,,,,,,,,,,,,551,="",="2/6/2026 6:48:50.976350915 AM",
="",10608,,,,,,,,,,,,,,,,152,="",="2/6/2026 6:48:50.977066405 AM",
="",10610,,,,,,,,,,,,,,,,316,="",="2/6/2026 6:48:50.982503860 AM",
="",10612,,,,,,,,,,,,,,,,141,="",="2/6/2026 6:48:51.004253625 AM",
="",10613,,,,,,,,,,,,,,,,518,="",="2/6/2026 6:48:51.004930515 AM",
="",10614,,,,,,,,,,,,,,,,251,="",="2/6/2026 6:48:51.005906905 AM",
="",10616,,,,,,,,,,,,,,,,141,="",="2/6/2026 6:48:51.018065095 AM",
="",10641,,,,,,,,,,,,,,,,141,="",="2/6/2026 6:48:51.105458580 AM",
="",10655,,,,,,,,,,,,,,,,305,="",="2/6/2026 6:48:51.156404370 AM",
="",10656,,,,,,,,,,,,,,,,418,="",="2/6/2026 6:48:51.161734135 AM",
="",10680,,,,,,,,,,,,,,,,313,="",="2/6/2026 6:48:51.292235875 AM",
="",10681,,,,,,,,,,,,,,,,392,="",="2/6/2026 6:48:51.292606415 AM",
="",10682,,,,,,,,,,,,,,,,141,="",="2/6/2026 6:48:51.302635165 AM",
="",10687,,,,,,,,,,,,,,,,141,="",="2/6/2026 6:48:51.313461820 AM",
="",10705,,,,,,,,,,,,,,,,113,="",="2/6/2026 6:48:51.364076425 AM",
="",10755,,,,,,,,,,,,,,,,175,="",="2/6/2026 6:48:51.583141035 AM",
="",10758,,,,,,,,,,,,,,,,175,="",="2/6/2026 6:48:51.583722625 AM",
="",10760,,,,,,,,,,,,,,,,175,="",="2/6/2026 6:48:51.584074735 AM",
