Bookmark,Frame#,SSI,Type,Subtype,Seq #,Addresses,Receive Addr,Transmit Addr,Address 3,ToDS,FromDS,Frag,Retry,More,Protected,FCS,Frame Size,Delta,Timestamp,
="",17686,,Mgmt,Beacon,1141,,ff:ff:ff:ff:ff:ff  (DA),Vantiva USA LLC ec:a8:1f,Vantiva USA LLC ec:a8:1f,0,0,0,0,0,0,,374,="",="2/3/2026 2:12:28.117416820 PM",
="",17688,,Mgmt,Beacon,809,,ff:ff:ff:ff:ff:ff  (DA),Cisco Meraki 68:49:92,Cisco Meraki 68:49:92,0,0,0,0,0,0,,423,="",="2/3/2026 2:12:28.120212550 PM",
="",17689,,Mgmt,Beacon,129,,ff:ff:ff:ff:ff:ff  (DA),6e:49:92:15:50:80  (SA),6e:49:92:15:50:80  (BSSID),0,0,0,0,0,0,,420,="",="2/3/2026 2:12:28.121081515 PM",
="",17690,,Mgmt,Beacon,1222,,ff:ff:ff:ff:ff:ff  (DA),56:49:92:15:50:80  (SA),56:49:92:15:50:80  (BSSID),0,0,0,0,0,0,,393,="",="2/3/2026 2:12:28.121845060 PM",
="",17694,,Mgmt,Beacon,3188,,ff:ff:ff:ff:ff:ff  (DA),Vantiva USA LLC 98:52:4a,Vantiva USA LLC 98:52:4a,0,0,0,0,0,0,,386,="",="2/3/2026 2:12:28.130976935 PM",
="",17698,,Control,ACK,,,Intel Corporate 28:7f:cf,,,0,0,0,0,0,0,,95,="",="2/3/2026 2:12:28.143492380 PM",
="",17709,,Mgmt,Beacon,810,,ff:ff:ff:ff:ff:ff  (DA),Cisco Meraki 68:49:92,Cisco Meraki 68:49:92,0,0,0,0,0,0,,423,="",="2/3/2026 2:12:28.204595060 PM",
="",17710,,Mgmt,Beacon,130,,ff:ff:ff:ff:ff:ff  (DA),6e:49:92:15:50:80  (SA),6e:49:92:15:50:80  (BSSID),0,0,0,0,0,0,,420,="",="2/3/2026 2:12:28.205503360 PM",
="",17711,,Mgmt,Beacon,1223,,ff:ff:ff:ff:ff:ff  (DA),56:49:92:15:50:80  (SA),56:49:92:15:50:80  (BSSID),0,0,0,0,0,0,,393,="",="2/3/2026 2:12:28.206269170 PM",
="",17712,,Mgmt,Beacon,1142,,ff:ff:ff:ff:ff:ff  (DA),Vantiva USA LLC ec:a8:1f,Vantiva USA LLC ec:a8:1f,0,0,0,0,0,0,,374,="",="2/3/2026 2:12:28.219813910 PM",
="",17713,,Mgmt,Beacon,2150,,ff:ff:ff:ff:ff:ff  (DA),NETGEAR 28:80:88,NETGEAR 28:80:88,0,0,0,0,0,0,,469,="",="2/3/2026 2:12:28.225918970 PM",
="",17725,,Control,ACK,,,Intel Corporate 28:7f:cf,,,0,0,0,0,0,0,,95,="",="2/3/2026 2:12:28.280709665 PM",
="",17729,,Data,Data,2072,WDS,01:0b:85:00:00:00  (RA),Cisco Meraki 68:49:92,01:0b:85:00:00:00  (DA),1,1,0,0,0,0,,161,="",="2/3/2026 2:12:28.293518660 PM",
="",17731,,Mgmt,Beacon,811,,ff:ff:ff:ff:ff:ff  (DA),Cisco Meraki 68:49:92,Cisco Meraki 68:49:92,0,0,0,0,0,0,,423,="",="2/3/2026 2:12:28.305550280 PM",
="",17732,,Mgmt,Beacon,131,,ff:ff:ff:ff:ff:ff  (DA),6e:49:92:15:50:80  (SA),6e:49:92:15:50:80  (BSSID),0,0,0,0,0,0,,420,="",="2/3/2026 2:12:28.306354910 PM",
="",17735,,Mgmt,Beacon,1143,,ff:ff:ff:ff:ff:ff  (DA),Vantiva USA LLC ec:a8:1f,Vantiva USA LLC ec:a8:1f,0,0,0,0,0,0,,374,="",="2/3/2026 2:12:28.322236535 PM",
="",17742,,Data,Data,2073,WDS,01:0b:85:00:00:00  (RA),Cisco Meraki 68:49:92,01:0b:85:00:00:00  (DA),1,1,0,0,0,0,,161,="",="2/3/2026 2:12:28.370680195 PM",
="",17749,,Mgmt,Beacon,812,,ff:ff:ff:ff:ff:ff  (DA),Cisco Meraki 68:49:92,Cisco Meraki 68:49:92,0,0,0,0,0,0,,423,="",="2/3/2026 2:12:28.407951730 PM",
="",17750,,Mgmt,Beacon,132,,ff:ff:ff:ff:ff:ff  (DA),6e:49:92:15:50:80  (SA),6e:49:92:15:50:80  (BSSID),0,0,0,0,0,0,,420,="",="2/3/2026 2:12:28.408856430 PM",
="",17751,,Mgmt,Beacon,1225,,ff:ff:ff:ff:ff:ff  (DA),56:49:92:15:50:80  (SA),56:49:92:15:50:80  (BSSID),0,0,0,0,0,0,,393,="",="2/3/2026 2:12:28.409636575 PM",
="",17754,,Control,ACK,,,Intel Corporate 28:7f:cf,,,0,0,0,0,0,0,,95,="",="2/3/2026 2:12:28.418961910 PM",
="",17757,,Mgmt,Beacon,1144,,ff:ff:ff:ff:ff:ff  (DA),Vantiva USA LLC ec:a8:1f,Vantiva USA LLC ec:a8:1f,0,0,0,0,0,0,,374,="",="2/3/2026 2:12:28.424615330 PM",
="",17761,,Data,Data,2074,WDS,01:0b:85:00:00:00  (RA),Cisco Meraki 68:49:92,01:0b:85:00:00:00  (DA),1,1,0,0,0,0,,161,="",="2/3/2026 2:12:28.452127590 PM",
="",17764,,Control,ACK,,,Intel Corporate 28:7f:cf,,,0,0,0,0,0,0,,95,="",="2/3/2026 2:12:28.461372120 PM",
="",17772,,Mgmt,Beacon,813,,ff:ff:ff:ff:ff:ff  (DA),Cisco Meraki 68:49:92,Cisco Meraki 68:49:92,0,0,0,0,0,0,,423,="",="2/3/2026 2:12:28.510352820 PM",
="",17773,,Mgmt,Beacon,133,,ff:ff:ff:ff:ff:ff  (DA),6e:49:92:15:50:80  (SA),6e:49:92:15:50:80  (BSSID),0,0,0,0,0,0,,420,="",="2/3/2026 2:12:28.511163250 PM",
="",17774,,Mgmt,Beacon,1226,,ff:ff:ff:ff:ff:ff  (DA),56:49:92:15:50:80  (SA),56:49:92:15:50:80  (BSSID),0,0,0,0,0,0,,393,="",="2/3/2026 2:12:28.511926780 PM",
="",17777,,Mgmt,Beacon,1145,,ff:ff:ff:ff:ff:ff  (DA),Vantiva USA LLC ec:a8:1f,Vantiva USA LLC ec:a8:1f,0,0,0,0,0,0,,374,="",="2/3/2026 2:12:28.527016460 PM",
="",17791,,Mgmt,Beacon,814,,ff:ff:ff:ff:ff:ff  (DA),Cisco Meraki 68:49:92,Cisco Meraki 68:49:92,0,0,0,0,0,0,,423,="",="2/3/2026 2:12:28.612754175 PM",
="",17792,,Mgmt,Beacon,134,,ff:ff:ff:ff:ff:ff  (DA),6e:49:92:15:50:80  (SA),6e:49:92:15:50:80  (BSSID),0,0,0,0,0,0,,420,="",="2/3/2026 2:12:28.613600620 PM",
="",17793,,Mgmt,Beacon,1227,,ff:ff:ff:ff:ff:ff  (DA),56:49:92:15:50:80  (SA),56:49:92:15:50:80  (BSSID),0,0,0,0,0,0,,393,="",="2/3/2026 2:12:28.614367350 PM",
="",17797,,Mgmt,Beacon,1146,,ff:ff:ff:ff:ff:ff  (DA),Vantiva USA LLC ec:a8:1f,Vantiva USA LLC ec:a8:1f,0,0,0,0,0,0,,374,="",="2/3/2026 2:12:28.629417295 PM",
="",17798,,Data,Data,3328,IBSS,ff:ff:ff:ff:ff:ff  (DA),56:49:92:15:50:80  (SA),XEROX CORPORATION 00:00:00,0,0,0,0,0,0,,229,="",="2/3/2026 2:12:28.633814390 PM",
="",17813,,Mgmt,Beacon,135,,ff:ff:ff:ff:ff:ff  (DA),6e:49:92:15:50:80  (SA),6e:49:92:15:50:80  (BSSID),0,0,0,0,0,0,,420,="",="2/3/2026 2:12:28.717126005 PM",
="",17814,,Mgmt,Beacon,1228,,ff:ff:ff:ff:ff:ff  (DA),56:49:92:15:50:80  (SA),56:49:92:15:50:80  (BSSID),0,0,0,0,0,0,,393,="",="2/3/2026 2:12:28.717972420 PM",
="",17817,,Mgmt,Beacon,1147,,ff:ff:ff:ff:ff:ff  (DA),Vantiva USA LLC ec:a8:1f,Vantiva USA LLC ec:a8:1f,0,0,0,0,0,0,,374,="",="2/3/2026 2:12:28.731835585 PM",
="",17818,,Control,ACK,,,Intel Corporate 28:7f:cf,,,0,0,0,0,0,0,,95,="",="2/3/2026 2:12:28.737025400 PM",
="",17823,,Control,ACK,,,Intel Corporate 28:7f:cf,,,0,0,0,0,0,0,,95,="",="2/3/2026 2:12:28.764075305 PM",
="",17832,,Mgmt,Beacon,816,,ff:ff:ff:ff:ff:ff  (DA),Cisco Meraki 68:49:92,Cisco Meraki 68:49:92,0,0,0,0,0,0,,423,="",="2/3/2026 2:12:28.817556820 PM",
="",17835,,Mgmt,Beacon,136,,ff:ff:ff:ff:ff:ff  (DA),6e:49:92:15:50:80  (SA),6e:49:92:15:50:80  (BSSID),0,0,0,0,0,0,,420,="",="2/3/2026 2:12:28.818381330 PM",
="",17837,,Mgmt,Beacon,1229,,ff:ff:ff:ff:ff:ff  (DA),56:49:92:15:50:80  (SA),56:49:92:15:50:80  (BSSID),0,0,0,0,0,0,,393,="",="2/3/2026 2:12:28.819144420 PM",
="",17840,,Mgmt,Beacon,1148,,ff:ff:ff:ff:ff:ff  (DA),Vantiva USA LLC ec:a8:1f,Vantiva USA LLC ec:a8:1f,0,0,0,0,0,0,,374,="",="2/3/2026 2:12:28.837304340 PM",
="",17855,,Mgmt,Beacon,817,,ff:ff:ff:ff:ff:ff  (DA),Cisco Meraki 68:49:92,Cisco Meraki 68:49:92,0,0,0,0,0,0,,423,="",="2/3/2026 2:12:28.922389110 PM",
="",17856,,Mgmt,Beacon,137,,ff:ff:ff:ff:ff:ff  (DA),6e:49:92:15:50:80  (SA),6e:49:92:15:50:80  (BSSID),0,0,0,0,0,0,,420,="",="2/3/2026 2:12:28.923182765 PM",
="",17857,,Mgmt,Beacon,1230,,ff:ff:ff:ff:ff:ff  (DA),56:49:92:15:50:80  (SA),56:49:92:15:50:80  (BSSID),0,0,0,0,0,0,,393,="",="2/3/2026 2:12:28.923957910 PM",
="",17867,,Mgmt,Beacon,1149,,ff:ff:ff:ff:ff:ff  (DA),Vantiva USA LLC ec:a8:1f,Vantiva USA LLC ec:a8:1f,0,0,0,0,0,0,,374,="",="2/3/2026 2:12:28.939005455 PM",
="",17868,,Mgmt,Beacon,2158,,ff:ff:ff:ff:ff:ff  (DA),NETGEAR 28:80:88,NETGEAR 28:80:88,0,0,0,0,0,0,,469,="",="2/3/2026 2:12:28.942695100 PM",
="",17869,,Mgmt,Beacon,3196,,ff:ff:ff:ff:ff:ff  (DA),Vantiva USA LLC 98:52:4a,Vantiva USA LLC 98:52:4a,0,0,0,0,0,0,,386,="",="2/3/2026 2:12:28.950188370 PM",
="",17880,,Mgmt,Beacon,826,,b3:ff:ff:ff:ff:ff  (DA),56:49:92:17:c4:c0  (SA),56:49:92:17:c4:c0  (BSSID),0,0,0,0,0,0,,397,="",="2/3/2026 2:12:29.004726330 PM",
="",17887,,Mgmt,Beacon,818,,ff:ff:ff:ff:ff:ff  (DA),Cisco Meraki 68:49:92,Cisco Meraki 68:49:92,0,0,0,0,0,0,,423,="",="2/3/2026 2:12:29.024890375 PM",
="",17888,,Mgmt,Beacon,138,,ff:ff:ff:ff:ff:ff  (DA),6e:49:92:15:50:80  (SA),6e:49:92:15:50:80  (BSSID),0,0,0,0,0,0,,420,="",="2/3/2026 2:12:29.025689805 PM",
="",17889,,Mgmt,Beacon,1231,,ff:ff:ff:ff:ff:ff  (DA),56:49:92:15:50:80  (SA),56:49:92:15:50:80  (BSSID),0,0,0,0,0,0,,393,="",="2/3/2026 2:12:29.026444295 PM",
="",17895,,Mgmt,Beacon,1150,,ff:ff:ff:ff:ff:ff  (DA),Vantiva USA LLC ec:a8:1f,Vantiva USA LLC ec:a8:1f,0,0,0,0,0,0,,374,="",="2/3/2026 2:12:29.041019915 PM",
="",17907,,Control,ACK,,,Intel Corporate 28:7f:cf,,,0,0,0,0,0,0,,95,="",="2/3/2026 2:12:29.081954200 PM",
="",17911,,Mgmt,Beacon,1413,,ff:ff:ff:ff:ff:ff  (DA),68:79:89:17:c4:c0  (SA),Cisco Meraki 68:49:92,0,0,0,0,0,0,,427,="",="2/3/2026 2:12:29.105568130 PM",
="",17912,,Mgmt,Beacon,311,,ff:ff:ff:ff:ff:60  (DA),a4:48:92:17:c4:c0  (SA),6e:49:92:17:c4:c0  (BSSID),0,0,0,0,0,0,,424,="",="2/3/2026 2:12:29.106360000 PM",
="",17913,,Mgmt,Beacon,2347,,ff:ff:ff:ff:ff:ff  (DA),56:49:92:17:c4:c0  (SA),56:49:92:17:c4:c0  (BSSID),0,0,0,0,0,0,,397,="",="2/3/2026 2:12:29.107166765 PM",
="",17914,,Control,ACK,,,Intel Corporate 28:7f:cf,,,0,0,0,0,0,0,,95,="",="2/3/2026 2:12:29.109341450 PM",
="",17922,,Mgmt,Beacon,1151,,ff:ff:ff:ff:ff:ff  (DA),Vantiva USA LLC ec:a8:1f,Vantiva USA LLC ec:a8:1f,0,0,0,0,0,0,,374,="",="2/3/2026 2:12:29.142556050 PM",
="",17930,,Data,Data,3329,IBSS,ff:ff:ff:ff:ff:ff  (DA),56:49:92:15:50:80  (SA),XEROX CORPORATION 00:00:00,0,0,0,0,0,0,,165,="",="2/3/2026 2:12:29.186989850 PM",
="",17935,,Mgmt,Probe Req,2274,,ff:ff:ff:ff:ff:ff  (DA),CLOUD NETWORK TECHNOLOGY SINGAPORE PTE. LTD. ac:50:de,ff:ff:ff:ff:ff:ff  (BSSID),0,0,0,0,0,0,,215,="",="2/3/2026 2:12:29.218892760 PM",
="",17936,,Control,ACK,,,Intel Corporate 28:7f:cf,,,0,0,0,0,0,0,,95,="",="2/3/2026 2:12:29.220190480 PM",
="",17937,,Mgmt,Probe Resp,3760,,CLOUD NETWORK TECHNOLOGY SINGAPORE PTE. LTD. ac:50:de,6e:49:92:15:50:80  (SA),6e:49:92:15:50:80  (BSSID),0,0,0,0,0,0,,414,="",="2/3/2026 2:12:29.221178045 PM",
="",17938,,Control,ACK,,,6e:49:92:15:50:80  (DA),,,0,0,0,0,0,0,,95,="",="2/3/2026 2:12:29.221619360 PM",
="",17939,,Mgmt,Beacon,820,,ff:ff:ff:ff:ff:ff  (DA),Cisco Meraki 68:49:92,Cisco Meraki 68:49:92,0,0,0,0,0,0,,423,="",="2/3/2026 2:12:29.227389595 PM",
="",17940,,Mgmt,Beacon,140,,ff:ff:ff:ff:ff:ff  (DA),6e:49:92:15:50:80  (SA),6e:49:92:15:50:80  (BSSID),0,0,0,0,0,0,,420,="",="2/3/2026 2:12:29.228195505 PM",
="",17941,,Mgmt,Beacon,1233,,ff:ff:ff:ff:ff:ff  (DA),56:49:92:15:50:80  (SA),56:49:92:15:50:80  (BSSID),0,0,0,0,0,0,,393,="",="2/3/2026 2:12:29.228963315 PM",
="",17942,,Mgmt,Beacon,1152,,ff:ff:ff:ff:ff:ff  (DA),Vantiva USA LLC ec:a8:1f,Vantiva USA LLC ec:a8:1f,0,0,0,0,0,0,,374,="",="2/3/2026 2:12:29.243822920 PM",
="",17949,,Mgmt,Probe Req,3658,,ff:ff:ff:ff:ff:ff  (DA),Hui Zhou Gaoshengda Technology Co.LTD 28:7b:11,ff:ff:ff:ff:ff:ff  (BSSID),0,0,0,0,0,0,,448,="",="2/3/2026 2:12:29.253392695 PM",
="",17951,,Mgmt,Probe Resp,728,,Hui Zhou Gaoshengda Technology Co.LTD 28:7b:11,Cisco Meraki 68:49:92,Cisco Meraki 68:49:92,0,0,0,0,0,0,,417,="",="2/3/2026 2:12:29.260492140 PM",
="",17952,,Control,ACK,,,Cisco Meraki 68:49:92,,,0,0,0,0,0,0,,95,="",="2/3/2026 2:12:29.260934785 PM",
="",17953,,Control,ACK,,,6e:49:92:15:50:80  (DA),,,0,0,0,0,0,0,,95,="",="2/3/2026 2:12:29.261838780 PM",
="",17955,,Control,ACK,,,Intel Corporate 28:7f:cf,,,0,0,0,0,0,0,,95,="",="2/3/2026 2:12:29.288815015 PM",
="",17962,,Control,ACK,,,Intel Corporate 28:7f:cf,,,0,0,0,0,0,0,,95,="",="2/3/2026 2:12:29.315013835 PM",
="",17965,,Mgmt,Beacon,821,,ff:ff:ff:ff:ff:ff  (DA),Cisco Meraki 68:49:92,Cisco Meraki 68:49:92,0,0,0,0,0,0,,423,="",="2/3/2026 2:12:29.329563090 PM",
="",17966,,Mgmt,Beacon,141,,ff:ff:ff:ff:ff:ff  (DA),6e:49:92:15:50:80  (SA),6e:49:92:15:50:80  (BSSID),0,0,0,0,0,0,,420,="",="2/3/2026 2:12:29.330397080 PM",
="",17967,,Mgmt,Beacon,1234,,ff:ff:ff:ff:ff:ff  (DA),56:49:92:15:50:80  (SA),56:49:92:15:50:80  (BSSID),0,0,0,0,0,0,,393,="",="2/3/2026 2:12:29.331143410 PM",
="",17969,,Control,ACK,,,Intel Corporate 28:7f:cf,,,0,0,0,0,0,0,,95,="",="2/3/2026 2:12:29.357621840 PM",
="",17978,,Control,ACK,,,Intel Corporate 28:7f:cf,,,0,0,0,0,0,0,,95,="",="2/3/2026 2:12:29.384658705 PM",
="",17987,,Mgmt,Beacon,822,,ff:ff:ff:ff:ff:ff  (DA),Cisco Meraki 68:49:92,Cisco Meraki 68:49:92,0,0,0,0,0,0,,423,="",="2/3/2026 2:12:29.431964540 PM",
="",17988,,Mgmt,Beacon,142,,ff:ff:ff:ff:ff:ff  (DA),6e:49:92:15:50:80  (SA),6e:49:92:15:50:80  (BSSID),0,0,0,0,0,0,,420,="",="2/3/2026 2:12:29.432812785 PM",
="",17989,,Mgmt,Beacon,1235,,ff:ff:ff:ff:ff:ff  (DA),56:49:92:15:50:80  (SA),56:49:92:15:50:80  (BSSID),0,0,0,0,0,0,,393,="",="2/3/2026 2:12:29.433568435 PM",
="",17990,,Mgmt,Beacon,1154,,ff:ff:ff:ff:ff:ff  (DA),Vantiva USA LLC ec:a8:1f,Vantiva USA LLC ec:a8:1f,0,0,0,0,0,0,,374,="",="2/3/2026 2:12:29.448637635 PM",
="",17991,,Control,ACK,,,Intel Corporate 28:7f:cf,,,0,0,0,0,0,0,,95,="",="2/3/2026 2:12:29.453266920 PM",
="",17999,,Control,ACK,,,Intel Corporate 28:7f:cf,,,0,0,0,0,0,0,,95,="",="2/3/2026 2:12:29.495723865 PM",
="",18009,,Control,ACK,,,CLOUD NETWORK TECHNOLOGY SINGAPORE PTE. LTD. ac:50:de,,,0,0,0,0,0,0,,95,="",="2/3/2026 2:12:29.513900140 PM",
="",18010,,Mgmt,Beacon,1644,,ff:ff:ff:ff:ff:ff  (DA),68:49:32:4d:c4:c0  (SA),Cisco Meraki 68:49:92,0,0,0,0,0,0,,427,="",="2/3/2026 2:12:29.515109000 PM",
="",18011,,Mgmt,Auth,3763,,CLOUD NETWORK TECHNOLOGY SINGAPORE PTE. LTD. ac:50:de,6e:49:92:15:50:80  (SA),6e:49:92:15:50:80  (BSSID),0,0,0,0,0,0,,115,="",="2/3/2026 2:12:29.515430245 PM",
="",18012,,Control,ACK,,,6e:49:92:15:50:80  (DA),,,0,0,0,0,0,0,,95,="",="2/3/2026 2:12:29.515658825 PM",
="",18013,,Mgmt,Reassn Req,2297,,6e:49:92:15:50:80  (DA),CLOUD NETWORK TECHNOLOGY SINGAPORE PTE. LTD. ac:50:de,6e:49:92:15:50:80  (BSSID),0,0,0,0,0,0,,214,="",="2/3/2026 2:12:29.515901170 PM",
="",18014,,Control,ACK,,,CLOUD NETWORK TECHNOLOGY SINGAPORE PTE. LTD. ac:50:de,,,0,0,0,0,0,0,,95,="",="2/3/2026 2:12:29.516104320 PM",
="",18015,,Control,ACK,,,6e:49:92:15:50:80  (DA),,,0,0,0,0,0,0,,95,="",="2/3/2026 2:12:29.518730105 PM",
="",18016,,Control,RTS,,,CLOUD NETWORK TECHNOLOGY SINGAPORE PTE. LTD. ac:50:de,6e:49:92:15:50:80  (SA),,0,0,0,0,0,0,,101,="",="2/3/2026 2:12:29.522273550 PM",
="",18017,,Data,QoS Data,0,From AP,CLOUD NETWORK TECHNOLOGY SINGAPORE PTE. LTD. ac:50:de,6e:49:92:15:50:80  (BSSID),6e:49:92:15:50:80  (SA),0,1,0,0,0,0,,218,="",="2/3/2026 2:12:29.522708475 PM",
="",18018,,Control,ACK,,,6e:49:92:15:50:80  (DA),,,0,0,0,0,0,0,,95,="",="2/3/2026 2:12:29.523009965 PM",
="",18019,,Mgmt,Action,2298,,6e:49:92:15:50:80  (DA),CLOUD NETWORK TECHNOLOGY SINGAPORE PTE. LTD. ac:50:de,6e:49:92:15:50:80  (BSSID),0,0,0,0,0,0,,118,="",="2/3/2026 2:12:29.528223430 PM",
="",18020,,Control,ACK,,,CLOUD NETWORK TECHNOLOGY SINGAPORE PTE. LTD. ac:50:de,,,0,0,0,0,0,0,,95,="",="2/3/2026 2:12:29.528452910 PM",
="",18021,,Data,QoS Data,47,To AP,6e:49:92:15:50:80  (BSSID),CLOUD NETWORK TECHNOLOGY SINGAPORE PTE. LTD. ac:50:de,6e:49:92:15:50:80  (DA),1,0,0,0,0,0,,229,="",="2/3/2026 2:12:29.528803375 PM",
="",18022,,Control,ACK,,,CLOUD NETWORK TECHNOLOGY SINGAPORE PTE. LTD. ac:50:de,,,0,0,0,0,0,0,,95,="",="2/3/2026 2:12:29.529024835 PM",
="",18023,,Mgmt,Action,1,,CLOUD NETWORK TECHNOLOGY SINGAPORE PTE. LTD. ac:50:de,6e:49:92:15:50:80  (SA),6e:49:92:15:50:80  (BSSID),0,0,0,0,0,0,,118,="",="2/3/2026 2:12:29.529312085 PM",
="",18024,,Mgmt,Beacon,823,,ff:ff:ff:ff:ff:ff  (DA),Cisco Meraki 68:49:92,Cisco Meraki 68:49:92,0,0,0,0,0,0,,423,="",="2/3/2026 2:12:29.534365445 PM",
="",18025,,Mgmt,Beacon,143,,ff:ff:ff:ff:ff:ff  (DA),6e:49:92:15:50:80  (SA),6e:49:92:15:50:80  (BSSID),0,0,0,0,0,0,,420,="",="2/3/2026 2:12:29.535114085 PM",
="",18026,,Mgmt,Beacon,1236,,ff:ff:ff:ff:ff:ff  (DA),56:49:92:15:50:80  (SA),56:49:92:15:50:80  (BSSID),0,0,0,0,0,0,,393,="",="2/3/2026 2:12:29.535934925 PM",
="",18027,,Mgmt,Beacon,1155,,ff:ff:ff:ff:ff:ff  (DA),Vantiva USA LLC ec:a8:1f,Vantiva USA LLC ec:a8:1f,0,0,0,0,0,0,,374,="",="2/3/2026 2:12:29.551025445 PM",
="",18033,,Mgmt,Beacon,3203,,ff:ff:ff:ff:ff:ff  (DA),Vantiva USA LLC 98:52:4a,Vantiva USA LLC 98:52:4a,0,0,0,0,0,0,,386,="",="2/3/2026 2:12:29.564595720 PM",
="",18044,,Control,ACK,,,Intel Corporate 28:7f:cf,,,0,0,0,0,0,0,,95,="",="2/3/2026 2:12:29.624278855 PM",
="",18047,,Mgmt,Beacon,824,,ff:ff:ff:ff:ff:ff  (DA),Cisco Meraki 68:49:92,Cisco Meraki 68:49:92,0,0,0,0,0,0,,423,="",="2/3/2026 2:12:29.636767110 PM",
="",18048,,Mgmt,Beacon,144,,ff:ff:ff:ff:ff:ff  (DA),6e:49:92:15:50:80  (SA),6e:49:92:15:50:80  (BSSID),0,0,0,0,0,0,,420,="",="2/3/2026 2:12:29.637593500 PM",
="",18049,,Mgmt,Beacon,1156,,ff:ff:ff:ff:ff:ff  (DA),Vantiva USA LLC ec:a8:1f,Vantiva USA LLC ec:a8:1f,0,0,0,0,0,0,,374,="",="2/3/2026 2:12:29.653426350 PM",
="",18061,,Control,ACK,,,Intel Corporate 28:7f:cf,,,0,0,0,0,0,0,,95,="",="2/3/2026 2:12:29.718505640 PM",
="",18064,,Mgmt,Beacon,2353,,ff:ff:ff:ff:ff:ff  (DA),56:49:92:17:c4:c0  (SA),56:49:92:17:c4:c0  (BSSID),0,0,0,0,0,0,,397,="",="2/3/2026 2:12:29.721641705 PM",
="",18068,,Mgmt,Beacon,825,,ff:ff:ff:ff:ff:ff  (DA),Cisco Meraki 68:49:92,Cisco Meraki 68:49:92,0,0,0,0,0,0,,423,="",="2/3/2026 2:12:29.739168480 PM",
="",18069,,Mgmt,Beacon,145,,ff:ff:ff:ff:ff:ff  (DA),6e:49:92:15:50:80  (SA),6e:49:92:15:50:80  (BSSID),0,0,0,0,0,0,,420,="",="2/3/2026 2:12:29.739955095 PM",
="",18070,,Control,ACK,,,86:4b:29:0c:d0:57  (DA),,,0,0,0,0,0,0,,99,="",="2/3/2026 2:12:29.740004595 PM",
="",18071,,Mgmt,Beacon,1238,,ff:ff:ff:ff:ff:ff  (DA),56:49:92:15:50:80  (SA),56:49:92:15:50:80  (BSSID),0,0,0,0,0,0,,393,="",="2/3/2026 2:12:29.740750400 PM",
="",18073,,Mgmt,Beacon,1157,,ff:ff:ff:ff:ff:ff  (DA),Vantiva USA LLC ec:a8:1f,Vantiva USA LLC ec:a8:1f,0,0,0,0,0,0,,374,="",="2/3/2026 2:12:29.755847280 PM",
="",18074,,Mgmt,Beacon,3205,,ff:ff:ff:ff:ff:ff  (DA),Vantiva USA LLC 98:52:4a,Vantiva USA LLC 98:52:4a,0,0,0,0,0,0,,386,="",="2/3/2026 2:12:29.769403195 PM",
="",18081,,Control,ACK,,,Intel Corporate 28:7f:cf,,,0,0,0,0,0,0,,95,="",="2/3/2026 2:12:29.787115015 PM",
="",18087,,Data,Data,3330,IBSS,ff:ff:ff:ff:ff:ff  (DA),56:49:92:15:50:80  (SA),XEROX CORPORATION 00:00:00,0,0,0,0,0,0,,229,="",="2/3/2026 2:12:29.817431985 PM",
="",18090,,Control,ACK,,,Intel Corporate 28:7f:cf,,,0,0,0,0,0,0,,95,="",="2/3/2026 2:12:29.829499850 PM",
="",18092,,Control,RTS,,,Intel Corporate 28:7f:cf,Vantiva USA LLC 98:52:4a,,0,0,0,0,0,0,,101,="",="2/3/2026 2:12:29.840353965 PM",
="",18093,,Mgmt,Beacon,826,,ff:ff:ff:ff:ff:ff  (DA),Cisco Meraki 68:49:92,Cisco Meraki 68:49:92,0,0,0,0,0,0,,423,="",="2/3/2026 2:12:29.841569395 PM",
="",18094,,Mgmt,Beacon,146,,ff:ff:ff:ff:ff:ff  (DA),6e:49:92:15:50:80  (SA),6e:49:92:15:50:80  (BSSID),0,0,0,0,0,0,,420,="",="2/3/2026 2:12:29.842365065 PM",
="",18095,,Mgmt,Beacon,1239,,ff:ff:ff:ff:ff:ff  (DA),56:49:92:15:50:80  (SA),56:49:92:15:50:80  (BSSID),0,0,0,0,0,0,,393,="",="2/3/2026 2:12:29.843125515 PM",
="",18099,,Mgmt,Beacon,3206,,ff:ff:ff:ff:ff:ff  (DA),Vantiva USA LLC 98:52:4a,Vantiva USA LLC 98:52:4a,0,0,0,0,0,0,,386,="",="2/3/2026 2:12:29.871799910 PM",
="",18108,,Control,ACK,,,Intel Corporate 28:7f:cf,,,0,0,0,0,0,0,,95,="",="2/3/2026 2:12:29.925394500 PM",
="",18112,,Mgmt,Beacon,827,,ff:ff:ff:ff:ff:ff  (DA),Cisco Meraki 68:49:92,Cisco Meraki 68:49:92,0,0,0,0,0,0,,423,="",="2/3/2026 2:12:29.943971045 PM",
="",18113,,Mgmt,Beacon,147,,ff:ff:ff:ff:ff:ff  (DA),6e:49:92:15:50:80  (SA),6e:49:92:15:50:80  (BSSID),0,0,0,0,0,0,,420,="",="2/3/2026 2:12:29.944816850 PM",
="",18115,,Mgmt,Beacon,1240,,ff:ff:ff:ff:ff:ff  (DA),56:49:92:15:50:80  (SA),56:49:92:15:50:80  (BSSID),0,0,0,0,0,0,,393,="",="2/3/2026 2:12:29.945579980 PM",
