Bookmark,Frame#,SSI,Type,Subtype,Seq #,Addresses,Receive Addr,Transmit Addr,Address 3,ToDS,FromDS,Frag,Retry,More,Protected,FCS,Frame Size,Delta,Timestamp,
="",13955,,Control,RTS,,,ecobee inc 44:61:32,Ruckus Wireless cc:1b:5a,,0,0,0,0,0,0,,105,="",="2/6/2026 4:57:26.232497615 PM",
="",13956,,Control,CTS,,,Ruckus Wireless cc:1b:5a,,,0,0,0,0,0,0,,99,="",="2/6/2026 4:57:26.232542910 PM",
="",13957,,Control,Blk Ack,,,cc:57:9f:83:b6:f1  (DA),d5:74:3b:31:af:2e  (SA),,0,0,0,0,0,0,,117,="",="2/6/2026 4:57:26.232651140 PM",
="",13958,,Mgmt,Beacon,352,,ff:ff:ff:ff:ff:ff  (DA),Vantiva USA LLC 54:a6:5c,Vantiva USA LLC 54:a6:5c,0,0,0,0,0,0,,375,="",="2/6/2026 4:57:26.241078715 PM",
="",13959,,Mgmt,Beacon,2901,,ff:ff:ff:ff:ff:ff  (DA),Ruckus Wireless cc:1b:5a,Ruckus Wireless cc:1b:5a,0,0,0,0,0,0,,448,="",="2/6/2026 4:57:26.243306030 PM",
="",13960,,Mgmt,Beacon,328,,ff:ff:ff:ff:ff:ff  (DA),Ruckus Wireless cc:1b:5a,Ruckus Wireless cc:1b:5a,0,0,0,0,0,0,,436,="",="2/6/2026 4:57:26.243584230 PM",
="",13961,,Mgmt,Beacon,268,,ff:ff:ff:ff:ff:ff  (DA),Ruckus Wireless cc:1b:5a,Ruckus Wireless cc:1b:5a,0,0,0,0,0,0,,411,="",="2/6/2026 4:57:26.243855960 PM",
="",13962,,Mgmt,Beacon,902,,ff:ff:ff:ff:ff:ff  (DA),Ruckus Wireless cc:1b:5a,Ruckus Wireless cc:1b:5a,0,0,0,0,0,0,,440,="",="2/6/2026 4:57:26.244114705 PM",
="",13963,,Mgmt,Beacon,2547,,ff:ff:ff:ff:ff:ff  (DA),Ruckus Wireless 40:b8:2d,Ruckus Wireless 40:b8:2d,0,0,0,0,0,0,,454,="",="2/6/2026 4:57:26.246751045 PM",
="",13964,,Mgmt,Beacon,116,,ff:ff:ff:ff:ff:ff  (DA),Ruckus Wireless 40:b8:2d,Ruckus Wireless 40:b8:2d,0,0,0,0,0,0,,442,="",="2/6/2026 4:57:26.247040445 PM",
="",13965,,Mgmt,Beacon,2457,,ff:ff:ff:ff:ff:ff  (DA),Ruckus Wireless 40:b8:2d,Ruckus Wireless 40:b8:2d,0,0,0,0,0,0,,422,="",="2/6/2026 4:57:26.247315295 PM",
="",13966,,Mgmt,Beacon,1021,,ff:ff:ff:ff:ff:ff  (DA),Ruckus Wireless 40:b8:2d,Ruckus Wireless 40:b8:2d,0,0,0,0,0,0,,440,="",="2/6/2026 4:57:26.247582775 PM",
="",13967,,Mgmt,Beacon,2933,,ff:ff:ff:ff:ff:ff  (DA),Ruckus Wireless a8:0b:fb,Ruckus Wireless a8:0b:fb,0,0,0,0,0,0,,448,="",="2/6/2026 4:57:26.249020885 PM",
="",13968,,Mgmt,Beacon,527,,ff:ff:ff:ff:ff:ff  (DA),Ruckus Wireless a8:0b:fb,Ruckus Wireless a8:0b:fb,0,0,0,0,0,0,,436,="",="2/6/2026 4:57:26.249301725 PM",
="",13969,,Control,RTS,,,ecobee inc 44:61:32,Ruckus Wireless 00:e6:3a,,0,0,0,0,0,0,,105,="",="2/6/2026 4:57:26.249566225 PM",
="",13970,,Mgmt,Beacon,2860,,ff:ff:ff:ff:ff:ff  (DA),Ruckus Wireless 40:b8:2d,Ruckus Wireless 40:b8:2d,0,0,0,0,0,0,,454,="",="2/6/2026 4:57:26.249918725 PM",
="",13971,,Mgmt,Beacon,371,,ff:ff:ff:ff:ff:ff  (DA),Ruckus Wireless 40:b8:2d,Ruckus Wireless 40:b8:2d,0,0,0,0,0,0,,411,="",="2/6/2026 4:57:26.250405535 PM",
="",13972,,Data,Data,3822,From AP,83:f0:cf:22:67:94  (DA),Ruckus Wireless a8:0b:fb,Ruckus Wireless 80:f0:cf,0,1,0,0,0,1,,171,="",="2/6/2026 4:57:26.250931095 PM",
="",13973,,Control,RTS,,,5e:a6:e6:04:db:cc  (DA),Ruckus Wireless 00:e6:3a,,0,0,0,0,0,0,,105,="",="2/6/2026 4:57:26.251013010 PM",
="",13974,,Control,CTS,,,Ruckus Wireless 00:e6:3a,,,0,0,0,0,0,0,,99,="",="2/6/2026 4:57:26.251366545 PM",
="",13975,,Control,Blk Ack,,,Ruckus Wireless 00:e6:3a,5e:a6:e6:04:db:cc  (SA),,0,0,0,0,0,0,,117,="",="2/6/2026 4:57:26.251758480 PM",
="",13976,,Data,Data,3715,From AP,3f:46:a1:11:43:80  (DA),Ruckus Wireless cc:1b:5a,Ruckus Wireless 3c:46:a1,0,1,0,0,0,1,,171,="",="2/6/2026 4:57:26.252030960 PM",
="",13977,,Control,RTS,,,ecobee inc 44:61:32,Ruckus Wireless cc:1b:5a,,0,0,0,0,0,0,,105,="",="2/6/2026 4:57:26.252096045 PM",
="",13978,,Mgmt,Beacon,2560,,ff:ff:ff:ff:ff:ff  (DA),82:da:c2:26:66:ed  (SA),20:08:00:a0:20:08  (BSSID),0,0,0,0,0,0,,113,="",="2/6/2026 4:57:26.251937790 PM",
="",13979,,Data,Data,1691,From AP,3f:46:a1:11:43:80  (DA),Ruckus Wireless 40:b8:2d,Ruckus Wireless 3c:46:a1,0,1,0,0,0,1,,171,="",="2/6/2026 4:57:26.252358310 PM",
="",13980,,Mgmt,Action No Ack,269,,a5:5c:74:a5:c7:44  (DA),2c:81:88:15:c8:81  (SA),dd:93:d4:20:1b:81  (BSSID),1,0,1,0,1,1,,177,="",="2/6/2026 4:57:26.252815325 PM",
="",13981,,Control,ACK,,,b4:9e:f6:09:15:73  (DA),,,0,0,0,0,0,0,,99,="",="2/6/2026 4:57:26.252865545 PM",
="",13982,,Data,Data,3748,From AP,3f:46:a1:11:43:80  (DA),Ruckus Wireless 00:e6:3a,Ruckus Wireless 3c:46:a1,0,1,0,0,0,1,,171,="",="2/6/2026 4:57:26.253131760 PM",
="",13983,,Control,CTS,,,Ruckus Wireless 00:e6:3a,,,0,0,0,0,0,0,,99,="",="2/6/2026 4:57:26.253891730 PM",
="",13984,,Data,Data + CF ACK,3834,IBSS,e6:cb:6e:01:1d:ae  (DA),3b:d9:95:24:03:84  (SA),7f:ca:5c:6b:f3:16  (BSSID),0,0,0,0,1,0,,117,="",="2/6/2026 4:57:26.254269865 PM",
="",13985,,Control,RTS,,,ecobee inc 44:61:32,Ruckus Wireless 40:b8:2d,,0,0,0,0,0,0,,105,="",="2/6/2026 4:57:26.254765290 PM",
="",13986,,Control,CTS,,,Ruckus Wireless 40:b8:2d,,,0,0,0,0,0,0,,99,="",="2/6/2026 4:57:26.254810625 PM",
="",13987,,Data,QoS Data,2482,From AP,ecobee inc 44:61:32,Ruckus Wireless 40:b8:2d,Ruckus Wireless 80:f0:cf,0,1,0,0,0,1,,177,="",="2/6/2026 4:57:26.254875375 PM",
="",13988,,Control,Blk Ack,,,Ruckus Wireless 40:b8:2d,ecobee inc 44:61:32,,0,0,0,0,0,0,,117,="",="2/6/2026 4:57:26.255030370 PM",
="",13989,,Mgmt,Beacon,474,,ff:ff:ff:ff:ff:ff  (DA),Ruckus Wireless cc:1b:5a,Ruckus Wireless cc:1b:5a,0,0,0,0,0,0,,448,="",="2/6/2026 4:57:26.257163430 PM",
="",13990,,Mgmt,Beacon,2743,,ff:ff:ff:ff:ff:ff  (DA),Ruckus Wireless cc:1b:5a,Ruckus Wireless cc:1b:5a,0,0,0,0,0,0,,436,="",="2/6/2026 4:57:26.257440575 PM",
="",13991,,Mgmt,Beacon,3757,,ff:ff:ff:ff:ff:ff  (DA),Ruckus Wireless cc:1b:5a,Ruckus Wireless cc:1b:5a,0,0,0,0,0,0,,411,="",="2/6/2026 4:57:26.257709505 PM",
="",13992,,Mgmt,Beacon,1811,,ff:ff:ff:ff:ff:ff  (DA),Ruckus Wireless cc:1b:5a,Ruckus Wireless cc:1b:5a,0,0,0,0,0,0,,440,="",="2/6/2026 4:57:26.257970810 PM",
="",13993,,Mgmt,Beacon,1019,,ff:ff:ff:ff:ff:ff  (DA),Vantiva USA LLC 54:a6:5c,Vantiva USA LLC 54:a6:5c,0,0,0,0,0,0,,340,="",="2/6/2026 4:57:26.265658460 PM",
="",13994,,Mgmt,Beacon,408,,ff:ff:ff:ff:ff:ff  (DA),Ruckus Wireless cc:1b:5a,Ruckus Wireless cc:1b:5a,0,0,0,0,0,0,,425,="",="2/6/2026 4:57:26.266135635 PM",
="",13995,,Mgmt,Beacon,357,,ff:ff:ff:ff:ff:ff  (DA),Ruckus Wireless cc:1b:5a,Ruckus Wireless cc:1b:5a,0,0,0,0,0,0,,411,="",="2/6/2026 4:57:26.266392800 PM",
="",13996,,Mgmt,Probe Resp,895,,12:b7:3d:4c:f6:40  (DA),Vantiva USA LLC 54:a6:5c,Vantiva USA LLC 54:a6:5c,0,0,0,0,0,0,,484,="",="2/6/2026 4:57:26.282278640 PM",
="",13997,,Control,CTS,,,Ruckus Wireless cc:1b:5a,,,0,0,0,0,0,0,,99,="",="2/6/2026 4:57:26.283630170 PM",
="",13998,,Control,RTS,,,ecobee inc 44:61:32,Ruckus Wireless cc:1b:5a,,0,0,0,0,0,0,,105,="",="2/6/2026 4:57:26.284202280 PM",
="",13999,,Control,CTS,,,Ruckus Wireless cc:1b:5a,,,0,0,0,0,0,0,,99,="",="2/6/2026 4:57:26.284557335 PM",
="",14000,,Control,RTS,,,Seiko Epson Corporation a4:d7:3c,Ruckus Wireless cc:1b:5a,,0,0,0,0,0,0,,105,="",="2/6/2026 4:57:26.285480700 PM",
="",14001,,Control,CTS,,,Ruckus Wireless cc:1b:5a,,,0,0,0,0,0,0,,99,="",="2/6/2026 4:57:26.285833475 PM",
="",14002,,Control,RTS,,,Tuya Smart Inc. 3c:0b:59,Ruckus Wireless cc:1b:5a,,0,0,0,0,0,0,,105,="",="2/6/2026 4:57:26.286393050 PM",
="",14003,,Data,QoS Data,2633,From AP,b2:5f:ef:c6:d5:7b  (DA),37:f2:48:8f:44:22  (BSSID),8a:5e:d9:11:3a:a9  (SA),0,1,0,0,0,1,,177,="",="2/6/2026 4:57:26.287068365 PM",
="",14004,,Control,RTS,,,AltoBeam (China) Inc. f4:b1:9c,Ruckus Wireless cc:1b:5a,,0,0,0,0,0,0,,105,="",="2/6/2026 4:57:26.287304880 PM",
="",14005,,Control,CTS,,,Ruckus Wireless cc:1b:5a,,,0,0,0,0,0,0,,99,="",="2/6/2026 4:57:26.287657380 PM",
="",14006,,Control,Blk Ack,,,Ruckus Wireless cc:1b:5a,AltoBeam (China) Inc. f4:b1:9c,,0,0,0,0,0,0,,117,="",="2/6/2026 4:57:26.288048430 PM",
="",14007,,Control,RTS,,,AltoBeam (China) Inc. f4:b1:9c,Ruckus Wireless cc:1b:5a,,0,0,0,0,0,0,,105,="",="2/6/2026 4:57:26.288259125 PM",
="",14008,,Control,CTS,,,Ruckus Wireless cc:1b:5a,,,0,0,0,0,0,0,,99,="",="2/6/2026 4:57:26.288625020 PM",
="",14009,,Data,QoS Data,4039,From AP,AltoBeam (China) Inc. f4:b1:9c,Ruckus Wireless cc:1b:5a,Ruckus Wireless 40:b8:2d,0,1,0,0,0,1,,177,="",="2/6/2026 4:57:26.288940680 PM",
="",14010,,Control,Blk Ack,,,Ruckus Wireless cc:1b:5a,AltoBeam (China) Inc. f4:b1:9c,,0,0,0,0,0,0,,117,="",="2/6/2026 4:57:26.289008035 PM",
="",14011,,Mgmt,Beacon,1970,,ff:ff:ff:ff:ff:ff  (DA),a6:d7:3c:60:63:e5  (SA),a6:d7:3c:60:63:e5  (BSSID),0,0,0,0,0,0,,425,="",="2/6/2026 4:57:26.295391985 PM",
="",14012,,Mgmt,Beacon,2,,ff:ff:ff:ff:ff:ff  (DA),Vantiva USA LLC 38:3f:b3,Vantiva USA LLC 38:3f:b3,0,0,0,0,0,0,,377,="",="2/6/2026 4:57:26.296460685 PM",
="",14013,,Mgmt,Beacon,3252,,ff:ff:0f:fb:ff:ff  (DA),Ruckus Wireless 40:b8:2d,Ruckus Wireless 40:b8:2d,0,0,0,0,0,0,,454,="",="2/6/2026 4:57:26.298065370 PM",
="",14014,,Mgmt,Beacon,2237,,ff:ff:ff:ff:ff:ff  (DA),Vantiva USA LLC 38:3f:b3,Vantiva USA LLC 38:3f:b3,0,0,0,0,0,0,,364,="",="2/6/2026 4:57:26.304656965 PM",
="",14015,,Control,ACK,,,Espressif Inc. dc:06:75,,,0,0,0,0,0,0,,99,="",="2/6/2026 4:57:26.306446910 PM",
="",14016,,Mgmt,Beacon,3200,,ff:ff:ff:ff:ff:ff  (DA),TP-Link Systems Inc 5c:a6:e6,TP-Link Systems Inc 5c:a6:e6,0,0,0,0,0,0,,314,="",="2/6/2026 4:57:26.306963110 PM",
="",14017,,Data,Data,946,From AP,3f:46:a1:11:43:80  (DA),Ruckus Wireless 00:e6:3a,Ruckus Wireless 3c:46:a1,0,1,0,0,0,1,,171,="",="2/6/2026 4:57:26.309232775 PM",
="",14018,,Mgmt,Beacon,3473,,ff:ff:ff:ff:ff:ff  (DA),Ruckus Wireless 00:e6:3a,Ruckus Wireless 00:e6:3a,0,0,0,0,0,0,,411,="",="2/6/2026 4:57:26.309565815 PM",
="",14019,,Mgmt,Beacon,236,,ff:ff:ff:ff:ff:ff  (DA),Ruckus Wireless 00:e6:3a,Ruckus Wireless 00:e6:3a,0,0,0,0,0,0,,440,="",="2/6/2026 4:57:26.309789505 PM",
="",14020,,Control,ACK,,,ecobee inc 44:61:32,,,0,0,0,0,0,0,,99,="",="2/6/2026 4:57:26.310465525 PM",
="",14021,,Control,RTS,,,ecobee inc 44:61:32,Ruckus Wireless 00:e6:3a,,0,0,0,0,0,0,,105,="",="2/6/2026 4:57:26.312081060 PM",
="",14022,,Control,CTS,,,Ruckus Wireless 00:e6:3a,,,0,0,0,0,0,0,,99,="",="2/6/2026 4:57:26.312438740 PM",
="",14023,,Data,QoS Data,524,From AP,44:69:32:69:6c:6a  (DA),Ruckus Wireless 00:e6:3a,Ruckus Wireless 40:b8:2d,0,1,0,0,0,1,,177,="",="2/6/2026 4:57:26.312761895 PM",
="",14024,,Ext,Reserved [2],,,,,,0,1,0,0,1,0,,117,="",="2/6/2026 4:57:26.312814250 PM",
="",14025,,Data,Data,3716,From AP,3f:46:a1:00:6c:fc  (DA),Ruckus Wireless cc:1b:5a,Ruckus Wireless 3c:46:a1,0,1,0,0,0,1,,171,="",="2/6/2026 4:57:26.317187310 PM",
="",14026,,Data,Data,947,From AP,3f:46:a1:00:6c:fc  (DA),Ruckus Wireless 00:e6:3a,Ruckus Wireless 3c:46:a1,0,1,0,0,0,1,,171,="",="2/6/2026 4:57:26.317292915 PM",
="",14027,,Data,Data,1215,From AP,3f:46:a1:00:6c:fc  (DA),Ruckus Wireless cc:1b:5a,Ruckus Wireless 3c:46:a1,0,1,0,0,0,1,,171,="",="2/6/2026 4:57:26.317442575 PM",
="",14028,,Data,Data,1692,From AP,3f:46:a1:00:6c:fc  (DA),Ruckus Wireless 40:b8:2d,Ruckus Wireless 3c:46:a1,0,1,0,0,0,1,,171,="",="2/6/2026 4:57:26.317629850 PM",
="",14032,,Mgmt,Beacon,1010,,ff:ff:ff:ff:ff:ff  (DA),Vantiva USA LLC 54:a6:5c,Vantiva USA LLC 54:a6:5c,0,0,0,0,0,0,,364,="",="2/6/2026 4:57:26.326100015 PM",
="",14033,,Mgmt,Beacon,262,,ff:ff:ff:ff:ff:ff  (DA),Ruckus Wireless cc:1b:5a,Ruckus Wireless cc:1b:5a,0,0,0,0,0,0,,454,="",="2/6/2026 4:57:26.330267565 PM",
="",14034,,Mgmt,Beacon,3004,,ff:ff:ff:ff:ff:ff  (DA),Ruckus Wireless 00:e6:3a,Ruckus Wireless 00:e6:3a,0,0,0,0,0,0,,437,="",="2/6/2026 4:57:26.332823015 PM",
="",14035,,Mgmt,Beacon,603,,ff:ff:ff:ff:ff:ff  (DA),Ruckus Wireless 00:e6:3a,Ruckus Wireless 00:e6:3a,0,0,0,0,0,0,,425,="",="2/6/2026 4:57:26.333097575 PM",
="",14036,,Mgmt,Beacon,581,,ff:ff:ff:ff:ff:ff  (DA),Ruckus Wireless 00:e6:3a,Ruckus Wireless 00:e6:3a,0,0,0,0,0,0,,411,="",="2/6/2026 4:57:26.333354740 PM",
="",14037,,Mgmt,Beacon,1553,,ff:ff:ff:ff:ff:ff  (DA),Ruckus Wireless 00:e6:3a,c0:1a:94:4f:5a:0c  (BSSID),0,0,0,0,0,0,,440,="",="2/6/2026 4:57:26.333593385 PM",
="",14038,,Mgmt,Beacon,815,,ff:ff:ff:ff:ff:ff  (DA),Ruckus Wireless a8:0b:fb,Ruckus Wireless a8:0b:fb,0,0,0,0,0,0,,440,="",="2/6/2026 4:57:26.334126290 PM",
="",14039,,Mgmt,Beacon,2016,,ff:ff:ff:ff:ff:ff  (DA),Ruckus Wireless cc:1b:5a,Ruckus Wireless cc:1b:5a,0,0,0,0,0,0,,440,="",="2/6/2026 4:57:26.334510495 PM",
="",14043,,Mgmt,Beacon,353,,ff:ff:ff:ff:ff:ff  (DA),Vantiva USA LLC 54:a6:5c,Vantiva USA LLC 54:a6:5c,0,0,0,0,0,0,,375,="",="2/6/2026 4:57:26.343480565 PM",
="",14044,,Mgmt,Beacon,2902,,ff:ff:ff:ff:ff:ff  (DA),Ruckus Wireless cc:1b:5a,Ruckus Wireless cc:1b:5a,0,0,0,0,0,0,,448,="",="2/6/2026 4:57:26.345707080 PM",
="",14045,,Mgmt,Beacon,329,,ff:ff:ff:ff:ff:ff  (DA),Ruckus Wireless cc:1b:5a,Ruckus Wireless cc:1b:5a,0,0,0,0,0,0,,436,="",="2/6/2026 4:57:26.345985065 PM",
="",14046,,Mgmt,Beacon,269,,ff:ff:ff:ff:ff:ff  (DA),Ruckus Wireless cc:1b:5a,Ruckus Wireless cc:1b:5a,0,0,0,0,0,0,,411,="",="2/6/2026 4:57:26.346256755 PM",
="",14047,,Mgmt,Beacon,903,,ff:ff:ff:ff:ff:ff  (DA),Ruckus Wireless cc:1b:5a,Ruckus Wireless cc:1b:5a,0,0,0,0,0,0,,440,="",="2/6/2026 4:57:26.346515300 PM",
="",14048,,Mgmt,Beacon,2548,,ff:ff:ff:ff:ff:ff  (DA),Ruckus Wireless 40:b8:2d,Ruckus Wireless 40:b8:2d,0,0,0,0,0,0,,454,="",="2/6/2026 4:57:26.349153695 PM",
="",14049,,Mgmt,Beacon,117,,ff:ff:ff:ff:ff:ff  (DA),Ruckus Wireless 40:b8:2d,Ruckus Wireless 40:b8:2d,0,0,0,0,0,0,,442,="",="2/6/2026 4:57:26.349438495 PM",
="",14050,,Mgmt,Beacon,2458,,ff:ff:ff:ff:ff:ff  (DA),Ruckus Wireless 40:b8:2d,Ruckus Wireless 40:b8:2d,0,0,0,0,0,0,,422,="",="2/6/2026 4:57:26.349711010 PM",
="",14051,,Mgmt,Beacon,1022,,ff:ff:ff:ff:ff:ff  (DA),Ruckus Wireless 40:b8:2d,Ruckus Wireless 40:b8:2d,0,0,0,0,0,0,,440,="",="2/6/2026 4:57:26.349951315 PM",
="",14052,,Control,CTS,,,Ruckus Wireless 00:e6:3a,,,0,0,0,0,0,0,,99,="",="2/6/2026 4:57:26.350554415 PM",
="",14053,,Data,QoS Data,525,From AP,ecobee inc 44:61:32,Ruckus Wireless 00:e6:3a,Ruckus Wireless 80:f0:cf,0,1,0,0,0,1,,177,="",="2/6/2026 4:57:26.350878170 PM",
="",14054,,Control,Blk Ack,,,Ruckus Wireless 00:e6:3a,ecobee inc 44:61:32,,0,0,0,0,0,0,,117,="",="2/6/2026 4:57:26.350952245 PM",
="",14055,,Control,RTS,,,Guangzhou Shiyuan Electronic Technology Company Limited 28:3d:e8,Ruckus Wireless cc:1b:5a,,0,0,0,0,0,0,,105,="",="2/6/2026 4:57:26.351103990 PM",
="",14056,,Control,CTS,,,Ruckus Wireless cc:1b:5a,,,0,0,0,0,0,0,,99,="",="2/6/2026 4:57:26.351456490 PM",
="",14057,,Control,RTS,,,Ruckus Wireless cc:1b:5a,Guangzhou Shiyuan Electronic Technology Company Limited 28:3d:e8,,0,0,0,0,0,0,,117,="",="2/6/2026 4:57:26.351829820 PM",
="",14058,,Mgmt,Beacon,2934,,ff:ff:ff:ff:ff:ff  (DA),Ruckus Wireless a8:0b:fb,Ruckus Wireless a8:0b:fb,0,0,0,0,0,0,,448,="",="2/6/2026 4:57:26.351923545 PM",
="",14059,,Mgmt,Beacon,3118,,ff:ff:ff:ff:ff:ff  (DA),Ruckus Wireless 40:b8:2d,Ruckus Wireless 40:b8:2d,0,0,0,0,0,0,,442,="",="2/6/2026 4:57:26.352521720 PM",
="",14060,,Mgmt,Beacon,372,,ff:ff:ff:ff:ff:ff  (DA),Ruckus Wireless 40:b8:2d,Ruckus Wireless 40:b8:2d,0,0,0,0,0,0,,411,="",="2/6/2026 4:57:26.352799010 PM",
="",14061,,Mgmt,Beacon,1089,,ff:ff:ff:ff:ff:ff  (DA),Ruckus Wireless 40:b8:2d,Ruckus Wireless 40:b8:2d,0,0,0,0,0,0,,440,="",="2/6/2026 4:57:26.353055195 PM",
="",14062,,Control,ACK,,,Vizio Inc e8:38:a0,,,0,0,0,0,0,0,,99,="",="2/6/2026 4:57:26.353322360 PM",
="",14063,,Data,Data,3823,From AP,3f:46:a1:11:43:80  (DA),Ruckus Wireless a8:0b:fb,Ruckus Wireless 3c:46:a1,0,1,0,0,1,1,,171,="",="2/6/2026 4:57:26.353525040 PM",
="",14064,,Data,Data,3824,From AP,3f:46:a1:00:6c:fc  (DA),Ruckus Wireless a8:0b:fb,Ruckus Wireless 3c:46:a1,0,1,0,0,0,1,,171,="",="2/6/2026 4:57:26.353584210 PM",
="",14065,,Control,RTS,,,ecobee inc 44:61:32,Ruckus Wireless cc:1b:5a,,0,0,0,0,0,0,,105,="",="2/6/2026 4:57:26.353798650 PM",
="",14066,,Control,CTS,,,Ruckus Wireless cc:1b:5a,,,0,0,0,0,0,0,,99,="",="2/6/2026 4:57:26.354154145 PM",
="",14067,,Control,CTS,,,Ruckus Wireless 00:e6:3a,,,0,0,0,0,0,0,,99,="",="2/6/2026 4:57:26.354620900 PM",
="",14068,,Control,CTS,,,Ruckus Wireless a8:0b:fb,,,0,0,0,0,0,0,,99,="",="2/6/2026 4:57:26.355102270 PM",
="",14069,,Data,QoS Data + CF-Ack + CF-Poll,1789,IBSS,ef:97:59:40:17:1f  (DA),9a:60:2d:7e:07:cd  (SA),c2:d3:0b:d3:1e:d8  (BSSID),0,0,1,0,1,0,,177,="",="2/6/2026 4:57:26.355422865 PM",
="",14070,,Data,CF Ack+CF Poll,1972,To AP,5b:8d:ff:8d:04:21  (BSSID),83:7e:5c:34:4d:d1  (SA),ad:7c:c6:d9:b9:ff  (DA),1,0,1,0,0,0,,117,="",="2/6/2026 4:57:26.355534755 PM",
="",14071,,Control,RTS,,,Seiko Epson Corporation a4:d7:3c,Ruckus Wireless cc:1b:5a,,0,0,0,0,0,0,,105,="",="2/6/2026 4:57:26.355591895 PM",
="",14072,,Control,RTS,,,Tuya Smart Inc. 3c:0b:59,Ruckus Wireless cc:1b:5a,,0,0,0,0,0,0,,105,="",="2/6/2026 4:57:26.356535940 PM",
="",14073,,Control,RTS,,,TP-Link Systems Inc. 3c:6a:d2,Ruckus Wireless cc:1b:5a,,0,0,0,0,0,0,,105,="",="2/6/2026 4:57:26.357466090 PM",
="",14074,,Control,CTS,,,Ruckus Wireless cc:1b:5a,,,0,0,0,0,0,0,,99,="",="2/6/2026 4:57:26.357818590 PM",
="",14075,,Control,Blk Ack,,,Ruckus Wireless cc:1b:5a,TP-Link Systems Inc. 3c:6a:d2,,0,0,0,0,0,0,,117,="",="2/6/2026 4:57:26.358214040 PM",
="",14076,,Control,RTS,,,AltoBeam (China) Inc. f4:b1:9c,Ruckus Wireless cc:1b:5a,,0,0,0,0,0,0,,105,="",="2/6/2026 4:57:26.358434335 PM",
="",14077,,Data,QoS Data,3708  (Retransmitted packet),From AP,15:85:3a:0b:e6:cb  (DA),c0:18:db:3d:22:c8  (BSSID),e2:5d:27:85:50:7a  (SA),0,1,1,1,0,1,,117,="",="2/6/2026 4:57:26.359165885 PM",
="",14078,,Control,RTS,,,AltoBeam (China) Inc. f4:b1:9c,Ruckus Wireless cc:1b:5a,,0,0,0,0,0,0,,105,="",="2/6/2026 4:57:26.359418035 PM",
="",14079,,Mgmt,Beacon,2744,,ff:ff:ff:ff:ff:ff  (DA),Ruckus Wireless cc:1b:5a,Ruckus Wireless cc:1b:5a,0,0,0,0,0,0,,436,="",="2/6/2026 4:57:26.359838825 PM",
="",14080,,Mgmt,Beacon,3758,,ff:ff:ff:ff:ff:ff  (DA),Ruckus Wireless cc:1b:5a,Ruckus Wireless cc:1b:5a,0,0,0,0,0,0,,411,="",="2/6/2026 4:57:26.360112035 PM",
="",14081,,Mgmt,Beacon,1812,,ff:ff:ff:ff:ff:ff  (DA),Ruckus Wireless cc:1b:5a,Ruckus Wireless cc:1b:5a,0,0,0,0,0,0,,440,="",="2/6/2026 4:57:26.360368420 PM",
="",14082,,Mgmt,Beacon,1288,,f7:ff:ff:ff:ff:ff  (DA),78:9f:19:41:91:03  (SA),0b:96:6a:43:91:03  (BSSID),0,0,0,0,0,0,,440,="",="2/6/2026 4:57:26.366878220 PM",
="",14083,,Mgmt,Beacon,1020,,ff:ff:ff:ff:ff:ff  (DA),Vantiva USA LLC 54:a6:5c,Vantiva USA LLC 54:a6:5c,0,0,0,0,0,0,,340,="",="2/6/2026 4:57:26.368028935 PM",
="",14084,,Mgmt,Beacon,409,,ff:ff:ff:ff:ff:ff  (DA),Ruckus Wireless cc:1b:5a,Ruckus Wireless cc:1b:5a,0,0,0,0,0,0,,425,="",="2/6/2026 4:57:26.368536470 PM",
="",14085,,Mgmt,Beacon,358,,ff:ff:ff:ff:ff:ff  (DA),Ruckus Wireless cc:1b:5a,Ruckus Wireless cc:1b:5a,0,0,0,0,0,0,,411,="",="2/6/2026 4:57:26.368804685 PM",
="",14086,,Mgmt,Beacon,926,,ff:ff:ff:ff:ff:ff  (DA),Ruckus Wireless cc:1b:5a,Ruckus Wireless cc:1b:5a,0,0,0,0,0,0,,440,="",="2/6/2026 4:57:26.369065775 PM",
="",14087,,Mgmt,Beacon,3614,,05:f2:ea:a6:33:be  (DA),73:08:96:44:41:61  (SA),Ruckus Wireless cc:1b:5a,0,0,0,0,0,0,,436,="",="2/6/2026 4:57:26.393329335 PM",
="",14088,,Mgmt,Beacon,1603,,ff:ff:ff:67:20:a2  (DA),a0:65:58:55:41:63  (SA),Ruckus Wireless cc:1b:5a,0,0,0,0,0,0,,440,="",="2/6/2026 4:57:26.393858890 PM",
="",14089,,Mgmt,Action No Ack,15,,0e:79:1c:eb:1b:0d  (DA),b2:3c:5a:55:41:63  (SA),16:9d:2b:47:ae:60  (BSSID),1,0,1,0,1,0,,171,="",="2/6/2026 4:57:26.394185295 PM",
="",14090,,Mgmt,Beacon,1971,,ff:ff:ff:ff:ff:ff  (DA),a6:d7:3c:60:63:e5  (SA),a6:d7:3c:60:63:e5  (BSSID),0,0,0,0,0,0,,425,="",="2/6/2026 4:57:26.397792620 PM",
="",14091,,Mgmt,Beacon,3,,ff:ff:ff:ff:ff:ff  (DA),Vantiva USA LLC 38:3f:b3,Vantiva USA LLC 38:3f:b3,0,0,0,0,0,0,,377,="",="2/6/2026 4:57:26.398862495 PM",
