Bookmark,Frame#,SSI,Type,Subtype,Seq #,Addresses,Receive Addr,Transmit Addr,Address 3,ToDS,FromDS,Frag,Retry,More,Protected,FCS,Frame Size,Delta,Timestamp,
="",7812,,,,,,,,,,,,,,,,177,="",="2/6/2026 4:57:19.757093865 PM",
="",7813,,,,,,,,,,,,,,,,99,="",="2/6/2026 4:57:19.757139240 PM",
="",7843,,,,,,,,,,,,,,,,454,="",="2/6/2026 4:57:19.799186080 PM",
="",7844,,,,,,,,,,,,,,,,442,="",="2/6/2026 4:57:19.799470840 PM",
="",7849,,,,,,,,,,,,,,,,411,="",="2/6/2026 4:57:19.801457940 PM",
="",7850,,,,,,,,,,,,,,,,440,="",="2/6/2026 4:57:19.801691820 PM",
="",7877,,,,,,,,,,,,,,,,210,="",="2/6/2026 4:57:19.846068825 PM",
="",7922,,,,,,,,,,,,,,,,436,="",="2/6/2026 4:57:19.886342560 PM",
="",7924,,,,,,,,,,,,,,,,440,="",="2/6/2026 4:57:19.886854780 PM",
="",7938,,,,,,,,,,,,,,,,440,="",="2/6/2026 4:57:19.903375890 PM",
="",7944,,,,,,,,,,,,,,,,171,="",="2/6/2026 4:57:19.907326240 PM",
="",7945,,,,,,,,,,,,,,,,171,="",="2/6/2026 4:57:19.907391310 PM",
="",7956,,,,,,,,,,,,,,,,115,="",="2/6/2026 4:57:19.927779780 PM",
="",7957,,,,,,,,,,,,,,,,99,="",="2/6/2026 4:57:19.927823685 PM",
="",7993,,,,,,,,,,,,,,,,442,="",="2/6/2026 4:57:19.981769180 PM",
="",7995,,,,,,,,,,,,,,,,440,="",="2/6/2026 4:57:19.982284740 PM",
="",8000,,,,,,,,,,,,,,,,440,="",="2/6/2026 4:57:19.989255375 PM",
="",8011,,,,,,,,,,,,,,,,448,="",="2/6/2026 4:57:20.004967505 PM",
="",8016,,,,,,,,,,,,,,,,117,="",="2/6/2026 4:57:20.008466815 PM",
="",8066,,,,,,,,,,,,,,,,364,="",="2/6/2026 4:57:20.079623855 PM",
="",8069,,,,,,,,,,,,,,,,442,="",="2/6/2026 4:57:20.084179950 PM",
="",8072,,,,,,,,,,,,,,,,115,="",="2/6/2026 4:57:20.085213100 PM",
="",8073,,,,,,,,,,,,,,,,99,="",="2/6/2026 4:57:20.085257685 PM",
="",8075,,,,,,,,,,,,,,,,117,="",="2/6/2026 4:57:20.087136175 PM",
="",8086,,,,,,,,,,,,,,,,117,="",="2/6/2026 4:57:20.090684555 PM",
="",8087,,,,,,,,,,,,,,,,437,="",="2/6/2026 4:57:20.091076770 PM",
="",8088,,,,,,,,,,,,,,,,436,="",="2/6/2026 4:57:20.091354520 PM",
="",8098,,,,,,,,,,,,,,,,177,="",="2/6/2026 4:57:20.100316990 PM",
="",8102,,,,,,,,,,,,,,,,117,="",="2/6/2026 4:57:20.100947025 PM",
="",8104,,,,,,,,,,,,,,,,117,="",="2/6/2026 4:57:20.101214570 PM",
="",8109,,,,,,,,,,,,,,,,422,="",="2/6/2026 4:57:20.103254930 PM",
="",8110,,,,,,,,,,,,,,,,171,="",="2/6/2026 4:57:20.103826775 PM",
="",8123,,,,,,,,,,,,,,,,440,="",="2/6/2026 4:57:20.121027515 PM",
="",8177,,,,,,,,,,,,,,,,340,="",="2/6/2026 4:57:20.176946890 PM",
="",8210,,,,,,,,,,,,,,,,177,="",="2/6/2026 4:57:20.208426700 PM",
="",8211,,,,,,,,,,,,,,,,177,="",="2/6/2026 4:57:20.208473950 PM",
="",8212,,,,,,,,,,,,,,,,177,="",="2/6/2026 4:57:20.208485205 PM",
="",8224,,,,,,,,,,,,,,,,440,="",="2/6/2026 4:57:20.223426700 PM",
="",8234,,,,,,,,,,,,,,,,117,="",="2/6/2026 4:57:20.239835555 PM",
="",8243,,,,,,,,,,,,,,,,117,="",="2/6/2026 4:57:20.244309420 PM",
="",8246,,,,,,,,,,,,,,,,117,="",="2/6/2026 4:57:20.244507740 PM",
="",8250,,,,,,,,,,,,,,,,117,="",="2/6/2026 4:57:20.245330810 PM",
="",8261,,,,,,,,,,,,,,,,177,="",="2/6/2026 4:57:20.251620840 PM",
="",8262,,,,,,,,,,,,,,,,99,="",="2/6/2026 4:57:20.251666500 PM",
="",8311,,,,,,,,,,,,,,,,411,="",="2/6/2026 4:57:20.311170805 PM",
="",8312,,,,,,,,,,,,,,,,448,="",="2/6/2026 4:57:20.312167725 PM",
="",8313,,,,,,,,,,,,,,,,411,="",="2/6/2026 4:57:20.312722895 PM",
="",8326,,,,,,,,,,,,,,,,411,="",="2/6/2026 4:57:20.325570700 PM",
="",8327,,,,,,,,,,,,,,,,440,="",="2/6/2026 4:57:20.325827125 PM",
="",8339,,,,,,,,,,,,,,,,171,="",="2/6/2026 4:57:20.353982750 PM",
="",8340,,,,,,,,,,,,,,,,171,="",="2/6/2026 4:57:20.354379995 PM",
="",8348,,,,,,,,,,,,,,,,177,="",="2/6/2026 4:57:20.360399580 PM",
="",8353,,,,,,,,,,,,,,,,177,="",="2/6/2026 4:57:20.361821540 PM",
="",8375,,,,,,,,,,,,,,,,411,="",="2/6/2026 4:57:20.379892470 PM",
="",8376,,,,,,,,,,,,,,,,440,="",="2/6/2026 4:57:20.380123630 PM",
="",8404,,,,,,,,,,,,,,,,442,="",="2/6/2026 4:57:20.413644380 PM",
="",8405,,,,,,,,,,,,,,,,411,="",="2/6/2026 4:57:20.413912880 PM",
="",8406,,,,,,,,,,,,,,,,440,="",="2/6/2026 4:57:20.414154780 PM",
="",8411,,,,,,,,,,,,,,,,171,="",="2/6/2026 4:57:20.418605100 PM",
="",8415,,,,,,,,,,,,,,,,333,="",="2/6/2026 4:57:20.420580395 PM",
="",8431,,,,,,,,,,,,,,,,99,="",="2/6/2026 4:57:20.450004560 PM",
="",8442,,,,,,,,,,,,,,,,109,="",="2/6/2026 4:57:20.456352865 PM",
="",8465,,,,,,,,,,,,,,,,437,="",="2/6/2026 4:57:20.479277880 PM",
="",8467,,,,,,,,,,,,,,,,411,="",="2/6/2026 4:57:20.479815835 PM",
="",8485,,,,,,,,,,,,,,,,177,="",="2/6/2026 4:57:20.495693460 PM",
="",8488,,,,,,,,,,,,,,,,99,="",="2/6/2026 4:57:20.496170735 PM",
="",8493,,,,,,,,,,,,,,,,117,="",="2/6/2026 4:57:20.498199435 PM",
="",8500,,,,,,,,,,,,,,,,440,="",="2/6/2026 4:57:20.506365285 PM",
="",8509,,,,,,,,,,,,,,,,454,="",="2/6/2026 4:57:20.515988435 PM",
="",8511,,,,,,,,,,,,,,,,440,="",="2/6/2026 4:57:20.516805550 PM",
="",8539,,,,,,,,,,,,,,,,177,="",="2/6/2026 4:57:20.558788325 PM",
="",8548,,,,,,,,,,,,,,,,171,="",="2/6/2026 4:57:20.579161450 PM",
="",8579,,,,,,,,,,,,,,,,115,="",="2/6/2026 4:57:20.600565075 PM",
="",8600,,,,,,,,,,,,,,,,411,="",="2/6/2026 4:57:20.619153595 PM",
="",8604,,,,,,,,,,,,,,,,171,="",="2/6/2026 4:57:20.621089345 PM",
="",8625,,,,,,,,,,,,,,,,123,="",="2/6/2026 4:57:20.651905910 PM",
="",8637,,,,,,,,,,,,,,,,177,="",="2/6/2026 4:57:20.656185140 PM",
="",8658,,,,,,,,,,,,,,,,117,="",="2/6/2026 4:57:20.680299165 PM",
="",8672,,,,,,,,,,,,,,,,436,="",="2/6/2026 4:57:20.688119730 PM",
="",8673,,,,,,,,,,,,,,,,340,="",="2/6/2026 4:57:20.688961320 PM",
="",8702,,,,,,,,,,,,,,,,177,="",="2/6/2026 4:57:20.721934810 PM",
="",8706,,,,,,,,,,,,,,,,117,="",="2/6/2026 4:57:20.722633475 PM",
="",8734,,,,,,,,,,,,,,,,440,="",="2/6/2026 4:57:20.750589910 PM",
="",8783,,,,,,,,,,,,,,,,440,="",="2/6/2026 4:57:20.813564225 PM",
="",8788,,,,,,,,,,,,,,,,442,="",="2/6/2026 4:57:20.822979205 PM",
="",8816,,,,,,,,,,,,,,,,177,="",="2/6/2026 4:57:20.870488290 PM",
="",8822,,,,,,,,,,,,,,,,177,="",="2/6/2026 4:57:20.871943345 PM",
="",8827,,,,,,,,,,,,,,,,177,="",="2/6/2026 4:57:20.873385480 PM",
="",8832,,,,,,,,,,,,,,,,177,="",="2/6/2026 4:57:20.874804360 PM",
="",8910,,,,,,,,,,,,,,,,171,="",="2/6/2026 4:57:20.993275785 PM",
="",8918,,,,,,,,,,,,,,,,171,="",="2/6/2026 4:57:21.006612560 PM",
="",8935,,,,,,,,,,,,,,,,436,="",="2/6/2026 4:57:21.020416950 PM",
="",8937,,,,,,,,,,,,,,,,440,="",="2/6/2026 4:57:21.020898775 PM",
="",8948,,,,,,,,,,,,,,,,171,="",="2/6/2026 4:57:21.033003055 PM",
="",8950,,,,,,,,,,,,,,,,333,="",="2/6/2026 4:57:21.034985150 PM",
="",8971,,,,,,,,,,,,,,,,121,="",="2/6/2026 4:57:21.076516570 PM",
="",8991,,,,,,,,,,,,,,,,442,="",="2/6/2026 4:57:21.095814985 PM",
="",8992,,,,,,,,,,,,,,,,115,="",="2/6/2026 4:57:21.098353255 PM",
="",8993,,,,,,,,,,,,,,,,99,="",="2/6/2026 4:57:21.098397200 PM",
="",8996,,,,,,,,,,,,,,,,117,="",="2/6/2026 4:57:21.100197165 PM",
="",9007,,,,,,,,,,,,,,,,117,="",="2/6/2026 4:57:21.111084615 PM",
="",9008,,,,,,,,,,,,,,,,117,="",="2/6/2026 4:57:21.111131640 PM",
="",9028,,,,,,,,,,,,,,,,171,="",="2/6/2026 4:57:21.127848640 PM",
="",9029,,,,,,,,,,,,,,,,171,="",="2/6/2026 4:57:21.127917310 PM",
="",9032,,,,,,,,,,,,,,,,442,="",="2/6/2026 4:57:21.130096580 PM",
="",9035,,,,,,,,,,,,,,,,171,="",="2/6/2026 4:57:21.131001935 PM",
="",9044,,,,,,,,,,,,,,,,454,="",="2/6/2026 4:57:21.134356480 PM",
="",9066,,,,,,,,,,,,,,,,177,="",="2/6/2026 4:57:21.175317190 PM",
="",9070,,,,,,,,,,,,,,,,121,="",="2/6/2026 4:57:21.175929890 PM",
="",9073,,,,,,,,,,,,,,,,117,="",="2/6/2026 4:57:21.176560120 PM",
="",9075,,,,,,,,,,,,,,,,177,="",="2/6/2026 4:57:21.177359740 PM",
="",9106,,,,,,,,,,,,,,,,422,="",="2/6/2026 4:57:21.198079770 PM",
="",9128,,,,,,,,,,,,,,,,117,="",="2/6/2026 4:57:21.219502615 PM",
="",9133,,,,,,,,,,,,,,,,448,="",="2/6/2026 4:57:21.224888930 PM",
="",9134,,,,,,,,,,,,,,,,436,="",="2/6/2026 4:57:21.225170410 PM",
="",9135,,,,,,,,,,,,,,,,411,="",="2/6/2026 4:57:21.225444020 PM",
="",9136,,,,,,,,,,,,,,,,440,="",="2/6/2026 4:57:21.225700405 PM",
="",9144,,,,,,,,,,,,,,,,121,="",="2/6/2026 4:57:21.232431045 PM",
="",9147,,,,,,,,,,,,,,,,177,="",="2/6/2026 4:57:21.232992080 PM",
="",9174,,,,,,,,,,,,,,,,117,="",="2/6/2026 4:57:21.276519845 PM",
="",9208,,,,,,,,,,,,,,,,117,="",="2/6/2026 4:57:21.318723365 PM",
="",9213,,,,,,,,,,,,,,,,117,="",="2/6/2026 4:57:21.319298330 PM",
="",9228,,,,,,,,,,,,,,,,177,="",="2/6/2026 4:57:21.322446815 PM",
="",9232,,,,,,,,,,,,,,,,411,="",="2/6/2026 4:57:21.325333350 PM",
="",9233,,,,,,,,,,,,,,,,440,="",="2/6/2026 4:57:21.325566750 PM",
="",9247,,,,,,,,,,,,,,,,454,="",="2/6/2026 4:57:21.339157235 PM",
="",9248,,,,,,,,,,,,,,,,411,="",="2/6/2026 4:57:21.339955510 PM",
="",9267,,,,,,,,,,,,,,,,454,="",="2/6/2026 4:57:21.382839825 PM",
="",9268,,,,,,,,,,,,,,,,442,="",="2/6/2026 4:57:21.383125345 PM",
="",9269,,,,,,,,,,,,,,,,422,="",="2/6/2026 4:57:21.383404875 PM",
="",9284,,,,,,,,,,,,,,,,442,="",="2/6/2026 4:57:21.401975195 PM",
="",9285,,,,,,,,,,,,,,,,422,="",="2/6/2026 4:57:21.402243695 PM",
="",9286,,,,,,,,,,,,,,,,440,="",="2/6/2026 4:57:21.402537590 PM",
="",9311,,,,,,,,,,,,,,,,436,="",="2/6/2026 4:57:21.427461060 PM",
="",9312,,,,,,,,,,,,,,,,440,="",="2/6/2026 4:57:21.427967240 PM",
="",9313,,,,,,,,,,,,,,,,448,="",="2/6/2026 4:57:21.429690565 PM",
="",9314,,,,,,,,,,,,,,,,436,="",="2/6/2026 4:57:21.429972045 PM",
="",9315,,,,,,,,,,,,,,,,440,="",="2/6/2026 4:57:21.430501520 PM",
="",9332,,,,,,,,,,,,,,,,442,="",="2/6/2026 4:57:21.441844645 PM",
="",9383,,,,,,,,,,,,,,,,364,="",="2/6/2026 4:57:21.513231945 PM",
="",9403,,,,,,,,,,,,,,,,440,="",="2/6/2026 4:57:21.530367755 PM",
="",9407,,,,,,,,,,,,,,,,411,="",="2/6/2026 4:57:21.532672390 PM",
="",9416,,,,,,,,,,,,,,,,448,="",="2/6/2026 4:57:21.542775450 PM",
="",9417,,,,,,,,,,,,,,,,436,="",="2/6/2026 4:57:21.543056930 PM",
="",9426,,,,,,,,,,,,,,,,171,="",="2/6/2026 4:57:21.552888460 PM",
="",9438,,,,,,,,,,,,,,,,436,="",="2/6/2026 4:57:21.569284340 PM",
="",9440,,,,,,,,,,,,,,,,440,="",="2/6/2026 4:57:21.569793385 PM",
="",9467,,,,,,,,,,,,,,,,440,="",="2/6/2026 4:57:21.606477700 PM",
="",9468,,,,,,,,,,,,,,,,442,="",="2/6/2026 4:57:21.606764050 PM",
="",9477,,,,,,,,,,,,,,,,113,="",="2/6/2026 4:57:21.621021310 PM",
="",9488,,,,,,,,,,,,,,,,436,="",="2/6/2026 4:57:21.627152145 PM",
="",9491,,,,,,,,,,,,,,,,436,="",="2/6/2026 4:57:21.632254930 PM",
="",9492,,,,,,,,,,,,,,,,440,="",="2/6/2026 4:57:21.632768205 PM",
="",9513,,,,,,,,,,,,,,,,454,="",="2/6/2026 4:57:21.646357075 PM",
="",9515,,,,,,,,,,,,,,,,422,="",="2/6/2026 4:57:21.646942510 PM",
="",9516,,,,,,,,,,,,,,,,440,="",="2/6/2026 4:57:21.647184030 PM",
="",9520,,,,,,,,,,,,,,,,117,="",="2/6/2026 4:57:21.654105360 PM",
="",9521,,,,,,,,,,,,,,,,117,="",="2/6/2026 4:57:21.654219405 PM",
="",9576,,,,,,,,,,,,,,,,177,="",="2/6/2026 4:57:21.721974740 PM",
="",9578,,,,,,,,,,,,,,,,117,="",="2/6/2026 4:57:21.722147965 PM",
="",9588,,,,,,,,,,,,,,,,117,="",="2/6/2026 4:57:21.723966655 PM",
="",9589,,,,,,,,,,,,,,,,117,="",="2/6/2026 4:57:21.724011880 PM",
="",9621,,,,,,,,,,,,,,,,171,="",="2/6/2026 4:57:21.749766455 PM",
="",9634,,,,,,,,,,,,,,,,117,="",="2/6/2026 4:57:21.756493495 PM",
="",9659,,,,,,,,,,,,,,,,177,="",="2/6/2026 4:57:21.787579790 PM",
="",9660,,,,,,,,,,,,,,,,99,="",="2/6/2026 4:57:21.787625290 PM",
="",9665,,,,,,,,,,,,,,,,177,="",="2/6/2026 4:57:21.789028885 PM",
="",9671,,,,,,,,,,,,,,,,177,="",="2/6/2026 4:57:21.790486915 PM",
="",9677,,,,,,,,,,,,,,,,177,="",="2/6/2026 4:57:21.791932915 PM",
="",9683,,,,,,,,,,,,,,,,177,="",="2/6/2026 4:57:21.793355850 PM",
="",9689,,,,,,,,,,,,,,,,177,="",="2/6/2026 4:57:21.794820905 PM",
="",9695,,,,,,,,,,,,,,,,177,="",="2/6/2026 4:57:21.796288895 PM",
="",9700,,,,,,,,,,,,,,,,177,="",="2/6/2026 4:57:21.797728895 PM",
="",9705,,,,,,,,,,,,,,,,177,="",="2/6/2026 4:57:21.799145015 PM",
="",9706,,,,,,,,,,,,,,,,99,="",="2/6/2026 4:57:21.799190715 PM",
="",9733,,,,,,,,,,,,,,,,113,="",="2/6/2026 4:57:21.824752075 PM",
="",9755,,,,,,,,,,,,,,,,454,="",="2/6/2026 4:57:21.846590070 PM",
="",9758,,,,,,,,,,,,,,,,440,="",="2/6/2026 4:57:21.847409385 PM",
="",9780,,,,,,,,,,,,,,,,117,="",="2/6/2026 4:57:21.886983435 PM",
="",9812,,,,,,,,,,,,,,,,364,="",="2/6/2026 4:57:21.922837375 PM",
="",9832,,,,,,,,,,,,,,,,440,="",="2/6/2026 4:57:21.942508400 PM",
="",9856,,,,,,,,,,,,,,,,117,="",="2/6/2026 4:57:21.961699955 PM",
="",9863,,,,,,,,,,,,,,,,436,="",="2/6/2026 4:57:21.978886120 PM",
="",9865,,,,,,,,,,,,,,,,440,="",="2/6/2026 4:57:21.979395405 PM",
="",9869,,,,,,,,,,,,,,,,115,="",="2/6/2026 4:57:21.984389060 PM",
="",9915,,,,,,,,,,,,,,,,436,="",="2/6/2026 4:57:22.044400025 PM",
="",9918,,,,,,,,,,,,,,,,440,="",="2/6/2026 4:57:22.045669620 PM",
="",9921,,,,,,,,,,,,,,,,117,="",="2/6/2026 4:57:22.048197560 PM",
="",9931,,,,,,,,,,,,,,,,454,="",="2/6/2026 4:57:22.055957735 PM",
="",9932,,,,,,,,,,,,,,,,411,="",="2/6/2026 4:57:22.056874455 PM",
="",9934,,,,,,,,,,,,,,,,171,="",="2/6/2026 4:57:22.057456860 PM",
="",9944,,,,,,,,,,,,,,,,437,="",="2/6/2026 4:57:22.073065990 PM",
="",9949,,,,,,,,,,,,,,,,177,="",="2/6/2026 4:57:22.083303470 PM",
="",9963,,,,,,,,,,,,,,,,411,="",="2/6/2026 4:57:22.095516555 PM",
="",9964,,,,,,,,,,,,,,,,440,="",="2/6/2026 4:57:22.095773180 PM",
="",9978,,,,,,,,,,,,,,,,411,="",="2/6/2026 4:57:22.117153265 PM",
="",9985,,,,,,,,,,,,,,,,171,="",="2/6/2026 4:57:22.119634215 PM",
="",9986,,,,,,,,,,,,,,,,171,="",="2/6/2026 4:57:22.119703005 PM",
="",9998,,,,,,,,,,,,,,,,103,="",="2/6/2026 4:57:22.135114430 PM",
="",10016,,,,,,,,,,,,,,,,411,="",="2/6/2026 4:57:22.147793525 PM",
="",10025,,,,,,,,,,,,,,,,171,="",="2/6/2026 4:57:22.154936490 PM",
="",10037,,,,,,,,,,,,,,,,171,="",="2/6/2026 4:57:22.158295995 PM",
="",10038,,,,,,,,,,,,,,,,171,="",="2/6/2026 4:57:22.158364465 PM",
="",10048,,,,,,,,,,,,,,,,229,="",="2/6/2026 4:57:22.163639995 PM",
="",10063,,,,,,,,,,,,,,,,177,="",="2/6/2026 4:57:22.176612665 PM",
="",10067,,,,,,,,,,,,,,,,117,="",="2/6/2026 4:57:22.177311570 PM",
="",10074,,,,,,,,,,,,,,,,177,="",="2/6/2026 4:57:22.179761320 PM",
="",10081,,,,,,,,,,,,,,,,177,="",="2/6/2026 4:57:22.181597220 PM",
="",10084,,,,,,,,,,,,,,,,436,="",="2/6/2026 4:57:22.183686740 PM",
="",10086,,,,,,,,,,,,,,,,440,="",="2/6/2026 4:57:22.184196465 PM",
="",10100,,,,,,,,,,,,,,,,177,="",="2/6/2026 4:57:22.197100510 PM",
="",10101,,,,,,,,,,,,,,,,239,="",="2/6/2026 4:57:22.199893395 PM",
="",10109,,,,,,,,,,,,,,,,117,="",="2/6/2026 4:57:22.215875840 PM",
="",10110,,,,,,,,,,,,,,,,171,="",="2/6/2026 4:57:22.217268400 PM",
="",10112,,,,,,,,,,,,,,,,171,="",="2/6/2026 4:57:22.217557480 PM",
="",10123,,,,,,,,,,,,,,,,436,="",="2/6/2026 4:57:22.230630895 PM",
="",10141,,,,,,,,,,,,,,,,436,="",="2/6/2026 4:57:22.249177930 PM",
="",10151,,,,,,,,,,,,,,,,177,="",="2/6/2026 4:57:22.256741800 PM",
="",10152,,,,,,,,,,,,,,,,177,="",="2/6/2026 4:57:22.256788050 PM",
="",10155,,,,,,,,,,,,,,,,436,="",="2/6/2026 4:57:22.260979960 PM",
="",10176,,,,,,,,,,,,,,,,117,="",="2/6/2026 4:57:22.280027850 PM",
="",10195,,,,,,,,,,,,,,,,442,="",="2/6/2026 4:57:22.304752155 PM",
="",10219,,,,,,,,,,,,,,,,177,="",="2/6/2026 4:57:22.321770865 PM",
="",10221,,,,,,,,,,,,,,,,448,="",="2/6/2026 4:57:22.321889235 PM",
="",10222,,,,,,,,,,,,,,,,454,="",="2/6/2026 4:57:22.323281715 PM",
="",10223,,,,,,,,,,,,,,,,442,="",="2/6/2026 4:57:22.323570115 PM",
="",10224,,,,,,,,,,,,,,,,440,="",="2/6/2026 4:57:22.324109190 PM",
="",10226,,,,,,,,,,,,,,,,364,="",="2/6/2026 4:57:22.332447580 PM",
="",10227,,,,,,,,,,,,,,,,440,="",="2/6/2026 4:57:22.333558555 PM",
="",10233,,,,,,,,,,,,,,,,425,="",="2/6/2026 4:57:22.339473080 PM",
="",10234,,,,,,,,,,,,,,,,411,="",="2/6/2026 4:57:22.339730245 PM",
="",10246,,,,,,,,,,,,,,,,411,="",="2/6/2026 4:57:22.351874695 PM",
="",10248,,,,,,,,,,,,,,,,171,="",="2/6/2026 4:57:22.353809060 PM",
="",10262,,,,,,,,,,,,,,,,442,="",="2/6/2026 4:57:22.363443180 PM",
="",10263,,,,,,,,,,,,,,,,440,="",="2/6/2026 4:57:22.363984095 PM",
="",10279,,,,,,,,,,,,,,,,109,="",="2/6/2026 4:57:22.379874855 PM",
="",10280,,,,,,,,,,,,,,,,437,="",="2/6/2026 4:57:22.388193355 PM",
="",10281,,,,,,,,,,,,,,,,440,="",="2/6/2026 4:57:22.388997620 PM",
="",10295,,,,,,,,,,,,,,,,117,="",="2/6/2026 4:57:22.419906295 PM",
="",10300,,,,,,,,,,,,,,,,411,="",="2/6/2026 4:57:22.424354535 PM",
="",10301,,,,,,,,,,,,,,,,440,="",="2/6/2026 4:57:22.424590855 PM",
="",10302,,,,,,,,,,,,,,,,411,="",="2/6/2026 4:57:22.425425415 PM",
="",10318,,,,,,,,,,,,,,,,440,="",="2/6/2026 4:57:22.455252700 PM",
="",10324,,,,,,,,,,,,,,,,177,="",="2/6/2026 4:57:22.456953790 PM",
="",10340,,,,,,,,,,,,,,,,436,="",="2/6/2026 4:57:22.464820040 PM",
="",10341,,,,,,,,,,,,,,,,411,="",="2/6/2026 4:57:22.465084540 PM",
="",10342,,,,,,,,,,,,,,,,440,="",="2/6/2026 4:57:22.465326760 PM",
="",10347,,,,,,,,,,,,,,,,450,="",="2/6/2026 4:57:22.477118435 PM",
="",10350,,,,,,,,,,,,,,,,450,="",="2/6/2026 4:57:22.478377630 PM",
="",10351,,,,,,,,,,,,,,,,464,="",="2/6/2026 4:57:22.478819610 PM",
="",10356,,,,,,,,,,,,,,,,450,="",="2/6/2026 4:57:22.480589575 PM",
="",10360,,,,,,,,,,,,,,,,99,="",="2/6/2026 4:57:22.481274570 PM",
="",10362,,,,,,,,,,,,,,,,450,="",="2/6/2026 4:57:22.481820005 PM",
="",10394,,,,,,,,,,,,,,,,195,="",="2/6/2026 4:57:22.511749395 PM",
="",10410,,,,,,,,,,,,,,,,437,="",="2/6/2026 4:57:22.527317400 PM",
="",10411,,,,,,,,,,,,,,,,436,="",="2/6/2026 4:57:22.527582565 PM",
="",10420,,,,,,,,,,,,,,,,425,="",="2/6/2026 4:57:22.544253970 PM",
="",10439,,,,,,,,,,,,,,,,117,="",="2/6/2026 4:57:22.568703165 PM",
="",10453,,,,,,,,,,,,,,,,171,="",="2/6/2026 4:57:22.579032145 PM",
="",10477,,,,,,,,,,,,,,,,411,="",="2/6/2026 4:57:22.629155685 PM",
="",10478,,,,,,,,,,,,,,,,440,="",="2/6/2026 4:57:22.629392180 PM",
="",10479,,,,,,,,,,,,,,,,437,="",="2/6/2026 4:57:22.629676540 PM",
="",10488,,,,,,,,,,,,,,,,425,="",="2/6/2026 4:57:22.646654685 PM",
="",10502,,,,,,,,,,,,,,,,229,="",="2/6/2026 4:57:22.657678700 PM",
="",10503,,,,,,,,,,,,,,,,436,="",="2/6/2026 4:57:22.659524855 PM",
="",10504,,,,,,,,,,,,,,,,411,="",="2/6/2026 4:57:22.659798625 PM",
="",10525,,,,,,,,,,,,,,,,448,="",="2/6/2026 4:57:22.670934580 PM",
="",10535,,,,,,,,,,,,,,,,425,="",="2/6/2026 4:57:22.680401645 PM",
="",10536,,,,,,,,,,,,,,,,117,="",="2/6/2026 4:57:22.680658810 PM",
="",10537,,,,,,,,,,,,,,,,440,="",="2/6/2026 4:57:22.680882245 PM",
="",10549,,,,,,,,,,,,,,,,117,="",="2/6/2026 4:57:22.697974745 PM",
="",10567,,,,,,,,,,,,,,,,422,="",="2/6/2026 4:57:22.714607605 PM",
="",10574,,,,,,,,,,,,,,,,117,="",="2/6/2026 4:57:22.727776095 PM",
="",10596,,,,,,,,,,,,,,,,436,="",="2/6/2026 4:57:22.761948580 PM",
="",10610,,,,,,,,,,,,,,,,448,="",="2/6/2026 4:57:22.771670830 PM",
="",10613,,,,,,,,,,,,,,,,411,="",="2/6/2026 4:57:22.772258945 PM",
="",10614,,,,,,,,,,,,,,,,440,="",="2/6/2026 4:57:22.772481905 PM",
="",10622,,,,,,,,,,,,,,,,117,="",="2/6/2026 4:57:22.780178350 PM",
="",10630,,,,,,,,,,,,,,,,411,="",="2/6/2026 4:57:22.782635040 PM",
="",10646,,,,,,,,,,,,,,,,440,="",="2/6/2026 4:57:22.798599375 PM",
="",10658,,,,,,,,,,,,,,,,177,="",="2/6/2026 4:57:22.803809045 PM",
="",10667,,,,,,,,,,,,,,,,117,="",="2/6/2026 4:57:22.806228910 PM",
="",10675,,,,,,,,,,,,,,,,177,="",="2/6/2026 4:57:22.816075875 PM",
="",10681,,,,,,,,,,,,,,,,177,="",="2/6/2026 4:57:22.817588720 PM",
="",10687,,,,,,,,,,,,,,,,177,="",="2/6/2026 4:57:22.819007680 PM",
="",10693,,,,,,,,,,,,,,,,177,="",="2/6/2026 4:57:22.820461815 PM",
="",10699,,,,,,,,,,,,,,,,177,="",="2/6/2026 4:57:22.821876855 PM",
="",10705,,,,,,,,,,,,,,,,177,="",="2/6/2026 4:57:22.823316750 PM",
="",10710,,,,,,,,,,,,,,,,177,="",="2/6/2026 4:57:22.824739830 PM",
="",10721,,,,,,,,,,,,,,,,177,="",="2/6/2026 4:57:22.829249830 PM",
="",10734,,,,,,,,,,,,,,,,411,="",="2/6/2026 4:57:22.845330720 PM",
="",10735,,,,,,,,,,,,,,,,440,="",="2/6/2026 4:57:22.845562120 PM",
="",10740,,,,,,,,,,,,,,,,437,="",="2/6/2026 4:57:22.851180945 PM",
="",10741,,,,,,,,,,,,,,,,425,="",="2/6/2026 4:57:22.851455730 PM",
="",10742,,,,,,,,,,,,,,,,411,="",="2/6/2026 4:57:22.851724745 PM",
="",10757,,,,,,,,,,,,,,,,117,="",="2/6/2026 4:57:22.858367335 PM",
="",10761,,,,,,,,,,,,,,,,440,="",="2/6/2026 4:57:22.864857310 PM",
="",10770,,,,,,,,,,,,,,,,448,="",="2/6/2026 4:57:22.875066460 PM",
="",10779,,,,,,,,,,,,,,,,109,="",="2/6/2026 4:57:22.899031865 PM",
="",10784,,,,,,,,,,,,,,,,117,="",="2/6/2026 4:57:22.900760550 PM",
="",10786,,,,,,,,,,,,,,,,117,="",="2/6/2026 4:57:22.902919385 PM",
="",10816,,,,,,,,,,,,,,,,440,="",="2/6/2026 4:57:22.936590835 PM",
